TC-RC1684

VEHICLE
NUMBER     CAPACITY
   100     169

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       31       10        0             0        2000               0
        1       98       59        1           296         386               5
        2       45       70        8           274         354               5
        3       85       34        9          1570        1687               5
        4       41       51        8           179         229               5
        5       32       51        6           191         332               5
        6       12       90        4           669         733               5
        7       38       48        4            96         237               5
        8       19       76       91           322         468               5
        9       65       50        8           690         791               5
       10       51       91        1           990        1052               5
       11       78       31        9           264         337               5
       12       71      100        9          1151        1242               5
       13       68       22       10           714         855               5
       14       72       70        6           174         308               5
       15       89       30        8           501         566               5
       16       53       33        1           495         584               5
       17       37       53        9           658         773               5
       18        9        9        7           212         287               5
       19       58       66        5           171         245               5
       20       45       51        7           666         755               5
       21       39       57        6           221         327               5
       22       59       13       10           658         778               5
       23       52       33       10          1026        1089               5
       24       78       20        4           524         590               5
       25       84       27        9           572         647               5
       26       80       67        8          1744        1850               5
       27       35       39        1           468         538               5
       28       11       51        4           499         620               5
       29       74       27       10           724         830               5
       30       65       63        5           781         909               5
       31        4        8       10           699         754               5
       32       84       48       10           238         372               5
       33       60       61        1           671         746               5
       34       85       71        9           965        1055               5
       35       29       51        1           160         294               5
       36       84       38        5           802         865               5
       37       42       54       10          1443        1575               5
       38       38       90        4           805         865               5
       39       35        5        4           344         405               5
       40       91       38        4           752         872               5
       41        8       75        6           814         899               5
       42       70       74       93           817         943               5
       43       75       54        9           283         418               5
       44       60       17        1           225         321               5
       45       41       57        5           698         751               5
       46      100       65        7           786         920               5
       47       13       76        9           820         916               5
       48       35       36        4           592         727               5
       49       19       30       10           729         797               5
       50       42       39        4           584         710               5
       51       34       57        2           765         850               5
       52       24       77        4           844         929               5
       53       40       77        5          1640        1734               5
       54       35       56        3          1027        1098               5
       55       93        9        9            66         118               5
       56       17       77       66           167         217               5
       57       48       43        6           242         294               5
       58       37       47        6           322         416               5
       59       76       52        1           311         370               5
       60       60       55        3           294         414               5
       61       51       33       78           204         297               5
       62       43       55        3           849         904               5
       63       39       51        7           296         408               5
       64       49       54        6           662         721               5
       65       73       68        2           832         949               5
       66       71       71        5          1109        1181               5
       67       80       15        4           298         366               5
       68       44       55        5           254         371               5
       69       37       46        8          1724        1867               5
       70       99       27        7           672         748               5
       71       71       50        8           770         865               5
       72       60       33        6           224         370               5
       73       43       45        6           207         261               5
       74       19       39       93           214         305               5
       75       37       23        8           724         795               5
       76       82       19        2           746         842               5
       77       18       98        7            55         108               5
       78       69       40        6           208         272               5
       79       76       11       10           510         596               5
       80       23       14        2           770         897               5
       81       33       23        2           343         482               5
       82       75       56        4           781         832               5
       83       36       71        2           201         301               5
       84       88        2        8           263         374               5
       85       64       40        7           705         849               5
       86        0       66        9           150         207               5
       87       54       13        4           185         246               5
       88       45       50       10           297         398               5
       89       53       56       87           710         773               5
       90       43       51        1           290         439               5
       91       39       52        3           812         908               5
       92       31       46        9           289         435               5
       93       59       64        7           842         921               5
       94       78       13        5           193         336               5
       95       39       55        5           908        1007               5
       96       28       42        6           797         917               5
       97       39       46       10            27         166               5
       98       25       50        8           274         424               5
       99       84       20        1           753         821               5
      100       45       50        4           981        1085               5
