TC-C0597

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       35       51        0             0        2000               0
        1       65       52        1           173         293               5
        2       36       71        1           739         801               5
        3       62       71        1           242         347               5
        4       46       36        1           731         859               5
        5       46       17        1          1316        1461               5
        6       53       48        1           328         468               5
        7       51       76        1           716         848               5
        8       33       61        1           479         577               5
        9       67       77        1           726         796               5
       10       20       70        1           156         287               5
       11       38       76        1           227         293               5
       12       47       97        1           334         391               5
       13       36       60        1           765         902               5
       14       37       71        1           560         700               5
       15       36       62        1           733         831               5
       16       21       45        1           253         402               5
       17       19       26        1           816         938               5
       18       27       71        1           656         735               5
       19       25       65        1           193         323               5
       20       37       64        1           250         350               5
       21       35       66        1           231         314               5
       22       65       86        1           159         257               5
       23       35       64        1           304         369               5
       24       67       73        1           761         897               5
       25       44       16        1           719         769               5
       26       32       33        1           240         344               5
       27       40       69        1          1617        1722               5
       28       29       54        1           285         419               5
       29       73       49        1           917         988               5
       30       39       62        1           846         958               5
       31       27       55        1           837         899               5
       32        9       51        1           741         820               5
       33       13       42        1          1585        1701               5
       34       50       56        1          1503        1606               5
       35       18       59        1          1570        1686               5
       36       56       80        1           826         890               5
       37       26       97        1           691         812               5
       38       73       14        1           180         247               5
       39       14       61        1          1626        1681               5
       40       25       62        1           756         826               5
       41       22       66        1          1209        1295               5
       42       57       80        1           333         473               5
       43       38       67        1           230         320               5
       44       39       14        1           166         227               5
       45       36       66        1           748         813               5
       46       26        1        1           219         270               5
       47       20       66        1           157         295               5
       48       77       82        1           682         768               5
       49       56       23        1           692         801               5
       50       40       70        1           772         882               5
       51       49       50        1           736         879               5
       52       22       38        1           712         787               5
       53       20       67        1           802         881               5
       54       38       67        1          1462        1580               5
       55       25       85        1            25          81               5
       56       43       29        1           847         946               5
       57       65       73        1           794         848               5
       58       51       70        1           774         826               5
       59       62       80        1           626         740               5
       60       49       18        1           709         803               5
       61       20       80        1          1266        1330               5
       62       37       63        1           284         421               5
       63       33       75        1           323         419               5
       64       84        2        1           800         893               5
       65       39       82        1           779         860               5
       66       36       68        1           776         879               5
       67       78       38        1           673         817               5
       68       38       67        1          1172        1299               5
       69       57       75        1           273         417               5
       70       24       66        1           280         349               5
       71       24       75        1          1188        1322               5
       72       69       72        1           674         727               5
       73       63       72        1           681         825               5
       74       64       71        1           659         727               5
       75       36       60        1           683         759               5
       76       42       19        1           154         219               5
       77       42        1        1           405         555               5
       78        3       80        1           662         741               5
       79       13       42        1           153         214               5
       80       57       62        1           202         302               5
       81       33       76        1           158         307               5
       82       40       63        1           185         304               5
       83       20       66        1           689         801               5
       84       65       81        1           208         299               5
       85       36       71        1           172         313               5
       86       53       88        1           761         851               5
       87       50       19        1           228         370               5
       88       21       62        1           179         324               5
       89       43       80        1           942        1011               5
       90       41       18        1           783         898               5
       91       15       59        1           173         272               5
       92       36       65        1           252         388               5
       93       22       68        1          1297        1414               5
       94       34       64        1           756         874               5
       95       27       65        1          1331        1464               5
       96       32       64        1          1552        1687               5
       97       46       25        1           157         218               5
       98       19       66        1           445         519               5
       99       38       75        1           743         869               5
      100       61       14        1           307         428               5
