TC-RC3413

VEHICLE
NUMBER     CAPACITY
   100     168

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       82       31        8          1378        1456               5
        2       38       24        4           309         438               5
        3       38       99        5           611         753               5
        4      100       43        2           211         347               5
        5       45       32       59           160         231               5
        6       40       80        5           183         235               5
        7       84       11        7           836         946               5
        8       34       39        7           267         403               5
        9       48       24       10           831         960               5
       10       59       57        8           817         908               5
       11       24       76       68           302         364               5
       12       47       34        2           957        1076               5
       13       45       23        6           664         791               5
       14       80       33        7            14          98               5
       15       36       38        9           650         799               5
       16       81       52        4           859         919               5
       17       89       67        8           685         745               5
       18       33       39        7           269         361               5
       19       81       50        7           686         809               5
       20       21       28       10           749         804               5
       21       56       65        9           223         305               5
       22       50       66        2           182         267               5
       23       98       28        6           755         887               5
       24       66       26        6           283         418               5
       25       85       84        1           766         824               5
       26        5       49        2           731         827               5
       27       24       47       10           831         921               5
       28       97        2       10           238         297               5
       29       29       77        3           721         862               5
       30       83       23       99           827         910               5
       31       67       80       10           522         633               5
       32       72       43        5          1398        1509               5
       33       65       51        1           807         878               5
       34       62       81        2           306         412               5
       35       67       82        9          1608        1741               5
       36       43       48        8           171         266               5
       37       22       39        6           330         448               5
       38       80       27        8           284         344               5
       39       92       36        3           395         511               5
       40       31       32        4           315         399               5
       41       39       73        7           190         262               5
       42       34       39        7           692         742               5
       43       14       91        3           822         914               5
       44       56       44        8           691         787               5
       45        0       93       10           220         336               5
       46       30       43        6           665         806               5
       47       77       23        4           214         284               5
       48       76       57        9           234         358               5
       49       67        9        4           506         611               5
       50       27       73        5           729         805               5
       51        5       48       10           155         297               5
       52       70       16        9           210         344               5
       53       47       17        8          1238        1372               5
       54       39       60        8           667         795               5
       55       50       73        8           334         414               5
       56       37       14        1           348         455               5
       57       51       88        5           738         809               5
       58       80       13        5           207         322               5
       59       63       32        8            23         106               5
       60       77       63       10             3         137               5
       61       39       49        8          1021        1119               5
       62       97       52        3           518         621               5
       63        5       60       10           686         795               5
       64       14       50        6           450         529               5
       65       54       29        9           337         409               5
       66       75       34        7           152         298               5
       67       38       47        6           776         883               5
       68       83       41        7           661         742               5
       69       66       98        3           739         803               5
       70       88       98      100           716         810               5
       71       72       14        1           302         388               5
       72       24       28        9           675         783               5
       73        8       53       10           829         925               5
       74       65       87       10           828         973               5
       75       36       38        4           825         960               5
       76       84       60        6           812         889               5
       77       36       39        9           181         308               5
       78       72       65        5           319         376               5
       79       70        8        4           791         866               5
       80       99       83        9           205         330               5
       81       29       38        9           159         296               5
       82       18       24        3           185         279               5
       83       54       30        3           227         337               5
       84        0       95        8           666         797               5
       85       69       85       64            35         180               5
       86       55       94       76           790         927               5
       87       57       34        5           801         893               5
       88       36       53        8           193         340               5
       89       63       31        1           689         825               5
       90       25       66        7           805         937               5
       91        3        5        2           770         848               5
       92       40       25        3           808         956               5
       93        2       88        6           283         400               5
       94       62       73        8           172         307               5
       95       47       19        5          1594        1725               5
       96       36        0       10           769         824               5
       97       69       96        5           194         308               5
       98       20       61        1          1417        1542               5
       99       60       74        2           281         364               5
      100       36       56       10           742         841               5
