TC-C4345

VEHICLE
NUMBER     CAPACITY
   100     396

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       69       34      100            82         359               5
        2       93       11       76            36         378               5
        3       55       41       66           729        1056               5
        4       69       25       78          1135        1437               5
        5       67       22       54          1068        1274               5
        6       44       45       87           411         647               5
        7       67       29       58           578         918               5
        8       63       97       38          1212        1451               5
        9       66       24       34           527         746               5
       10       63        0       84          1105        1338               5
       11        3       42       40          1137        1381               5
       12       81       40        3           769        1040               5
       13       34       55       87           685         899               5
       14       25       61       37           995        1335               5
       15       73       23       20           695         994               5
       16       47       38       82          1356        1680               5
       17       10       54       37           961        1186               5
       18       21       68       20           429         782               5
       19       32       36       15           654         855               5
       20       38       38       68           369         696               5
       21       66       28       45          1284        1610               5
       22       36       29       56          1116        1430               5
       23       77        5       11          1423        1722               5
       24       31       36       19          1123        1447               5
       25       71       26       93           119         509               5
       26       24       62        2          1456        1823               5
       27       87       16       66            54         349               5
       28       24       14       84          1075        1320               5
       29       78       37       10           549         822               5
       30       71       34       64           785        1110               5
       31       45       38       99           743         980               5
       32       45       47       89           173         463               5
       33       39       70        5           181         467               5
       34       90       13       40           938        1215               5
       35       69       39        3           833        1128               5
       36       70       23       95           373         582               5
       37       68       22       64           497         852               5
       38        7       85       20           656         918               5
       39       86       11       30           372         634               5
       40       68        8       72          1399        1793               5
       41       72       24       95          1500        1796               5
       42       68       23       73          1179        1420               5
       43       48       11       20          1193        1395               5
       44       14       94       72          1444        1689               5
       45       71        0       59          1189        1579               5
       46       93       24       19           597         941               5
       47       15       74       48           135         429               5
       48       23       49       43          1168        1465               5
       49       60       34       92           306         592               5
       50       79       21       16           471         767               5
       51       92       52       66           715         952               5
       52       26       95       46           735        1003               5
       53       69       25       20           339         696               5
       54       22       12       73           394         627               5
       55        1       91        4           182         438               5
       56       68       63       50          1289        1495               5
       57       18       47       50           604         938               5
       58       50       35       74           324         585               5
       59       71       25       56           688         946               5
       60       66       23       55          1488        1819               5
       61        9       80       86           885        1259               5
       62       84       15       50           659        1038               5
       63       28       58       66          1264        1585               5
       64       73       37       21           448         701               5
       65       27       61       72           289         604               5
       66       67       30       46           102         405               5
       67       44       65       33           463         788               5
       68       19       36       54          1418        1792               5
       69       71       22       46           245         637               5
       70       46       45       14          1258        1646               5
       71        6       69       31          1045        1341               5
       72       54       36       62           166         401               5
       73       37       41       32           827        1095               5
       74       51       28        1           646        1038               5
       75       69       21       80          1227        1498               5
       76       21        1       89           354         733               5
       77       22       80       32           142         400               5
       78       31       49       25          1030        1274               5
       79       35       39       98          1307        1621               5
       80       85        9       18           705         976               5
       81       64       29       94           992        1299               5
       82      100       58       97           320         559               5
       83       73       30       42          1345        1663               5
       84       69       25       45           758        1026               5
       85       35       52       26          1146        1476               5
       86       73       24       86          1316        1607               5
       87       75       75       76          1111        1443               5
       88       11       66        3           568         860               5
       89       69       24       85           956        1158               5
       90       97       15       34          1149        1472               5
       91       72       23        4           466         731               5
       92       90       18        5           479         741               5
       93       66       28       76           985        1379               5
       94       47       34       31          1374        1588               5
       95       72       24       55           427         726               5
       96        5       68       63            70         273               5
       97       47       38       13           762        1072               5
       98       72       34       10          1486        1824               5
       99       69       36       47           785        1080               5
      100       95       47       13           354         611               5
