TC-RC1628

VEHICLE
NUMBER     CAPACITY
   100     1806

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       31        5        0             0        2000               0
        1       88       57       53           764        1023               5
        2       98       77       59           760        1041               5
        3       16       56       52           203         602               5
        4       29       48       93           292         605               5
        5       19        4       58           205         442               5
        6       63       51       75           817        1158               5
        7       97       94       63           250         618               5
        8       41       56       64           283         552               5
        9        0       29       82           262         569               5
       10       41        8       88           294         593               5
       11       94       70       50           129         502               5
       12       24       74       51           787        1040               5
       13       89       80       75           163         499               5
       14       12       95       74           924        1260               5
       15       78       92       75            15         343               5
       16       76       83       59           737        1099               5
       17       50       14       95          1477        1856               5
       18       61        1       77           724        1112               5
       19       81       64       71           209         409               5
       20       89       87       91           826        1209               5
       21       48       24       86           652         903               5
       22       96       81       81           813        1050               5
       23       87       33       96           210         600               5
       24        6       83       67          1092        1460               5
       25       82       92       79           763        1145               5
       26       55       52       83           678         972               5
       27       78       43       64           708        1050               5
       28       18       92       50           782        1072               5
       29       99       42       95           805        1101               5
       30       34       27       52           405         636               5
       31       14       91       68          1461        1676               5
       32       52        6      100           818        1038               5
       33       20       76       58           845        1046               5
       34       69       82       68           937        1152               5
       35       52        6       53           446         787               5
       36       98       77       83           210         468               5
       37       44       53       97          1175        1558               5
       38       82      100       79           321         623               5
       39       17       29       74           737        1059               5
       40       50      100       98           841        1106               5
       41       84       56       67           281         520               5
       42       47       41       52          1113        1411               5
       43       32       99       54           225         477               5
       44       50       20       62           230         478               5
       45       89       90       67           593         927               5
       46       94       67       72           188         580               5
       47       90       73       64           437         820               5
       48       27       28       98           283         484               5
       49       14       13       88           306         691               5
       50       80       43       98           613         989               5
       51       65       33       98           299         522               5
       52       39        7       70          1177        1435               5
       53       84       70       72           665        1049               5
       54       84       91       52           174         431               5
       55       95       75       50           161         425               5
       56       84       93       81           952        1194               5
       57       62       63       98           773        1151               5
       58        8       63       93           698         922               5
       59       76       49       82           203         461               5
       60       98       75       91           252         623               5
       61       97       74       79           738         969               5
       62       85       81       51           725        1062               5
       63       77       54       85           322         629               5
       64       85       63       94           773        1160               5
       65       80       36       92           296         526               5
       66       61       14       84           268         610               5
       67       53       75       58            42         430               5
       68       45       97       77           188         485               5
       69       38       89       52           164         369               5
       70       35       17       99           720        1060               5
       71       77       63       55           574         905               5
       72       93       60       58           345         594               5
       73       97       75       80           669         908               5
       74       64       28       70           697         981               5
       75       22       42       99           202         445               5
       76       84       55       95           166         467               5
       77       52       64       88            87         483               5
       78       78       78       62           151         381               5
       79       24       79       93            64         353               5
       80       70       63       90           652         875               5
       81        8       79       66          1228        1462               5
       82       66       45       80           736        1102               5
       83       52       82       99           275         608               5
       84       83       92       57           791        1051               5
       85       18       87       77           221         601               5
       86       37       95       50           153         448               5
       87       67       17       68           817        1183               5
       88       50        5       67           703        1029               5
       89       89       87       61           769        1105               5
       90       97       75       95           262         535               5
       91        0       66       67           772        1142               5
       92       87       84       93          1265        1664               5
       93       56       87       87           724         938               5
       94       54       75       75           797        1134               5
       95       62       77       91           754         967               5
       96       60       59       60           187         582               5
       97       95       81       98          1096        1379               5
       98       11       70       82           652        1014               5
       99       76       88       89           265         612               5
      100       84       95       57          1255        1561               5
