TC-C2667

VEHICLE
NUMBER     CAPACITY
   100     1091

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       36       14       35            94         298               5
        2       50       44       45           469         716               5
        3        9       88        7           339         732               5
        4       16       23       43           131         334               5
        5       12       24        9           451         773               5
        6       45       34       81            27         353               5
        7        3       56       48           446         772               5
        8       11        5       93           276         526               5
        9       13       31       32           247         647               5
       10       45       12       15            74         421               5
       11       41       54       35            29         425               5
       12       46       10       78           202         591               5
       13       11       81       65            29         283               5
       14       42        7       94            47         431               5
       15       12       15        3           164         543               5
       16        0       64       38           139         355               5
       17       27       44        7           237         612               5
       18       35       28       45           195         398               5
       19       17       20       78           455         732               5
       20       19       20       53           268         588               5
       21       39       83       40           251         522               5
       22       43       43       74            82         409               5
       23        8       27       70           316         658               5
       24       21       30       41            77         331               5
       25       74       28       70           215         501               5
       26       30       29       45           239         532               5
       27       14       22       89            33         328               5
       28       14       24       30           211         533               5
       29       17       26       43            36         300               5
       30       10       13       95           408         724               5
       31       13       26       28           234         473               5
       32       15       29       38           364         712               5
       33       35       27       23           152         537               5
       34       13       25       53           465         684               5
       35       37       24       40           409         647               5
       36       16       26       59            42         428               5
       37        6       35       76           471         696               5
       38       17       31       82           294         548               5
       39       76        5       50           301         539               5
       40       11       23       39           433         698               5
       41        6       63        7           385         704               5
       42       71       38       36           238         606               5
       43       28       37       70            50         442               5
       44       23       33       30           493         739               5
       45       30       67       49           290         535               5
       46       16       26       69           474         715               5
       47       19       29       64           277         655               5
       48       35       13       14           207         595               5
       49       36       11       52            73         337               5
       50       50       12       18            77         291               5
       51       35       10       76           186         492               5
       52       21       27       59           236         469               5
       53        7       21       50           219         570               5
       54       17       60       11           325         527               5
       55       42       19       11           415         624               5
       56        5       28        2           190         454               5
       57       27       64       14           265         638               5
       58       35       17       45           338         599               5
       59       15       26        8            38         379               5
       60       13       23       20           170         538               5
       61       14       24        1           279         506               5
       62       30       30       12           404         614               5
       63       17       31       64           352         612               5
       64       18       23       69           335         635               5
       65        3       19       72           486         861               5
       66       30        6       29            96         402               5
       67       32        5       12           474         808               5
       68       31       18       37           158         547               5
       69       14       28       51           413         773               5
       70        3       29       68           175         498               5
       71        3       53       60           237         554               5
       72       33       13       74           367         678               5
       73        7       24       63            20         332               5
       74       24       18       34           450         769               5
       75       14       29       33           116         428               5
       76       31       19       57            71         410               5
       77       17       30       57           179         452               5
       78        1       30       38            59         356               5
       79        2       63       75           458         845               5
       80       19       23        5           182         545               5
       81        5        2       60           230         550               5
       82       12       44        5           225         604               5
       83       17       20       43           493         856               5
       84       18       30       98           183         535               5
       85       36       14       19           114         341               5
       86       31       55       72           232         471               5
       87       33        4       25           463         767               5
       88       13       71       26           131         470               5
       89       47       16       60           441         722               5
       90       23       35       68           195         494               5
       91       10        6       79            27         426               5
       92       16       25        1            71         362               5
       93       30       22       42           235         435               5
       94        8       23       15           318         655               5
       95       14       24        2           168         498               5
       96       10       29       89           301         536               5
       97       15       23       77           474         762               5
       98        9       67       13           289         541               5
       99       29       65       66           164         511               5
      100        7       63       77           149         534               5
