TC-RC1174

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       74       38        0             0        2000               0
        1       91       61        1           731         781               5
        2       48       86        1           747         838               5
        3       42       69        1          1429        1575               5
        4       42       35        1           176         240               5
        5       11       55        1           187         326               5
        6       19       88        1           197         324               5
        7       62        8        1           694         812               5
        8       16       96        1           317         380               5
        9       69       82        1           315         428               5
       10       32       88        1           754         903               5
       11        6       62        1           299         385               5
       12       24       90        1           479         586               5
       13       61       30        1           312         404               5
       14       16       96        1           771         869               5
       15       44       51        1           313         456               5
       16       34       91        1           688         804               5
       17        5       93        1          1054        1141               5
       18       10       94        1           838         984               5
       19       14       45        1           844         926               5
       20       15       62        1           194         269               5
       21       47       88        1          1724        1853               5
       22       31       92        1           746         799               5
       23        8       98        1          1672        1778               5
       24       22       91        1           205         325               5
       25       18       88        1           672         743               5
       26       20       63        1           318         389               5
       27        4       95        1           698         827               5
       28       78        4        1           319         441               5
       29       98       50        1           302         434               5
       30       38       45        1           346         470               5
       31       28       74        1           680         746               5
       32       18      100        1           820         964               5
       33        6       64        1           267         353               5
       34       20       88        1           713         829               5
       35       67       59        1           726         847               5
       36        4       88        1           319         426               5
       37       19       94        1           241         357               5
       38       98       55        1           675         750               5
       39       15        5        1          1653        1732               5
       40        1       97        1           288         383               5
       41       11       78        1          1553        1634               5
       42       86       72        1           595         745               5
       43       17       94        1           255         370               5
       44       18       92        1           334         431               5
       45       50       36        1           239         334               5
       46       44       27        1           183         318               5
       47       96       54        1           736         808               5
       48       17       28        1           663         751               5
       49       95       53        1           312         450               5
       50        4       98        1           242         343               5
       51       11       26        1           336         442               5
       52       24       77        1           669         725               5
       53       18       79        1           685         809               5
       54       91       52        1           975        1073               5
       55       16       85        1           709         822               5
       56       33       34        1           311         373               5
       57       52       60        1           850         982               5
       58       32       14        1           262         403               5
       59       18       83        1          1469        1571               5
       60        6       10        1           157         211               5
       61       15       94        1           229         303               5
       62       78       24        1           237         294               5
       63       17       94        1            68         144               5
       64       17       70        1           274         417               5
       65        4       95        1           239         370               5
       66       65        0        1           276         369               5
       67       88       53        1           800         924               5
       68       52       31        1          1113        1233               5
       69       10       58        1           847         938               5
       70       80       54        1           686         829               5
       71       53       82        1          1671        1814               5
       72       71        5        1           796         894               5
       73       19       93        1           218         314               5
       74       46       28        1           299         397               5
       75        7       16        1           715         839               5
       76       95       52        1           753         814               5
       77       27       97        1           196         314               5
       78        4       99        1            35         157               5
       79       85        5        1           760         838               5
       80       95       16        1           244         329               5
       81       39       16        1           797         935               5
       82       13       97        1           284         405               5
       83       28       63        1           823         901               5
       84       50       96        1           658         777               5
       85       87       69        1           976        1071               5
       86       85       14        1           198         309               5
       87        3       66        1           324         473               5
       88       38       99        1           792         883               5
       89       38       86        1           811         953               5
       90       87       37        1           330         433               5
       91       51       90        1           882         939               5
       92       40       91        1           247         384               5
       93       18       96        1           676         814               5
       94       14       68        1          1646        1734               5
       95        9       87        1           671         723               5
       96       98       12        1           697         776               5
       97       33       77        1          1119        1205               5
       98       48       71        1           186         269               5
       99       19       94        1           450         556               5
      100       52       93        1           829         897               5
