TC-C2557

VEHICLE
NUMBER     CAPACITY
   100     118

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       91       73        8          1365        1739               5
        2       78       35        7           653        1045               5
        3       74       38        6           196         451               5
        4       83       48       10           279         491               5
        5       67       36       10           325         724               5
        6       66       31        7           802        1021               5
        7       73       39        9           715        1080               5
        8       57        1        8          1133        1459               5
        9       69       42        6           166         481               5
       10       64       37        6           159         530               5
       11       70       34        7           850        1093               5
       12       80       41        5           126         523               5
       13       88       43        6           299         620               5
       14       33       69        6           345         644               5
       15       81       20        6           653         928               5
       16       75       34       10           794        1080               5
       17       60       43        7           653         918               5
       18       34       62        8           317         591               5
       19       73       45        6           783         999               5
       20       64       31        6           651        1011               5
       21       90       50        8           702        1005               5
       22       97       57        7           401         726               5
       23       71       36       10           200         503               5
       24       73       26       10           261         558               5
       25       88       65        7           157         530               5
       26       64       34        7           829        1029               5
       27       70       36        7           844        1210               5
       28       62       31        5          1239        1446               5
       29       45       19        6           993        1379               5
       30       65       23        5           310         681               5
       31       91       59       10           290         533               5
       32       70       36        7           834        1121               5
       33       58       14        9           768        1134               5
       34        6       39        7           123         363               5
       35       83       30        6           273         668               5
       36       75       36        8          1354        1628               5
       37       82       21        8          1287        1580               5
       38       70       31        6           752        1071               5
       39       70       36        5           791        1166               5
       40       62       33        7           313         587               5
       41       77       22        5           744        1108               5
       42       52        7        9           754        1016               5
       43       28       96        8           733        1076               5
       44       77       38        9           253         565               5
       45       77       38        5           151         420               5
       46       72       38       10          1327        1642               5
       47       69       36        6           745        1103               5
       48       70       32        7           307         558               5
       49       28       33        7           848        1161               5
       50        4       52       10          1078        1394               5
       51       73       46        5           301         514               5
       52       80       76       10           679         883               5
       53       68       34        9           753         964               5
       54       45       98        6           842        1170               5
       55       66       35        7           698         973               5
       56       47       58        5           158         440               5
       57       35       55        9           673         886               5
       58       77       37       10           230         527               5
       59       67       41        5           220         483               5
       60       19       63        6           329         567               5
       61        6       66        9           365         685               5
       62       84       29        9          1219        1463               5
       63       92       68        9           294         603               5
       64       20       49        6           422         651               5
       65       36        1        8           793        1139               5
       66       27       65       10          1312        1634               5
       67        1       95        5           680        1080               5
       68       70       36        7           710         960               5
       69       78       38        8           580         833               5
       70       71       36        5           808        1171               5
       71       43        5        6          1225        1524               5
       72       14       34        7           344         613               5
       73       97       48       10            88         453               5
       74       56       97        8           221         509               5
       75       93       64        8           278         641               5
       76       68       35        8           161         409               5
       77       56       48        6          1285        1654               5
       78       27       68        9           333         547               5
       79       23       67        5           278         558               5
       80       51       61        8           842        1211               5
       81       52        7       10           259         533               5
       82        3       23        8           807        1145               5
       83       61       44        5           270         475               5
       84       66       34        5           818        1128               5
       85       70       41        7           326         605               5
       86       57       43        6           269         523               5
       87       82       44        7           650        1031               5
       88       52       74        8           935        1146               5
       89       13       46        5           754        1110               5
       90       66       38        8           738         997               5
       91       77       35        6           657        1024               5
       92       21       48        9          1310        1599               5
       93        5       52       10           752        1081               5
       94       73       37        9           213         513               5
       95       87       47        8           350         677               5
       96       78       24        6           766        1050               5
       97       45       76       10          1185        1479               5
       98       73       30        5           274         537               5
       99       68       34        5          1096        1379               5
      100       22       99        7           233         496               5
