TC-RC4663

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       49       71        1           815         932               5
        2       24       93        1          1496        1594               5
        3       75       56        1           824         939               5
        4        0       68        1           152         209               5
        5       22       20        1           349         474               5
        6       54       43        1           762         860               5
        7       18       54        1            31         132               5
        8       90       24        1           687         760               5
        9       73       16        1           223         322               5
       10       60       26        1           835         965               5
       11       89       26        1           316         397               5
       12       46       81        1          1462        1558               5
       13       11       69        1          1675        1760               5
       14        0       60        1           719         813               5
       15       71       98        1           279         362               5
       16       85       33        1          1633        1770               5
       17       22       80        1           217         332               5
       18       89       62        1           716         843               5
       19       67       59        1           226         324               5
       20       41       87        1           650         791               5
       21       18       55        1           348         442               5
       22       74       18        1           768         846               5
       23       64       23        1           654         725               5
       24       11       78        1           752         853               5
       25       58        1        1           764         838               5
       26        4       12        1           805         906               5
       27       15       88        1           613         672               5
       28       67       75        1          1604        1672               5
       29       11       29        1          1369        1471               5
       30       95       44        1           274         380               5
       31       87       25        1           220         314               5
       32       24        9        1           259         332               5
       33       13       17        1           316         376               5
       34       71       10        1           845         900               5
       35        0       68        1           274         383               5
       36       16       97        1           287         412               5
       37       79       91        1          1646        1696               5
       38        7       59        1           806         887               5
       39        3       57        1           343         492               5
       40       26       23        1           770         823               5
       41       66       17        1           322         418               5
       42       80       57        1          1023        1124               5
       43       68       61        1           189         270               5
       44       68       47        1          1468        1528               5
       45       22       23        1           216         350               5
       46       14        8        1           281         379               5
       47       85       93        1           679         770               5
       48       97       25        1           848         968               5
       49       12       70        1          1288        1431               5
       50       23       68        1           783         922               5
       51       81       56        1           765         833               5
       52       69        2        1           187         313               5
       53       69       46        1           318         381               5
       54       95       80        1           272         363               5
       55       73       58        1           314         401               5
       56       73       32        1           682         790               5
       57       71       71        1          1556        1673               5
       58       87       49        1           177         316               5
       59       66       29        1           736         865               5
       60       96       89        1           346         411               5
       61       74       47        1          1380        1464               5
       62       95       50        1           979        1031               5
       63       40       11        1           839         971               5
       64       73       14        1           157         271               5
       65       17       97        1           676         786               5
       66        9       14        1           288         341               5
       67       69       45        1           828         958               5
       68       74       45        1          1257        1329               5
       69       57       84        1           686         769               5
       70       70       25        1          1103        1188               5
       71       75       40        1           848         958               5
       72       90       35        1           330         465               5
       73       15       33        1           698         760               5
       74       51       27        1          1740        1822               5
       75       29       10        1           281         423               5
       76       25       58        1           745         816               5
       77       18       62        1          1585        1687               5
       78        2       66        1           841         947               5
       79       67       45        1          1742        1888               5
       80       62        2        1           718         856               5
       81       36       15        1           198         263               5
       82       26       36        1           299         426               5
       83       23       91        1           342         454               5
       84       34       50        1          1054        1131               5
       85       97       31        1           786         857               5
       86       42       91        1           652         797               5
       87        6       11        1           722         801               5
       88       14       89        1           248         383               5
       89       65       76        1           165         220               5
       90       76       37        1           721         806               5
       91       71       46        1            90         194               5
       92       84       47        1           187         269               5
       93       70       19        1           889        1001               5
       94       98       86        1          1485        1609               5
       95       80       57        1           367         443               5
       96       43       81        1           771         876               5
       97       75       28        1           682         776               5
       98       42       67        1          1199        1277               5
       99       73       27        1          1404        1537               5
      100       15       87        1           156         274               5
