TC-R0043

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       38       20        0             0        1000               0
        1       37       20        1            33         417               5
        2       99       33        1            28         316               5
        3       17       40        1           246         523               5
        4       24       66        1           100         366               5
        5        6       29        1           415         659               5
        6       31       57        1            83         331               5
        7       13       41        1            77         462               5
        8       18       96        1            75         373               5
        9       96       55        1            13         220               5
       10        9       65        1           377         684               5
       11       17       85        1            32         350               5
       12       95       29        1           237         489               5
       13       27       16        1           247         617               5
       14      100       96        1             1         331               5
       15        6       18        1           492         798               5
       16        9       57        1           123         438               5
       17       73       85        1           176         394               5
       18       50       27        1           203         422               5
       19       22       44        1           452         656               5
       20       70       12        1           222         485               5
       21       62       31        1             0         360               5
       22       49       49        1            85         388               5
       23       36       43        1           161         456               5
       24       83       54        1           432         665               5
       25       93        3        1           404         762               5
       26       91       80        1           365         601               5
       27       50       66        1           193         492               5
       28       12       70        1           493         880               5
       29       13        3        1           274         644               5
       30       49       44        1            96         463               5
       31       38       18        1           328         688               5
       32        2       47        1           361         596               5
       33       64       87        1            90         443               5
       34       91       31        1           435         795               5
       35       64       69        1           300         611               5
       36       60       53        1           462         722               5
       37       39       22        1           494         803               5
       38       22       27        1            89         298               5
       39       48       79        1           385         694               5
       40       58       94        1           312         631               5
       41       64        3        1           337         671               5
       42       89       50        1            98         406               5
       43       82       52        1           123         326               5
       44       96       43        1            59         271               5
       45       22       96        1           159         416               5
       46       52       75        1            78         388               5
       47       32       43        1           195         550               5
       48       72       16        1           249         553               5
       49       26       29        1            43         350               5
       50       39       28        1           440         812               5
       51       98       58        1           402         773               5
       52       96       54        1           208         584               5
       53       43       13        1           317         668               5
       54       69       74        1           429         815               5
       55       27       83        1           113         380               5
       56       55       74        1           381         703               5
       57       87        5        1             9         281               5
       58        0       61        1           192         578               5
       59       67       58        1           166         555               5
       60       61       70        1           194         594               5
       61       23       90        1           288         534               5
       62       62       47        1           289         502               5
       63       99       22        1           261         603               5
       64       48       55        1            71         453               5
       65       81       55        1           326         557               5
       66        9       60        1           488         720               5
       67       25       62        1           193         529               5
       68       96       97        1            28         405               5
       69       91       11        1           338         705               5
       70       46       69        1           150         550               5
       71       34       75        1           327         599               5
       72       55       46        1            92         435               5
       73       13        0        1           234         435               5
       74       15       35        1           427         640               5
       75       56       65        1           338         737               5
       76       48       37        1           495         846               5
       77       47       43        1           350         731               5
       78       79       16        1           121         471               5
       79       84       25        1           216         436               5
       80       75       30        1           151         481               5
       81        7       36        1           474         674               5
       82       72       19        1           231         628               5
       83       26       27        1           307         578               5
       84       74       48        1            11         383               5
       85       86       67        1            17         308               5
       86       15       62        1           306         580               5
       87       12       87        1           427         706               5
       88       69       29        1           385         600               5
       89        8       22        1           186         474               5
       90       54        9        1           282         514               5
       91        3       90        1           187         531               5
       92       62       84        1           192         437               5
       93       11       98        1           258         477               5
       94       71       82        1           439         712               5
       95       14       97        1           139         495               5
       96       65       41        1            92         458               5
       97       55       69        1           382         775               5
       98       58       39        1           494         763               5
       99        2       61        1           375         695               5
      100       14       51        1           432         774               5
