TC-RC1454

VEHICLE
NUMBER     CAPACITY
   100     389

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       14       67        0             0        1000               0
        1       72       36       61           230         570               5
        2       56       14       25           434         807               5
        3       99       98       72           443         741               5
        4       71       39       49           442         681               5
        5       99       49       47           285         669               5
        6       97       10        8           477         865               5
        7       85       68       57           309         660               5
        8       36        3       77           335         709               5
        9      100       62       38           303         673               5
       10       75       59       27           440         641               5
       11       60       68        3           495         737               5
       12       74       75       83           312         624               5
       13       54       89       50           334         565               5
       14       18      100       25           418         715               5
       15       35       63       63           307         704               5
       16       61       20       33           319         680               5
       17       76       87        8           191         523               5
       18       67       52       66           418         769               5
       19       58        7       71           444         815               5
       20       36       65       39           455         683               5
       21       35        5        4           408         762               5
       22       95       46       20           494         819               5
       23       86       68       34           207         462               5
       24       96       10       88           407         709               5
       25       85       67       12           300         598               5
       26       54       15       80           194         409               5
       27       36       25       75           329         591               5
       28        4       21       64           268         659               5
       29       38        7       87           449         815               5
       30       62       20       34           411         689               5
       31       88       89       30           420         704               5
       32       54        6       26           424         735               5
       33       52       71       20           451         676               5
       34       68       47       81           262         556               5
       35       96       30       12           412         724               5
       36       60       76       77           231         476               5
       37       93       46       59            20         253               5
       38       72       20       71           277         478               5
       39       49       20       40           410         738               5
       40       77       73       66           412         709               5
       41       61        4       13           412         730               5
       42       44       94       54           279         545               5
       43       41       12       81           454         679               5
       44       98       61       53           203         547               5
       45       92        4       31           300         613               5
       46       54       15       76           407         805               5
       47       98       19       93           312         673               5
       48       99       38       49           479         753               5
       49       45       99       87           305         601               5
       50       66       49       38            49         379               5
       51       41       34       95           300         552               5
       52       43       17       87           307         673               5
       53       50       25       35           154         443               5
       54       16       50       50           194         446               5
       55       59       21       71           492         720               5
       56       75       50       55           436         832               5
       57        9       79       74           248         521               5
       58       30        9       49           409         665               5
       59       13       18       39           355         645               5
       60       52       53       33           319         537               5
       61       35       21       88           128         363               5
       62       61       13       48           438         709               5
       63       96       10       19           324         619               5
       64       90       34       91           132         442               5
       65       77       74        5           449         833               5
       66       78       11       72           260         521               5
       67       86       67       84           439         826               5
       68       26       96       88           240         488               5
       69       57        4       20           456         772               5
       70       51       29        9           337         719               5
       71       32       49       14           233         581               5
       72       75       51       93           106         401               5
       73       81       11       54           502         823               5
       74       44       27       30           167         500               5
       75       73        4       21           235         578               5
       76       41       11       56           429         791               5
       77       64       51       23           251         513               5
       78       61       33        3           307         573               5
       79      100       31       53           237         597               5
       80       97       50       48           491         880               5
       81       94       12       17           435         641               5
       82       18       81       33           470         743               5
       83       78       57       92           134         355               5
       84       22       22       58           470         741               5
       85       64       18      100           498         752               5
       86       81       47       17           198         486               5
       87       78       97       94           258         519               5
       88       47        9       49           160         486               5
       89       85       74       50           409         754               5
       90       83       27       24            96         478               5
       91       94       17       68           184         453               5
       92       12       23        1           332         725               5
       93       21       20       39           333         547               5
       94       78       49       57           308         517               5
       95       98       44        6           166         405               5
       96       39       55       41           222         477               5
       97       94       83       28           450         750               5
       98       99       46       49           462         674               5
       99       96       46       63           406         616               5
      100       39       14       12           329         577               5
