TC-RC1514

VEHICLE
NUMBER     CAPACITY
   100     1185

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       79       44        0             0        1000               0
        1       11        1       34           143         426               5
        2       12        9       25           418         723               5
        3       39       75       43            22         374               5
        4       83       72       67           283         656               5
        5       11       71       47           267         633               5
        6        1       69        7           330         633               5
        7       72       87       17           478         826               5
        8       13        9       63           413         650               5
        9       51        3       34           240         591               5
       10       48        2       74           430         652               5
       11       96       60       31            75         372               5
       12       30       74       42           480         769               5
       13       39       24       96           216         485               5
       14       98       48       88           229         553               5
       15       77       22       48           262         657               5
       16       36       68       14           340         592               5
       17       42        8       26           137         393               5
       18       68       11       37            36         361               5
       19       65       92       32           338         593               5
       20       16       14       37           119         448               5
       21        4       55       74           187         462               5
       22       51       15       78           471         754               5
       23       91       82        8           207         554               5
       24       33       28        1           483         807               5
       25       84        7       11            19         348               5
       26      100       29       82           396         791               5
       27       17       83       90            73         344               5
       28       50        3       55           370         613               5
       29       87       50        7           345         561               5
       30       45       52       89            13         362               5
       31       16       69       78           149         496               5
       32       80       75       19            49         292               5
       33       62        4       33           129         520               5
       34       35       11       49           465         676               5
       35       64        7        3           150         392               5
       36       39       60       53           164         385               5
       37       74       67       72            69         287               5
       38       73       87        2           339         591               5
       39       57        4       47           169         435               5
       40       19       22       99           503         773               5
       41        4       38        8           306         573               5
       42       84       64       36           372         664               5
       43       14       73       44            56         387               5
       44       29       24       55           487         797               5
       45       24       19       25           502         750               5
       46       29       73       51            40         301               5
       47       70       36       83           286         515               5
       48       51        3       52             6         233               5
       49       61        5       56           110         340               5
       50       73        8      100           445         744               5
       51       11       21        1           412         635               5
       52       60        6       36           112         483               5
       53       45        2       46           295         642               5
       54       48        5       22           324         660               5
       55        6        9        8           292         598               5
       56       96       76       59           121         356               5
       57       18       13       20           181         447               5
       58       30        2       50           244         572               5
       59       51        5       20           340         552               5
       60       37       73       53           345         728               5
       61       51        3       62           105         465               5
       62       72        2       46           171         450               5
       63       24       53       86            28         249               5
       64       73       70       91           338         641               5
       65       51        3       90           476         717               5
       66       57       85      100           161         371               5
       67       92       73       87           337         671               5
       68       29        8       25           502         880               5
       69       94       30       44           294         506               5
       70       30       25       31           309         701               5
       71       24       10       59           437         820               5
       72       14       31       33            60         443               5
       73       23       24       50           148         523               5
       74       71       48       69           299         580               5
       75       94       49        6           462         824               5
       76       13       35       95           473         755               5
       77        8       30       42           170         381               5
       78       11        3       38           143         447               5
       79       33        3       27           249         565               5
       80       72       43       24           177         440               5
       81       28        2       21           321         578               5
       82       62       90       71           318         676               5
       83       90       74       89           348         681               5
       84       72       67       11           463         789               5
       85        6       98       77           334         731               5
       86       42       45       47           304         543               5
       87       92       31       96           297         518               5
       88       25       43       53           283         506               5
       89       80       51       24           284         639               5
       90      100        2       36           203         469               5
       91        9        9       43           274         631               5
       92       51        3       72           372         756               5
       93       30       19       70            38         393               5
       94       65       94       92            39         429               5
       95       34       31       97           387         704               5
       96        7       15       22           366         701               5
       97       13       51       19           234         566               5
       98       61       27       81           151         520               5
       99       59        6       96           460         850               5
      100       80       72       78           451         660               5
