TC-C0722

VEHICLE
NUMBER     CAPACITY
   100     84

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        2       89        0             0        2000               0
        1       97       37        2          1567        1634               5
        2       19       51        2           769         873               5
        3       59       70        9           156         221               5
        4       87       27        8           894         983               5
        5       25       29        5          1118        1247               5
        6       71       52        1           585         660               5
        7       28       31        6          1251        1302               5
        8       50       73        1           161         244               5
        9       22       27        3          1570        1623               5
       10       23       23        3          1171        1224               5
       11       12       30        8           582         713               5
       12       27       30        5          1399        1471               5
       13       37       44        4          1118        1201               5
       14       22       45        7          1140        1290               5
       15       63       51        9          1370        1454               5
       16       21       32        8           574         707               5
       17       31       29        9          1641        1716               5
       18       86       35        7          1136        1204               5
       19       18       40        6           854         929               5
       20       86       53        4          1373        1505               5
       21       29       16        5          1242        1309               5
       22       80       43        6           722         859               5
       23       32       27        6           729         850               5
       24       23       42        7           751         892               5
       25       24       38        3           262         354               5
       26       16       48        6          1634        1723               5
       27       25       21        5           836         963               5
       28       94       77        1          1698        1796               5
       29       31       35        7          1096        1149               5
       30       60       61        5           588         651               5
       31       24       37        4          1344        1404               5
       32       20       42        6           648         768               5
       33       21       39        4           893         991               5
       34       84       62       10          1695        1834               5
       35       69       48       10          1308        1358               5
       36       17       39        7           109         213               5
       37       72       59        1           610         738               5
       38       26       30        4            48         102               5
       39       75       57        2           230         327               5
       40       32       28        8           275         328               5
       41       42       46        9          1185        1312               5
       42       40       56        1          1191        1279               5
       43       84       46        6          1721        1775               5
       44       17       14        5          1319        1430               5
       45       95       17        3           838         932               5
       46       17       27        1           198         290               5
       47       19       31        4          1067        1185               5
       48       48       84        2          1063        1201               5
       49       60       54        9           615         731               5
       50       26       32        8          1406        1474               5
       51       18       39        8           757         898               5
       52       23       90        5           119         238               5
       53       59       64        8           311         410               5
       54       57       24        5           351         477               5
       55       77       56        8           291         375               5
       56       12       27        4           733         879               5
       57       30       80        9          1089        1151               5
       58       48       14        5           861         978               5
       59       66       63        6          1053        1161               5
       60       19       38        1           277         355               5
       61       82       59        9          1271        1358               5
       62       20       30        7           737         841               5
       63       82       50        9          1229        1281               5
       64       28       30        6           842         944               5
       65       75       37        4           311         399               5
       66       27       35        1           184         266               5
       67       20       24        2          1490        1586               5
       68       74       60        9           335         484               5
       69       50       25        8           382         476               5
       70       35       17        7           508         582               5
       71       25       33        4           441         494               5
       72       22       43       10           713         862               5
       73       11       47        4          1097        1178               5
       74       37       33        7          1549        1677               5
       75       58       60        3           306         446               5
       76       29       51        7          1054        1199               5
       77       66       48        4          1716        1795               5
       78       23       31        1          1402        1522               5
       79       65       40        8           671         728               5
       80        3       55        8           474         532               5
       81       58       60        2           378         471               5
       82       89       31       10           165         221               5
       83       51       62        4           594         686               5
       84       45       18        3           988        1051               5
       85       70       94        1          1254        1373               5
       86       18       28        1          1056        1167               5
       87        9        3        6            94         144               5
       88       21       39        7           750         884               5
       89       27       34        3           214         348               5
       90       27       30        4          1533        1651               5
       91       47       36        3            61         111               5
       92       39       66        6           987        1100               5
       93       28       34        1           583         673               5
       94       15       44        3           556         659               5
       95       33       27        7          1008        1058               5
       96       41       36        4           286         428               5
       97       88       49        5          1101        1205               5
       98       40       34        2          1289        1406               5
       99       51       39        7          1059        1171               5
      100       23       17        2           800         948               5
