TC-C1089

VEHICLE
NUMBER     CAPACITY
   100     389

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       55        7        0             0        1000               0
        1       63       80        8           558         637               5
        2        6       50        1           603         722               5
        3       43        3       50           101         208               5
        4       60       24       10           443         547               5
        5       23       55        5           205         256               5
        6       73       25       97           538         660               5
        7       42       49        9           234         329               5
        8       94       60        7           695         805               5
        9       65       19        9           242         308               5
       10       67       53       91            54         161               5
       11       78       89       91           469         617               5
       12       59       98        3            83         216               5
       13       79       24        2           192         319               5
       14       10       71        2           610         664               5
       15       29       74        5             2          77               5
       16       25       74       10            34         139               5
       17       68       28        8            64         136               5
       18       46       56        8           565         653               5
       19       59       23        7            46         136               5
       20       67       54        6           466         544               5
       21        7       83        6           559         644               5
       22       51       38        8           472         612               5
       23       13       68        9           191         244               5
       24       81       69       57           696         771               5
       25       67       57       90           684         759               5
       26       10       71       70           326         386               5
       27       34       40        3           349         401               5
       28       79       67        3           518         578               5
       29       10       71        5           392         477               5
       30       31       73       10            29         113               5
       31       76       51       53            47         167               5
       32       65       41        8           168         283               5
       33       30       73       10           402         483               5
       34       62       15        6           607         756               5
       35       29       87       66           360         473               5
       36       35       96       78           489         637               5
       37       15       57        7           334         426               5
       38       22       91        6           264         366               5
       39       34       71       59           343         412               5
       40       67       76        6           385         505               5
       41       72       28        2           336         477               5
       42       85       92        2           620         702               5
       43       95       36        1           426         550               5
       44       99       22       73           427         572               5
       45       12       94        7            72         128               5
       46       30       71       90            33         162               5
       47        1       82        7           295         408               5
       48       75       28        3           335         423               5
       49       15       74        2           309         382               5
       50       77       25       10            88         191               5
       51       76       24       85           170         284               5
       52       13       72        8           539         665               5
       53       21       58        9           141         205               5
       54       30       73       68           155         292               5
       55       76       10        3           175         262               5
       56       62       21        5           704         820               5
       57       66       32        5           361         481               5
       58       28       93        5           577         702               5
       59       95       28        2           376         485               5
       60       59       21        8           479         611               5
       61       27       23       82           371         450               5
       62       65       17        9           527         660               5
       63       67       63        8           437         540               5
       64       41       16        2           570         643               5
       65       57       30        4           432         561               5
       66       31       91       64           657         765               5
       67       72       15        8           677         767               5
       68       31       62       10           580         657               5
       69       76       27        3           176         226               5
       70       66       56        9           613         721               5
       71       23       37        7           306         406               5
       72       89       24        4           526         581               5
       73       53       18       75           608         673               5
       74       18       97        1           659         791               5
       75       29       19        7           525         599               5
       76       51       35        2           744         874               5
       77       71       26        7           235         296               5
       78       60       21        3           437         585               5
       79       89       22       75           366         491               5
       80        8       93        6            86         224               5
       81       67       24        4           711         839               5
       82       30       73        9           349         414               5
       83        9       96       58           290         378               5
       84       75       25        7           631         695               5
       85       55       61        2            73         163               5
       86       50       29       91             5         117               5
       87       60       21        3           425         544               5
       88       67       55        8           675         754               5
       89       93       43       95           326         447               5
       90       48       46       53           555         684               5
       91       21       65       93           224         351               5
       92       45       71        4           465         572               5
       93       28       72        5            26         157               5
       94       22       94       67           184         271               5
       95       93       53        5           267         343               5
       96       76       27        7           385         513               5
       97       97       51        4           490         564               5
       98       58       61        2           110         209               5
       99       76       27       61           209         271               5
      100       63       22       82           564         656               5
