TC-RC5018

VEHICLE
NUMBER     CAPACITY
   100     596

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       39       10       58          1446        1680               5
        2       52       30       53           189         423               5
        3        8       55       78          1228        1429               5
        4       92       80       54           738        1113               5
        5       47       40       74           219         432               5
        6       43       42       81           331         654               5
        7       48       36       88           304         522               5
        8       96       83       57           643         888               5
        9       98       32       95           365         615               5
       10       86       83       68           365         702               5
       11       24       72       62           627        1024               5
       12       40       40       56           260         637               5
       13       16       14       57           757        1064               5
       14       56       79       68           148         520               5
       15       44       44       95            12         353               5
       16       42       37       86           410         795               5
       17        5       79       79          1447        1781               5
       18       43       36       62           953        1267               5
       19       71       44       71            30         389               5
       20       16        1       55           411         622               5
       21       85       42       95          1010        1215               5
       22       23       73       71           512         845               5
       23       42       92       56           629         902               5
       24       89       60       51           358         643               5
       25       40       77       96          1473        1746               5
       26       13       64       85           756        1096               5
       27       42       39       79           240         636               5
       28       74       48       50           502         848               5
       29       39       71       54          1083        1383               5
       30       70       32       60           132         405               5
       31       53       37       86            57         439               5
       32       27       56       98           716        1111               5
       33       37       41       70           501         765               5
       34       16       26       54          1090        1382               5
       35       23       15       94            91         484               5
       36       38       11       77           474         861               5
       37       22       59       87           689         921               5
       38       54       20       71            88         477               5
       39       86       78       54           856        1183               5
       40       13       78       54          1372        1650               5
       41       37       29       67           523         770               5
       42       85       98       69          1492        1827               5
       43        3       55       63          1174        1567               5
       44       40       39       87           194         452               5
       45       48       31       88          1404        1660               5
       46       65       27       68            26         250               5
       47       41       33       76           275         664               5
       48       63       64       53            35         246               5
       49       41       34       98           911        1154               5
       50       23       91       81           112         433               5
       51       44       42       56          1066        1421               5
       52       58       49       83           599         869               5
       53       48       40       63          1175        1510               5
       54       66       18       86           988        1372               5
       55        8       45       53           280         676               5
       56       10       99       78            62         301               5
       57        9       58       54           311         710               5
       58       11      100       56           639         926               5
       59        9       50       98           620         981               5
       60       35       48       78           591         870               5
       61       42       39       73           591         915               5
       62       38       41       94          1334        1540               5
       63       92        4       64           920        1291               5
       64       40       35       95           272         603               5
       65       20       14       98           374         696               5
       66       33       48       97           340         689               5
       67       72       38       70          1436        1759               5
       68       40       40       73          1142        1522               5
       69       43       68       97          1372        1747               5
       70       48       93       95           853        1147               5
       71       95        0       83           821        1061               5
       72       37       70       72            66         365               5
       73       80       24       81          1394        1736               5
       74       77       38       61          1316        1518               5
       75       56       44       81           865        1188               5
       76       26       56       79            68         277               5
       77       48       43       87           495         719               5
       78       55       17       70           244         520               5
       79       77       70       91           890        1111               5
       80       17       19       85           203         413               5
       81       35       44       70          1142        1485               5
       82       42       39       66          1286        1575               5
       83       57       17       76          1140        1501               5
       84       51       31       99          1114        1486               5
       85       60       89       76          1399        1763               5
       86       75       19       51           675        1055               5
       87       41       41       84          1201        1422               5
       88       40       36       97          1155        1532               5
       89       40       42       77           677         994               5
       90       42       39       52          1164        1408               5
       91       64        2       83           483         834               5
       92       51       77       80           786        1036               5
       93       84       84       77            67         346               5
       94       41       40       84           856        1237               5
       95       41       41       87           521         839               5
       96       80       97       90           315         560               5
       97       28       68       61          1412        1811               5
       98       42       37       79           650         937               5
       99       37       41       59           426         736               5
      100       35        7       61          1101        1337               5
