TC-C0615

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        3       42        0             0        1000               0
        1       42       78        1           262         371               5
        2        3       52        1           733         870               5
        3        8       73        1           273         387               5
        4        5       72        1           211         316               5
        5       83       80        1           155         270               5
        6       76        7        1           678         768               5
        7       48       76        1           746         886               5
        8       77        6        1           555         660               5
        9       82       11        1           198         282               5
       10       20       68        1           671         811               5
       11       76        5        1           692         794               5
       12       76        5        1           662         780               5
       13       86        0        1           213         318               5
       14        9       93        1           305         401               5
       15       89        0        1           306         376               5
       16       96       42        1           236         369               5
       17       77        6        1           745         852               5
       18        7       80        1            40         118               5
       19       58       54        1           657         737               5
       20       98       84        1           739         810               5
       21        5       77        1           283         349               5
       22       82        1        1           728         867               5
       23       90        1        1           120         231               5
       24       92        6        1            63         190               5
       25       75       85        1           322         459               5
       26       36       85        1           689         799               5
       27       54       48        1           220         287               5
       28       58       92        1           512         620               5
       29       89        0        1           287         423               5
       30       78        4        1           725         830               5
       31       59       37        1           693         828               5
       32       51       87        1           344         440               5
       33        8       76        1           651         746               5
       34       95        3        1           657         753               5
       35       90       88        1           211         341               5
       36       79       72        1           679         816               5
       37       72       17        1           723         829               5
       38       75        4        1           177         294               5
       39       89       89        1           716         781               5
       40       61       47        1            24         106               5
       41       89        2        1           270         332               5
       42       53       45        1           738         857               5
       43       75        9        1           661         795               5
       44       96        6        1           226         351               5
       45       87       14        1           327         474               5
       46       49       71        1           714         777               5
       47       79        5        1           141         201               5
       48       80       10        1           160         264               5
       49       97       71        1           152         279               5
       50       34        7        1           189         304               5
       51       93       39        1           668         768               5
       52       12       82        1           346         428               5
       53       69        6        1           236         362               5
       54       81        2        1           294         364               5
       55        7       67        1           733         807               5
       56       95       19        1           222         368               5
       57       87        0        1           366         423               5
       58       72       64        1           710         776               5
       59       77        6        1           324         389               5
       60        1       74        1           233         323               5
       61       82       47        1           707         770               5
       62       14       69        1           156         211               5
       63       89        1        1           751         860               5
       64       83       14        1           261         410               5
       65       72        9        1           338         422               5
       66       57       44        1           206         306               5
       67       54       49        1           690         821               5
       68       41       88        1           114         228               5
       69       92        3        1           337         407               5
       70       77        4        1           686         767               5
       71       85       87        1           161         248               5
       72       66       94        1           700         799               5
       73       85       82        1           656         739               5
       74       58       49        1           296         382               5
       75       88        1        1           233         355               5
       76       90        8        1           744         892               5
       77       92        3        1           281         370               5
       78       10       65        1           145         238               5
       79       53       38        1           217         334               5
       80       30       63        1           153         241               5
       81       60       48        1           220         295               5
       82        6       66        1           650         793               5
       83       71       71        1           659         789               5
       84       88        7        1           258         337               5
       85       61        9        1           689         817               5
       86       75       14        1           273         395               5
       87       28       78        1           282         345               5
       88       11       85        1            81         146               5
       89       50       49        1           703         757               5
       90       90       97        1           194         270               5
       91       97       22        1           659         763               5
       92       35       85        1           211         334               5
       93       59       28        1           443         520               5
       94       81       73        1           287         414               5
       95       77        6        1           678         749               5
       96       47       47        1           502         648               5
       97       42       81        1           195         285               5
       98       94        3        1           234         352               5
       99       92       93        1           655         724               5
      100        8       81        1           664         756               5
