TC-C2315

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1        4       14        1           264         616               5
        2        4       58        1           500         781               5
        3       90       36        1           114         342               5
        4       16       87        1           288         544               5
        5       67       24        1           402         715               5
        6       66        2        1           300         577               5
        7       17       32        1           215         509               5
        8       12       64        1           172         486               5
        9       12       45        1           152         480               5
       10       70       24        1           173         561               5
       11       77       50        1           437         709               5
       12       94       59        1           461         755               5
       13       27       56        1           500         716               5
       14       15       10        1           470         837               5
       15        7       40        1           414         623               5
       16       72       68        1           419         625               5
       17       89       45        1           350         732               5
       18       72        2        1            74         456               5
       19       91       48        1           164         522               5
       20       13       45        1           236         492               5
       21        3       15        1           194         552               5
       22       91       49        1           389         623               5
       23       68        6        1           466         669               5
       24       86       48        1           414         791               5
       25        6       19        1           477         761               5
       26       75        2        1           255         524               5
       27       73        3        1             5         374               5
       28       16       43        1           328         647               5
       29       95       26        1           465         799               5
       30       88       46        1            83         400               5
       31       51       21        1           469         841               5
       32       81       92        1            12         400               5
       33       71        3        1           498         826               5
       34       12       49        1           263         508               5
       35       81       11        1           263         543               5
       36       19       48        1           163         428               5
       37       73        3        1           334         642               5
       38       22       36        1           401         672               5
       39        7       18        1           131         415               5
       40       58       30        1           432         788               5
       41       74        7        1           252         644               5
       42       69        3        1           112         361               5
       43       50       42        1           284         613               5
       44      100        4        1           269         590               5
       45        4       14        1           422         622               5
       46       51       27        1           397         797               5
       47       72        2        1           448         840               5
       48       72       10        1           226         515               5
       49       52       25        1           345         562               5
       50       12       46        1             9         364               5
       51       59       17        1           441         754               5
       52       55       61        1           451         774               5
       53       45       25        1            58         276               5
       54       63       21        1           173         499               5
       55        3       55        1           399         604               5
       56       89       46        1           398         781               5
       57       53       23        1           399         663               5
       58       42       42        1           482         803               5
       59       12       50        1           212         528               5
       60       10       42        1           467         852               5
       61       86       51        1            97         310               5
       62       72        1        1            98         402               5
       63       12       39        1           452         658               5
       64       77       69        1           224         434               5
       65       79        9        1           169         494               5
       66        3        9        1           195         518               5
       67        5       32        1           455         813               5
       68       14       37        1           221         506               5
       69       86        3        1           113         320               5
       70       89       46        1            59         419               5
       71       10       46        1           325         694               5
       72       75        6        1            43         440               5
       73       17        4        1           437         747               5
       74       37       10        1           107         486               5
       75       43       23        1           352         668               5
       76       52       29        1           145         364               5
       77       28        4        1            37         282               5
       78        0       79        1           234         480               5
       79       33        9        1           352         641               5
       80        0       13        1           391         629               5
       81        3       12        1            37         324               5
       82       96       22        1            31         427               5
       83       13       42        1            23         334               5
       84       69        6        1            51         253               5
       85       82       98        1           355         636               5
       86       33       56        1           467         685               5
       87       70        2        1           230         490               5
       88       42       33        1           296         544               5
       89       11       12        1           356         650               5
       90       72        3        1           395         681               5
       91       73        4        1             2         310               5
       92        3       13        1           380         739               5
       93       77       10        1            83         474               5
       94       25       11        1           143         535               5
       95       90       42        1           133         407               5
       96       72        0        1            80         289               5
       97       19       27        1           249         554               5
       98       17       40        1           434         824               5
       99       50       23        1           345         574               5
      100       88       47        1           348         625               5
