TC-RC1304

VEHICLE
NUMBER     CAPACITY
   100     84

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       55       99        0             0        2000               0
        1       89       64        3           805        1142               5
        2       38       16        7           862        1171               5
        3       41       69        7            16         361               5
        4       99       73        2           715        1001               5
        5        1       32        4           632         869               5
        6       60       72        9          1369        1594               5
        7       57       90        1           677        1047               5
        8       62       51        9           794        1078               5
        9       14       61        5            69         402               5
       10       33       79        4           894        1238               5
       11       66       10        1           422         678               5
       12        8       40        2          1401        1677               5
       13       13       88       10          1370        1684               5
       14        3       33       10           117         407               5
       15        2       31        7           121         394               5
       16        4       74        8           756         959               5
       17        0       27        3          1060        1260               5
       18       35       46        4          1413        1696               5
       19        2       31        2          1081        1481               5
       20       26       72        8           616         893               5
       21        3       29        6          1016        1382               5
       22       14       24        6            13         258               5
       23       95       33        1          1068        1421               5
       24       58       90        1           747        1081               5
       25       53       85        2           803        1153               5
       26       23       77        3           139         353               5
       27       18       45        3           944        1240               5
       28       81       27        2           379         660               5
       29       28       57        8           677         929               5
       30       28       78        8           979        1221               5
       31      100       78        4           470         837               5
       32        2       33        3           820        1218               5
       33       21       48        2           769        1146               5
       34       29       26        1          1174        1445               5
       35       40       76        2          1235        1566               5
       36        6       51        5           271         642               5
       37       28        3        1            79         335               5
       38       85       99        8          1009        1352               5
       39       24       72        3           669         874               5
       40       10       11        8          1310        1703               5
       41        1       91        5           657        1045               5
       42       17       40        1           434         731               5
       43       28       78        3           116         446               5
       44       12       35        9           455         656               5
       45       52       62        9           402         608               5
       46       41       70        7           968        1231               5
       47       28       93        7          1471        1859               5
       48       46       19        3           570         871               5
       49       16       43        4           457         798               5
       50        3       34       10           954        1196               5
       51        2       51        3           225         459               5
       52       76       96       10          1172        1548               5
       53       87       47        7          1107        1399               5
       54       56        9        6           670         917               5
       55       27       22        5           904        1288               5
       56       19       29        2           542         836               5
       57        3       33        3          1305        1655               5
       58       29        6       10          1274        1475               5
       59       26       84       10           943        1316               5
       60       84       92        1           208         487               5
       61       17       38        6          1349        1666               5
       62       92       28        7           925        1264               5
       63        5       35        4           755        1034               5
       64       29       72        1          1345        1656               5
       65        1       30        2            90         467               5
       66       63       65        1           385         624               5
       67       34       79        7           197         549               5
       68       60       91        2           143         477               5
       69       53       86        2           312         630               5
       70       26       87        4           414         783               5
       71       52       73        1          1429        1677               5
       72       22       44        9           237         558               5
       73        2       31        6          1478        1844               5
       74       85       51        3           920        1185               5
       75       39       29        6           835        1070               5
       76       16       33        5          1457        1697               5
       77       21       41        7           314         526               5
       78       62       44        8           647         943               5
       79       95       84        9           997        1210               5
       80       58       73        6           700        1029               5
       81       79       52        8          1110        1451               5
       82       19       45       10          1009        1387               5
       83       48       87        3          1421        1643               5
       84       16       89        6           650        1016               5
       85        2       31        2          1239        1628               5
       86        4       11        8          1176        1554               5
       87       29       95        8            55         300               5
       88       45       91        3           801        1094               5
       89        0       32       10          1057        1299               5
       90       96       26        8          1489        1743               5
       91       31       11        2           667        1065               5
       92        2       31        4           266         626               5
       93       49       84        7          1119        1441               5
       94       22       33        8           295         607               5
       95       17       40        7          1323        1682               5
       96        0       98       10           663         945               5
       97       85       69        8          1106        1464               5
       98       49       15        8           689        1071               5
       99       98       38        2           247         645               5
      100        2       31        7          1295        1663               5
