TC-RC1424

VEHICLE
NUMBER     CAPACITY
   100     175

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       37       68        0             0        2000               0
        1       85       94        6           101         176               5
        2       68       26        5          1701        1809               5
        3       44       19        5          1694        1843               5
        4       96       12        9          1681        1810               5
        5       45       27        9          1281        1379               5
        6       68        4       10          1690        1782               5
        7       43       70        6           204         337               5
        8       12       96        8          1588        1734               5
        9       45       61        8          1061        1119               5
       10       71       32        5           329         401               5
       11       99       29        6           530         663               5
       12       41       57        7          1710        1768               5
       13       99       99        6           223         349               5
       14       97       97        6          1719        1844               5
       15       75       37        5           673         723               5
       16       28       53        5          1425        1533               5
       17       32        7        7          1092        1240               5
       18       63       80        9          1330        1431               5
       19       43       79        8           617         764               5
       20       88       46        7           871         997               5
       21       28       52        7           316         408               5
       22       84       46        9           370         499               5
       23       66       43        5           682         827               5
       24       44       39        6          1405        1539               5
       25       60       20        5          1456        1605               5
       26       72       23        9           899        1047               5
       27       97       33        7           762         908               5
       28       92       39        7          1700        1806               5
       29       24       25        7          1155        1230               5
       30        3       59        8          1615        1681               5
       31       75       59        5            98         228               5
       32       79       30        6           611         688               5
       33       97        6        8          1088        1184               5
       34       68       72        6          1273        1323               5
       35       76       12        8          1511        1585               5
       36       23       60        8          1406        1541               5
       37       39       81       10           648         768               5
       38       51       83        9          1605        1662               5
       39       62       11        6           855         940               5
       40       46       57        6          1190        1283               5
       41       16       93        5           441         494               5
       42       22       94        7           480         609               5
       43       53       68        8          1419        1536               5
       44       97       64        5           189         282               5
       45       97       47        6           897        1000               5
       46       57       52        8          1089        1154               5
       47       25       88        8           450         587               5
       48       45       58       10          1586        1693               5
       49       46       57        7          1562        1639               5
       50       97       96       10           953        1058               5
       51       98        4        5          1622        1754               5
       52        7       28        7          1313        1436               5
       53       83       46       10           935         996               5
       54       74       90        6          1568        1619               5
       55       29       95        5          1322        1393               5
       56       94       59        6           841         931               5
       57       66       37        7          1361        1437               5
       58       22       10        8           180         273               5
       59       98       31       10           968        1069               5
       60       37       53       10            81         213               5
       61       66       33        6          1746        1813               5
       62       22       95        6           202         312               5
       63       50       51       10          1323        1389               5
       64       92       31        5           963        1035               5
       65       53       84        8           824         921               5
       66       68       31       10          1172        1319               5
       67       60       26       10          1001        1085               5
       68       85        5       10           318         453               5
       69       50       72        8          1133        1266               5
       70       68       39        5          1276        1390               5
       71       70       25        6           355         460               5
       72       99       87        9           112         245               5
       73       41       80        8          1147        1199               5
       74       33       58        8            10          74               5
       75       21       22        9           965        1093               5
       76       27       41        8          1166        1252               5
       77       49       92        5          1335        1438               5
       78       89       57        9           808         943               5
       79       23       57       10           219         280               5
       80       95       84        9           598         692               5
       81       34       47        6          1722        1793               5
       82       62       13       10           810         889               5
       83       27       91        9          1701        1781               5
       84       70       32       10           871         946               5
       85       20       82        8          1577        1715               5
       86       73       43        5          1039        1160               5
       87      100       60        5           533         583               5
       88       16       63        7           679         813               5
       89       40       55       10          1541        1663               5
       90       45       57        6           742         867               5
       91        7        1        5           855         915               5
       92       15       17        7            27          93               5
       93       91       99        5           236         385               5
       94        3       95        7          1375        1481               5
       95       78       21        5           578         708               5
       96        8       46       10           311         427               5
       97       94       44        6          1200        1272               5
       98       54       27        5          1719        1786               5
       99       43       29       10          1555        1636               5
      100       47       56        6           848         984               5
