TC-R0333

VEHICLE
NUMBER     CAPACITY
   100     824

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       89       87        0             0        1000               0
        1       83       53        3            44         267               5
        2       86       83       60           467         717               5
        3       27      100       25           418         743               5
        4       29       58       66           488         709               5
        5       80       83       32           342         725               5
        6        9       50       65           404         613               5
        7       10       71       40           175         393               5
        8        0       10       66           230         609               5
        9       62       53       58           281         647               5
       10       62       12       93           201         513               5
       11       89       64       61           106         389               5
       12       16       41       66           301         598               5
       13       36       94       38           480         701               5
       14       72       20       25           166         490               5
       15       22       95       39           362         569               5
       16       56       67       53           182         551               5
       17       37       42       24           485         701               5
       18       66       41       72           438         752               5
       19       11       80       81           415         695               5
       20       71       39       67           342         554               5
       21       16       97       57           421         777               5
       22       68       12       19           481         749               5
       23       47       54       93           173         512               5
       24       23       27        7           172         376               5
       25       68       81       80           171         527               5
       26       97       73       41           375         724               5
       27       62        5       18           476         844               5
       28       62       62       55           470         751               5
       29       30       81       57           490         852               5
       30       22        8       65           258         654               5
       31       26        3       64           281         561               5
       32       56       83       99           440         839               5
       33       36       12       61            98         411               5
       34       53       71       20           231         485               5
       35       25       49       16           432         770               5
       36       16       89       42           203         483               5
       37       36       62       97           385         754               5
       38       58       25       35           167         408               5
       39       76       77       88           408         747               5
       40       68       41       18           260         474               5
       41       63       52        7           467         857               5
       42       67       72       38           495         727               5
       43       39        8       98           500         858               5
       44       44       80       86           454         781               5
       45       18       48       49           148         395               5
       46       35        5       12           233         457               5
       47       47       77       87           159         409               5
       48       32       48       70           341         661               5
       49      100       51        4           455         759               5
       50       97       36        1           414         810               5
       51       77       58       62           342         655               5
       52       79       81       75           450         828               5
       53       34       76       62           203         440               5
       54        3       11        9           440         746               5
       55       41       98       15           440         660               5
       56       24       24       69           258         582               5
       57       66       15       97            80         427               5
       58       55       68       26           277         644               5
       59        3       98       63           171         463               5
       60       14        2       42            41         411               5
       61      100       57       82           427         654               5
       62       81       95       98           405         789               5
       63        2       57       87           320         551               5
       64       17       98        4           475         698               5
       65       16       71       50           306         690               5
       66       12        2       99           260         485               5
       67       18       13       34           281         587               5
       68       50       13       77           217         451               5
       69       38       96       12           486         878               5
       70      100       10       47           230         508               5
       71       66       52       81           294         657               5
       72       26       77       39           189         577               5
       73       63       56       76           146         367               5
       74       31       10       60           275         571               5
       75       58       66       37           193         422               5
       76       55        2       19            84         439               5
       77       15       10       32           491         786               5
       78       61       21       87           171         477               5
       79       74       56       37           247         603               5
       80       43       17       29           418         693               5
       81       86       42        3           167         449               5
       82       72       59       90           244         569               5
       83       44       59       98           492         745               5
       84       57       68       14           282         499               5
       85       77        8       52           317         623               5
       86       39       45       11           460         849               5
       87       69       35       32           158         495               5
       88       20        9       10           202         427               5
       89       82       79       47           218         433               5
       90       91       44       97           405         672               5
       91       99       58       10           466         762               5
       92       52       37       85           293         546               5
       93        3       73       24           355         630               5
       94       38       32       61           399         650               5
       95       56       29       62           207         553               5
       96       77      100       77           495         869               5
       97        1       14       47           501         830               5
       98       91       76       47           482         765               5
       99       38       58       63            85         292               5
      100       59       40       90           456         853               5
