TC-R3559

VEHICLE
NUMBER     CAPACITY
   100     43

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1        6       73        9           243         385               5
        2       97       11        7           715         803               5
        3       96       83        1           332         432               5
        4       21       14        1           741         806               5
        5       13       64        7           720         817               5
        6       48       45        4           105         174               5
        7       92       37        3           701         825               5
        8       83       71        1           185         265               5
        9       98       81        6           649         744               5
       10       56       71        6           309         363               5
       11        4       13        2           298         399               5
       12       63       92        8           213         359               5
       13       48       51        3           177         318               5
       14       28       57        6           684         822               5
       15       73       73        2           628         761               5
       16       79       54        3           233         366               5
       17       83       89        4           250         340               5
       18       62       17        1           743         819               5
       19       40       83        4           324         378               5
       20       81       95        5           346         436               5
       21        4       41        9           207         353               5
       22        2       50        5           330         456               5
       23       39       14        1           137         204               5
       24       55       88        5           163         302               5
       25       34       51        5           716         816               5
       26       77       52        5           322         440               5
       27       40       51        5           657         714               5
       28       41       75        2           276         330               5
       29       16        7        6           341         453               5
       30       96      100        3           691         757               5
       31       63       55        5           679         790               5
       32       72       44        2           476         626               5
       33        2       45        9           725         796               5
       34        1        4        6           311         457               5
       35       14        8        7           494         605               5
       36       65       85        5           174         288               5
       37       85       50        9           181         302               5
       38       28       71        6           329         425               5
       39       56       44        6           661         760               5
       40       24       31        9           163         260               5
       41       20       45        9           665         760               5
       42       21       19        8           704         794               5
       43       21       23        7           369         428               5
       44       94       24        4           340         462               5
       45       92        9       10           213         271               5
       46       85       74        1           693         753               5
       47       80       30        9           732         856               5
       48       77       93        2           712         815               5
       49       30       93        8           710         848               5
       50        9       69        2           704         814               5
       51       19       70        6           695         789               5
       52       78        8        1           698         777               5
       53       20       63        2           747         888               5
       54        5       80        3            90         148               5
       55       94       37        1           676         743               5
       56       13       62        8           348         431               5
       57       77       96        8           172         238               5
       58       94       61        7           718         851               5
       59       85       90        2           545         607               5
       60       94       94        7           188         246               5
       61       62       41        1           290         365               5
       62       21       30        5           741         863               5
       63       35       62        1           375         478               5
       64       57        8        6           643         725               5
       65       86       48        7           205         269               5
       66       60       20        2           712         788               5
       67       55       12        9            22         113               5
       68       73       30        1           705         797               5
       69        4       99       10           716         770               5
       70       29       81        7           336         424               5
       71       47       13        8           147         219               5
       72       29       41        7           743         824               5
       73       51       63        3           299         421               5
       74       26       96        4           621         673               5
       75       34       54        8           230         300               5
       76       69       10        3           157         267               5
       77       45       25        6           652         755               5
       78       23       33        2           680         828               5
       79       40       83       10           732         803               5
       80       47        8       10           684         826               5
       81       56       83        9           496         592               5
       82       56       17        5           739         811               5
       83       47       35       10           278         367               5
       84       42       95       10           725         851               5
       85       57       11        1           295         345               5
       86       22       39        3           451         551               5
       87       90       80        2           232         366               5
       88       83       90        7           347         441               5
       89       26       37        9           256         309               5
       90        4       99        6           653         749               5
       91       42       65        9           188         311               5
       92       50       14        4           659         744               5
       93       25       53        6           349         456               5
       94       26       14        1           531         601               5
       95       53       33        2           319         441               5
       96       99        3        9           208         317               5
       97       36       64       10           195         269               5
       98       47       48        7           178         231               5
       99       14       29        5           299         391               5
      100        0       74        9           728         793               5
