TC-R3726

VEHICLE
NUMBER     CAPACITY
   100     179

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       68        6       10           455         671               5
        2       64       74        7           325         542               5
        3       10       33       10           427         799               5
        4       80       92        6           460         716               5
        5       77       85        7           448         736               5
        6       12       69       10           413         756               5
        7       84       51        6           258         610               5
        8       31       50        6           427         799               5
        9       51       80        8           502         731               5
       10       94       97        5           323         629               5
       11       70       94        8           437         834               5
       12      100       14        9           501         702               5
       13       91       94        7           205         579               5
       14       87       33       10           423         695               5
       15       93       89        5           264         574               5
       16       34       17        8           430         808               5
       17       86       40        5           479         741               5
       18       26       20        8           122         476               5
       19       81       26       10           253         640               5
       20       20       61        6           271         474               5
       21       49       63        8           307         548               5
       22       32       40        7           320         594               5
       23       29       58        6           489         716               5
       24       69       59        8           197         407               5
       25       45        7        6           227         550               5
       26       22       12       10           265         539               5
       27       88       58        5           425         741               5
       28       93        7        8           342         602               5
       29       51       22        8           253         462               5
       30       70       64        6           476         782               5
       31       56       32        8           431         687               5
       32       83       58        6           380         729               5
       33       77       38        6           264         499               5
       34       47       61        7           436         644               5
       35       87       96        6           388         638               5
       36       22       37        5           178         571               5
       37       20       49        8           422         789               5
       38        3       74       10           425         658               5
       39       23       63        7           272         666               5
       40       50       43        8           328         666               5
       41       36       93       10           206         462               5
       42       24       24        5           183         384               5
       43       13       40        9           176         527               5
       44       89       55        7           411         773               5
       45        7       58       10           456         766               5
       46       21       38        5           452         658               5
       47        5       82        9           480         702               5
       48       95       31        5           480         683               5
       49        1        7       10           239         546               5
       50       88       73        8           332         577               5
       51       84       42        6           470         866               5
       52        4        3        5           480         718               5
       53       26       47        6           158         475               5
       54       31       14        9           114         414               5
       55       25       46        9           415         685               5
       56       93       33        9           275         634               5
       57       72       40        5            17         218               5
       58       79       68        7           277         574               5
       59       57       22        6           489         731               5
       60       65       49       10           410         779               5
       61       69        1        6           232         490               5
       62       53       74        7           480         759               5
       63       87       20        7           267         533               5
       64       99       39        7           157         415               5
       65       27       99        7           158         465               5
       66        1       85        5           264         630               5
       67       40       71       10           144         449               5
       68       64       31        5           280         611               5
       69       68       32        9            34         244               5
       70        9       72        9           489         805               5
       71       82       54        6           405         791               5
       72       86       93       10            78         330               5
       73       63       94        5           184         468               5
       74       17       33        6           174         484               5
       75       10        0        8           411         754               5
       76       87       26       10           493         883               5
       77       50       66        7           499         893               5
       78       89        0        8           238         461               5
       79       42       18        8           503         798               5
       80      100       93        8           440         799               5
       81       78       85        9            39         412               5
       82       59       82        9           469         717               5
       83       44       19        6           219         420               5
       84       58       75        7           208         525               5
       85       84       67        9           242         547               5
       86       61       24        9           241         601               5
       87       63       74        5           475         759               5
       88        1       79        9           489         822               5
       89       53       52        6            61         336               5
       90        4       21        7            22         384               5
       91       29       66        8            20         374               5
       92       91       11        7           154         545               5
       93       71       97        5           263         635               5
       94       24       38       10           248         475               5
       95       83       98        8           253         627               5
       96        9       64        7           213         503               5
       97        3       55        8           395         636               5
       98       83       98        7           285         661               5
       99       16       63        5           336         671               5
      100        2       52       10           142         441               5
