TC-R3942

VEHICLE
NUMBER     CAPACITY
   100     213

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       97       82       92           324         450               5
        2       79       19       10           215         361               5
        3       13       99        1           695         839               5
        4       96       77        2           703         782               5
        5       61       89        1           305         444               5
        6       50       59        1           684         791               5
        7       76       22        7           709         796               5
        8       26       46        7           235         329               5
        9       47       99       99           652         802               5
       10       82       62        3           724         803               5
       11       62       30        1           720         856               5
       12       78       84        8           222         283               5
       13       87       67        8           178         236               5
       14       36       80       10           669         781               5
       15       85       92        5           222         276               5
       16       85       18        4           692         816               5
       17       29       75       52           230         305               5
       18       22       44        8           214         290               5
       19       68       82        3           704         789               5
       20       64       73       88            55         181               5
       21        2       58        3           728         803               5
       22        2       49        4           746         855               5
       23       57       14        6           187         280               5
       24       85       84        8           221         342               5
       25       46       93       95           675         792               5
       26       51       98       10           658         757               5
       27       31       51        9           444         539               5
       28       65       86        2           443         519               5
       29       49       74        3           712         803               5
       30       31       95       90           661         774               5
       31       61       53       10           259         401               5
       32       70       81        3           715         796               5
       33       63       73        6           659         711               5
       34        4       97        1           174         248               5
       35       40       93       90           538         610               5
       36        5       93        2           247         395               5
       37       71       41        6           580         721               5
       38       14       16       65           284         392               5
       39       27       91       76           688         781               5
       40       21       28        8           344         414               5
       41       51       73        5           101         215               5
       42       71       15        4           270         370               5
       43       97       37       84           661         801               5
       44       92       48        6           426         476               5
       45       59       45      100           728         814               5
       46       36       29        4           309         374               5
       47       34       45       68           402         529               5
       48       67       86        4           155         269               5
       49       50       57       68            87         146               5
       50       65       60        8           442         547               5
       51       66       84        2           326         449               5
       52       60       28       60           344         411               5
       53       40       69        4           698         791               5
       54       31       38        4           282         351               5
       55       87        6        6           518         665               5
       56       82       77        1           722         857               5
       57       30       84        9           586         736               5
       58       54       38        2           181         266               5
       59       56       65       82           253         349               5
       60       10       29       10            97         205               5
       61       12       90        5           705         798               5
       62       48       48       60           516         621               5
       63       81       73        1           232         378               5
       64       32       96        3           179         328               5
       65       51       25        6           635         781               5
       66       85        0       94           663         735               5
       67       91       70        4           680         742               5
       68       14       16        7           729         783               5
       69       68       26       10           652         776               5
       70       99       68       63           676         784               5
       71       10       41       10           176         297               5
       72       50       94        2           169         221               5
       73       54       96       52           698         791               5
       74      100       51       10           390         442               5
       75       79       99        9           212         305               5
       76       58       38        5           671         782               5
       77        7       13       86           199         326               5
       78       28       34        7           118         255               5
       79       65       19       60           201         284               5
       80       51       47        5           729         779               5
       81       43       37        6           527         616               5
       82       17       34        2           160         272               5
       83       52       85       73           643         789               5
       84       71       92        3           237         297               5
       85       61       45       77           288         422               5
       86       59       85        2           312         373               5
       87       50       64       70           696         820               5
       88       82       16        5           535         648               5
       89        6       49        6           226         349               5
       90       89       17        8           518         629               5
       91       48       44       52           259         328               5
       92       30       43       60           723         800               5
       93       83       13        1           726         840               5
       94       91        3       75           290         433               5
       95       53       26        9           253         331               5
       96       21       84       93           743         865               5
       97       35       58       95           712         768               5
       98       15       55        6           462         601               5
       99       50       86       71           715         811               5
      100       48       92        2           253         376               5
