TC-C4505

VEHICLE
NUMBER     CAPACITY
   100     1830

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       56       88       50           313         583               5
        2       67       60       87          1383        1725               5
        3       41       24       70           740        1056               5
        4       37       19       70           609         877               5
        5       91       48       93           829        1125               5
        6       70       28       70           429         646               5
        7       33       21       78           233         475               5
        8       24       23       90          1484        1783               5
        9       67       49       95           361         585               5
       10        2        9       89          1231        1439               5
       11       68        4       59          1480        1822               5
       12       23       89       83           713        1052               5
       13        0       67       58           426         693               5
       14       73       56       96          1437        1805               5
       15       71       77       88           923        1159               5
       16       27       15       67           319         641               5
       17       55       18       51            78         463               5
       18       67       50       59          1499        1781               5
       19       44       20       68            51         404               5
       20       29       27       74           776        1150               5
       21       54       14       89           407         779               5
       22       28       11       93           404         677               5
       23       28       24       60           185         465               5
       24       46       30       58           827        1120               5
       25       30       13       92           717         978               5
       26       32       78       56           790        1091               5
       27       90       99       54           789        1013               5
       28       31       27       95           348         590               5
       29       31       21       66           497         762               5
       30       34       93       80           162         545               5
       31       29       23       80           920        1171               5
       32       13       69       66           989        1386               5
       33       23       22       58           457         672               5
       34       40       38       83           872        1162               5
       35       36       64       75           702         932               5
       36       30       31       61          1487        1735               5
       37       65       14       84          1460        1686               5
       38       29       28       76           898        1128               5
       39       29       11      100           567         915               5
       40       47       84       71           585         951               5
       41       26       15       65           712         990               5
       42       70        9       85           584         901               5
       43       69       58       97           405         615               5
       44       77       10       68           957        1241               5
       45       27       41       69          1107        1397               5
       46       65       55       59           817        1183               5
       47       26       77       62           229         574               5
       48       56       26       55           619         895               5
       49       29       44       83           336         619               5
       50       73        1       59          1246        1587               5
       51       61       37       98           849        1190               5
       52       77       59       93          1097        1431               5
       53       23       63       95           893        1250               5
       54       33       25       99          1386        1742               5
       55       73       75       59           793        1005               5
       56       37       89       50          1076        1409               5
       57       69       25       76           699        1090               5
       58       71       94       88           140         509               5
       59       29       26       58           989        1388               5
       60       36       95       68           280         659               5
       61        0       56       97           638         859               5
       62       26       10       87           723        1094               5
       63        7       66       78           915        1280               5
       64       29       27       85           773        1150               5
       65       25       14       77           804        1099               5
       66       67       70       84           737        1089               5
       67       18       14       71          1254        1564               5
       68       16       21       76            32         343               5
       69       28       20       78           613         907               5
       70       48       25       81           295         608               5
       71       18       25       51          1488        1744               5
       72       51       42       96           723         951               5
       73       24       75       91          1432        1772               5
       74       57       59       65           784        1110               5
       75       70       57       98          1402        1705               5
       76       34       92       50          1168        1559               5
       77       29       28       69           925        1129               5
       78       46       53       91          1027        1352               5
       79       58       64       92           744        1043               5
       80       32       28       67           115         467               5
       81       76       28       96           984        1257               5
       82       61       24       95           590         821               5
       83       54       61       71           275         647               5
       84       82       21       53           988        1354               5
       85       33       24       95           641        1026               5
       86       29       25       77           227         478               5
       87       35       61       72          1033        1299               5
       88        3       93       80          1029        1249               5
       89       21        9       71           306         637               5
       90       29       27       71          1279        1535               5
       91       61       17       65           596         900               5
       92       86       32       67           360         578               5
       93       93       59       97           760        1044               5
       94       34       97       67          1037        1293               5
       95       29       91       69          1203        1509               5
       96       34       43       93           588         911               5
       97       23       21       67           501         819               5
       98       37       23       81          1409        1783               5
       99       50       16       83           675         933               5
      100       26       95       91           894        1094               5
