TC-RC4931

VEHICLE
NUMBER     CAPACITY
   100     749

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       84       85       70           677         778               5
        2       15       65        1           182         232               5
        3       18       56       63           122         182               5
        4       79        5       28            52         150               5
        5       12       63       10           210         332               5
        6       65       23        6            76         163               5
        7        3       72       96           705         763               5
        8       25       33        8           250         345               5
        9       15       61       59           466         551               5
       10       33       60       76           260         398               5
       11       73       80       55            82         135               5
       12       43       16       37           605         670               5
       13       84       60       35           209         267               5
       14       48       93       32            59         112               5
       15        5        0       43           133         189               5
       16       36       16        4           432         546               5
       17       62       32       87           324         469               5
       18        8       45       21           741         833               5
       19       81       54       68           193         284               5
       20       14       64       88           656         803               5
       21        4       27       30           708         765               5
       22       57       66       11           477         555               5
       23       33       60       97           356         427               5
       24       41       49       44            64         122               5
       25       34       95       29           127         256               5
       26       18       70       34           430         566               5
       27        1       59       95           117         253               5
       28       89       36       72           538         670               5
       29       46        5       39           736         803               5
       30       23       61       60            80         210               5
       31       29       29       88           432         497               5
       32        3       40       64           447         597               5
       33       39       34       57           514         589               5
       34       79       43       31           691         822               5
       35       16       60       71           443         570               5
       36       27       53       45           526         606               5
       37       27        5        7           462         540               5
       38        4        6        9           613         714               5
       39       51       37       53           742         816               5
       40       13       63       50           443         509               5
       41       43       44       46           347         452               5
       42       51       44       82           394         491               5
       43        9       79       45            18          85               5
       44       21       66       50           362         452               5
       45       82       36       36           385         517               5
       46       33       77       35           537         599               5
       47       48       76       15           602         673               5
       48       68       72       70           195         295               5
       49       66       57       82           427         488               5
       50       87       52       25           515         614               5
       51       63       26       72           138         224               5
       52       14       10       28           213         335               5
       53       88       58       18           352         501               5
       54       63       69       52           524         582               5
       55       57       15       60            76         130               5
       56       56       97       20           685         760               5
       57       16       70       84           151         280               5
       58       74       86       61           373         428               5
       59       36       59       23           506         652               5
       60       78       27       94           359         504               5
       61       34       58       18           513         628               5
       62       91       97       16           590         738               5
       63       52       77       93           451         591               5
       64       17       47       92           171         291               5
       65       33       33       12             9          99               5
       66        4       97        1            99         162               5
       67       76       82       76            90         164               5
       68       62       42        8           163         307               5
       69       76       69        6           237         294               5
       70       11       90       10           613         722               5
       71       36       57        2           554         623               5
       72       57       76       55           214         278               5
       73        9       91       85            24         158               5
       74       29        3       34           344         492               5
       75       96       12       62           580         702               5
       76       21        2       59           297         424               5
       77       91        4       80           548         660               5
       78       55        5       79            32         110               5
       79       35       24       87             0          95               5
       80       16       56       35           417         516               5
       81       74        3       43           670         805               5
       82       78       18       26           717         818               5
       83       16       62        3           129         269               5
       84        3       17       70           421         499               5
       85       23       87       64           352         431               5
       86       82       40       19           146         260               5
       87       35       63       29           355         470               5
       88       55       90       47            85         189               5
       89        8       86       52           369         431               5
       90       57       19       84           170         260               5
       91       32       80       25           323         425               5
       92       14       63       40           489         556               5
       93       97       22       48           544         669               5
       94       66       56       36           592         694               5
       95       60       18       64           358         434               5
       96       96       33       92           292         414               5
       97       88       27       46           335         407               5
       98       30       79       44           512         567               5
       99       94       59       57           505         627               5
      100        9        8        7           620         690               5
