TC-RC2970

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       98       45        1           116         402               5
        2       74       60        1           651         865               5
        3       69        1        1          1376        1610               5
        4       53       50        1           215         572               5
        5       80       77        1           108         458               5
        6        5       31        1           908        1138               5
        7       37       19        1           264         491               5
        8       59       73        1           836        1092               5
        9       46       28        1           125         475               5
       10       56       75        1          1278        1629               5
       11       25       55        1           552         877               5
       12       36       20        1          1024        1339               5
       13       22       49        1           745        1015               5
       14       47       94        1            46         417               5
       15       50       20        1           168         379               5
       16       96       43        1           686         975               5
       17       53       20        1           456         770               5
       18       38       86        1            47         422               5
       19        0       48        1           652         985               5
       20       84       45        1           476         706               5
       21       81       18        1           879        1277               5
       22       28       70        1          1075        1320               5
       23       59       77        1           923        1300               5
       24       69       62        1            99         327               5
       25       57       73        1           270         583               5
       26       74       90        1           339         603               5
       27       42       24        1          1049        1436               5
       28       82       23        1           682         883               5
       29       17       32        1           260         500               5
       30       44       46        1          1058        1321               5
       31       56       77        1          1362        1736               5
       32       48       77        1          1235        1573               5
       33       35       97        1           500         867               5
       34       59       14        1           278         673               5
       35       53       77        1           360         745               5
       36       69       91        1           428         658               5
       37       18       64        1          1217        1533               5
       38       73       31        1          1222        1544               5
       39       11       93        1           860        1203               5
       40       63        3        1           654        1008               5
       41       96       60        1           487         816               5
       42       92       30        1           676         923               5
       43       93       87        1           986        1267               5
       44       75       33        1          1472        1742               5
       45       59       73        1          1214        1484               5
       46       10       50        1           911        1255               5
       47       31       93        1          1070        1315               5
       48       44       79        1          1247        1557               5
       49       62       83        1           117         361               5
       50        8       86        1          1396        1719               5
       51       23       30        1          1208        1606               5
       52       25       68        1            12         350               5
       53       89       58        1           254         578               5
       54       40       34        1           366         661               5
       55       17       80        1            30         264               5
       56       69       38        1           620         890               5
       57       31       45        1           535         824               5
       58        5       27        1           392         767               5
       59       85       94        1            61         461               5
       60       78       84        1          1213        1521               5
       61       64       75        1           631         849               5
       62       82       30        1           257         486               5
       63       45       85        1          1032        1279               5
       64       28       86        1          1307        1592               5
       65       56       77        1           158         504               5
       66       34      100        1          1278        1531               5
       67       54       76        1           271         650               5
       68       73       28        1           905        1255               5
       69       75       75        1           579         834               5
       70       66       23        1           350         732               5
       71       55       18        1          1301        1600               5
       72       54       66        1           977        1332               5
       73       73       92        1          1253        1644               5
       74       91       76        1           519         810               5
       75       61       75        1           876        1098               5
       76       81       63        1           253         485               5
       77       42       15        1           337         656               5
       78       41       64        1          1255        1534               5
       79       74       41        1           206         417               5
       80       73       12        1          1008        1253               5
       81       16       73        1           463         732               5
       82       82       30        1          1017        1408               5
       83       56       74        1          1476        1707               5
       84       54       71        1           886        1272               5
       85       32       55        1           274         673               5
       86       59       68        1           134         393               5
       87       37        5        1             3         399               5
       88       19        0        1           848        1109               5
       89       29       10        1           545         797               5
       90       58       73        1          1045        1349               5
       91       26       13        1          1079        1377               5
       92       68       43        1           632         944               5
       93       58       77        1           129         449               5
       94       59       79        1           451         785               5
       95       81       45        1           661         909               5
       96       59        9        1          1000        1322               5
       97       57       67        1           641         898               5
       98       12       11        1           545         815               5
       99       92       14        1           346         669               5
      100       74       95        1           299         695               5
