TC-RC3392

VEHICLE
NUMBER     CAPACITY
   100     392

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       54       26        2           607         751               5
        2       35       40        2           120         172               5
        3       59       76       85           397         483               5
        4       90       32        9           118         195               5
        5       80       86        1            30         114               5
        6       43       59        6           419         489               5
        7       79       16        2           742         870               5
        8       19       28        9           271         323               5
        9       36       41       10           733         832               5
       10       35       13        4           617         748               5
       11       20       60        4           359         469               5
       12       26       57        5           730         836               5
       13       28       82       53           527         647               5
       14       52       23       10           325         405               5
       15       61       53       10           700         783               5
       16       48       83        3            13          71               5
       17       49       55       86            63         201               5
       18       89       60       98           490         617               5
       19       74       45        9           518         605               5
       20       53       91        7           443         540               5
       21       17       45       88           639         786               5
       22       87       78        6           130         198               5
       23       45       76        4           362         463               5
       24       80       69       10           633         743               5
       25        5       86        3            26          77               5
       26       51       44       85           679         821               5
       27       41       30        6           505         585               5
       28       79       73        4           122         229               5
       29       47       59       99           382         527               5
       30       93       20       86           613         742               5
       31       69        5        4           264         369               5
       32       35       63       71           614         736               5
       33       50       54       77           672         790               5
       34       46       64        6           703         778               5
       35       51       49        1           708         767               5
       36       36       35       55           303         383               5
       37        1       77        3            51         117               5
       38       46       64        3           469         527               5
       39       56       48       10            53         192               5
       40       26       45        3           541         611               5
       41       74       43        8           460         587               5
       42       41       99        5           732         832               5
       43       48       62        4           654         758               5
       44       44       34        2            94         205               5
       45       34       43       81           305         400               5
       46       51       62       63            98         162               5
       47       49       70        5           263         412               5
       48       48       55       93           663         745               5
       49       37       57       10           340         404               5
       50       39       12        4           291         411               5
       51       49       74        5           476         555               5
       52        5       36        2           544         626               5
       53       89        5        9           134         259               5
       54       48       66        7           168         269               5
       55       58       41        2           389         457               5
       56       48       67       77            67         159               5
       57       36       25        4           241         292               5
       58       48       69       78           305         369               5
       59       47        0        7           414         509               5
       60       50       80       10           679         778               5
       61       17       49       74           103         190               5
       62       54       35       63           565         644               5
       63       57       20        9            42         191               5
       64       60       65        8           145         216               5
       65       45       58       84           177         252               5
       66        4        3       10           584         684               5
       67       41       61       91           125         184               5
       68       77       25       59           382         433               5
       69       43       93        8           377         465               5
       70       87      100        1           412         527               5
       71       35       26        5           622         720               5
       72       66        1        7           417         513               5
       73       48       62        6            37         179               5
       74       91       65        3           179         329               5
       75       62       74       57           680         782               5
       76       49       67        5           100         184               5
       77       27       93        2           269         351               5
       78       89       45        7           130         272               5
       79       54       13        8            32         163               5
       80       29       98        5           682         745               5
       81       16       87        1             3         147               5
       82       63       92        5           121         185               5
       83       65       25        4           666         814               5
       84       54       66        2            24         103               5
       85       55        1        3            90         216               5
       86       37        5        1           244         323               5
       87       77       80        3           196         262               5
       88       68       57       63           289         431               5
       89       25       86        8           446         513               5
       90       63       80       94           247         310               5
       91       95       36        1             7          69               5
       92       54       92        8           403         498               5
       93       40       23        6            56         181               5
       94       33       90       94           608         696               5
       95       55       71       51           649         773               5
       96       77        3       64           665         805               5
       97       43       59        2           315         444               5
       98       46       44        1           746         830               5
       99       31       61        7           726         841               5
      100       77       86        1           217         327               5
