TC-RC4929

VEHICLE
NUMBER     CAPACITY
   100     838

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       86        6       64           534         621               5
        2       45       25       75           720         795               5
        3       45       47       60           248         333               5
        4       23       54       34           294         368               5
        5       88       31       83           191         280               5
        6       38       46       72           428         514               5
        7       59       26       96           482         622               5
        8       25       41       59           113         166               5
        9       38       46       61           580         713               5
       10       28       43       25           283         416               5
       11       75       41       11           149         272               5
       12       19       91       48           620         736               5
       13       46       61       10            83         165               5
       14       61       37       46           217         300               5
       15       43       47       87           202         313               5
       16       34       48       13           467         593               5
       17       52       48       58           437         576               5
       18       29       58       96           299         439               5
       19       49       75        3           293         407               5
       20       59       59       97           215         268               5
       21       46       44       86           521         625               5
       22       42       28       38           219         282               5
       23       10       83       71           464         577               5
       24       61       53       27           538         601               5
       25       70       92       28           528         586               5
       26       54       68       50           717         857               5
       27       24       80       76           444         569               5
       28       34      100       86            70         194               5
       29       46       48       39           373         452               5
       30       64       42       96           613         750               5
       31       45       69        6           484         625               5
       32       53       70       21           346         463               5
       33       28       62       45            70         202               5
       34       38       27       22           662         713               5
       35       72       76       90           228         288               5
       36       39       33       17            50         144               5
       37       37       33       18           232         330               5
       38        9       12       82            87         223               5
       39       79       31       26           451         506               5
       40       45       48       32           461         552               5
       41       73       67       46           390         501               5
       42       51       81       71           744         818               5
       43       23       15       62           645         791               5
       44       17       49       93           221         299               5
       45       78       67       70           558         635               5
       46       12       12       20           452         585               5
       47       91       13       29            78         193               5
       48       52       54       12           386         536               5
       49        5        4       22           701         834               5
       50       29       82       49           619         733               5
       51       47       49       73           112         167               5
       52       49       50       25           172         250               5
       53       52       48        8           136         224               5
       54       21       71       83           360         482               5
       55       60       42       32           194         253               5
       56       58       69       42           289         378               5
       57       66       28       52           534         626               5
       58       44       59       68           469         567               5
       59       32       10       72            41         159               5
       60       80       40       39           452         568               5
       61       45       26       33           595         719               5
       62       90       24       25           125         275               5
       63       48       51       42           537         655               5
       64       47       45       91           240         291               5
       65       11       83       84            92         167               5
       66       54       59       91           461         555               5
       67       62       44        7           284         420               5
       68       44       60       47           288         416               5
       69       51       28       26           174         319               5
       70       56       91       62           202         343               5
       71       64       77        1           276         357               5
       72       89       86       40            14         129               5
       73       12       95       47            97         153               5
       74       45       48       51           621         768               5
       75       65       39        4           572         667               5
       76       38       24       34           430         569               5
       77       47       26       99           507         559               5
       78       39       56       98           668         754               5
       79       46       30       16           636         734               5
       80       94       39       77            93         151               5
       81       40       13       81           554         635               5
       82       53       40       88           736         886               5
       83       47       50       89           688         764               5
       84       61       78       28            45         154               5
       85       62       71       50           430         546               5
       86       22       17       32           512         611               5
       87       48       97       80            23         162               5
       88       51       86       97           356         472               5
       89       62       32       94           644         751               5
       90       12       70       71           725         776               5
       91       18       70       72           575         683               5
       92       10       63       78           309         394               5
       93       26       49       64           232         359               5
       94       45       43       34           142         237               5
       95       72       68       75           290         378               5
       96       53       39       53           678         786               5
       97       36       61       94           191         292               5
       98       28        5        5           531         619               5
       99        0       19       36           332         410               5
      100       63        3       14           586         728               5
