TC-RC1423

VEHICLE
NUMBER     CAPACITY
   100     175

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       64       36        0             0        1000               0
        1       21       80        5           173         387               5
        2       96       41        9           231         456               5
        3       54       37        9           479         750               5
        4       40       81       10           421         653               5
        5       78        9        9           348         626               5
        6       10       89        8           310         625               5
        7       93        7        6           328         651               5
        8       28       20        8           300         693               5
        9       32       94        5           262         516               5
       10       43       79        7           337         665               5
       11       61       66        9           417         783               5
       12       92       48        8           231         609               5
       13       52       68        5           488         861               5
       14       26       44        7           174         548               5
       15       42       97        9           358         581               5
       16       54       99        9           479         702               5
       17       85       31        6           302         616               5
       18       39       13        8           192         503               5
       19       91       10        9            43         313               5
       20       88       16       10           240         587               5
       21       96       21        9           435         670               5
       22       42       88        6           502         899               5
       23       42       52        5           414         694               5
       24       88       15       10            73         276               5
       25       96       21        6           181         491               5
       26       87       74       10           326         609               5
       27        4       50       10           242         603               5
       28       89        0       10           487         776               5
       29       49       83        9           222         524               5
       30        9       72        6           412         730               5
       31       19       48        9           273         639               5
       32       41       92        7           219         508               5
       33       30       95        8           449         836               5
       34       91       37        6           409         806               5
       35        1       48        5           283         623               5
       36       83       61       10           500         767               5
       37       83       99       10           478         710               5
       38       85        0        5            76         424               5
       39       24       74        5           178         430               5
       40       97       43        9           256         545               5
       41       99       21        6           411         721               5
       42       44       81        6           210         453               5
       43       94       10        8           469         763               5
       44       94        9        5           486         796               5
       45       32       52        9           207         426               5
       46       58       16        6           123         333               5
       47       95       25        7           427         698               5
       48       97        5        6           188         461               5
       49       92        0        7           497         723               5
       50       88       31        9           434         746               5
       51       17       80        5           498         762               5
       52       65       71        8           178         487               5
       53       48       87        5           207         449               5
       54      100       65        5           494         756               5
       55       28       31        5           427         691               5
       56       53       36        5           332         561               5
       57       11       99        8           463         859               5
       58       63        6        6           496         881               5
       59       65        5        9           408         698               5
       60       80       33        8           314         545               5
       61       33       23       10           173         454               5
       62       91       11        5            37         310               5
       63       95       24       10           177         549               5
       64       78       46        6           413         648               5
       65       93       21        6           356         641               5
       66       75       22       10           446         844               5
       67       63       68        6           339         546               5
       68       88       29        6           337         728               5
       69        6       84        8           410         692               5
       70       84       23        7           424         752               5
       71       89       34        8           412         692               5
       72       94       43        7           457         783               5
       73       50       86        6           405         753               5
       74       54        2        6           415         718               5
       75       52       98        6           155         499               5
       76       81       94        6           271         545               5
       77       83       30        8           428         700               5
       78       19       94        8             7         278               5
       79       88       34        6           188         585               5
       80        7       55       10           409         675               5
       81       99       98        5           456         792               5
       82       84       38        6           336         682               5
       83       24       84        7           311         667               5
       84       44       43       10           245         575               5
       85       82       15        5           244         504               5
       86       70       38        9           257         477               5
       87       27       39        8           481         795               5
       88       95        4        7           456         714               5
       89       35       95        7           158         508               5
       90       67       44        5            87         441               5
       91       28       98        5           140         357               5
       92       21       49       10           246         483               5
       93       80       98        8           420         708               5
       94       41       27        5           403         609               5
       95        9       81        9           470         789               5
       96       16       76        7           442         790               5
       97       42       57        9            51         289               5
       98       78       14        5           239         502               5
       99       97       19        5           406         645               5
      100       29       86        7           466         670               5
