TC-C4404

VEHICLE
NUMBER     CAPACITY
   100     1156

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       84       73        5           675         815               5
        2       95       20       41           339         449               5
        3       37       47       18           187         248               5
        4        7        5        1           681         773               5
        5       80        6        9           675         811               5
        6       11        3       18           151         246               5
        7       40       47       72           717         824               5
        8       26       53       79           706         836               5
        9       47       49       89           774         845               5
       10       60        5       44           313         371               5
       11       36       33       18           321         378               5
       12        9        9       37           358         483               5
       13       41       33       93           196         271               5
       14       37       33       58           349         431               5
       15       38       32       18           323         392               5
       16       40       26       62           170         230               5
       17       90       20        9           331         446               5
       18       35       33       55           669         780               5
       19        5       11       94           304         444               5
       20       12       47       15           173         224               5
       21       20       42       38           241         316               5
       22       32       28       10           261         325               5
       23       34       12       57           294         357               5
       24       97       29       75           521         621               5
       25       36       45        5           777         899               5
       26       66       13       61           266         410               5
       27       97       73       54           192         265               5
       28       33       33       83           710         840               5
       29       37       32       44           294         391               5
       30       36       31       34            74         194               5
       31       84       15       10           820         919               5
       32       35       32       69           703         783               5
       33        9       11       24           861         992               5
       34       37       39       71           339         422               5
       35       91       27       57           318         407               5
       36       38       33       77           721         831               5
       37       42       35       62          1729        1850               5
       38       37       50       54           221         273               5
       39       38       34        8           546         671               5
       40       93       26       76           585         706               5
       41       32       32       14           154         297               5
       42       37       33       82           671         817               5
       43       86       58       22           204         259               5
       44       82       95       79          1530        1608               5
       45       36       40       56           636         764               5
       46       37       18       25           808         941               5
       47       89       20       64           289         353               5
       48       37       31       85          1468        1590               5
       49       42       51       21           654         760               5
       50       55       52       40           180         273               5
       51       37       33       60           797         872               5
       52       35       34       11           188         256               5
       53       39       40       46           190         256               5
       54       36       35       46          1368        1482               5
       55       38       29       52           224         276               5
       56       41       29       10           677         760               5
       57       97       91       65           710         851               5
       58       96       19        5           849         916               5
       59       81       18       38           184         270               5
       60       25       26       98          1280        1421               5
       61       36       30       46           228         316               5
       62       45       33       61           230         341               5
       63       64       89      100           484         541               5
       64       37       34       14           552         650               5
       65       34       33       46           773         843               5
       66       93       26       90           739         814               5
       67       34       32       33           818         884               5
       68       41       34       36           350         444               5
       69       35       38       48           812         916               5
       70       38       34       72           196         246               5
       71       38       31       27           171         316               5
       72       33       34       92           207         331               5
       73       34       32       21           873         991               5
       74       52       28        3           721         843               5
       75       34       55       56           804         859               5
       76       43       43       33           774         895               5
       77       43       37       95           349         448               5
       78       38       46       34          1643        1775               5
       79       39       29       63           394         474               5
       80       37       32       51           830         967               5
       81       33       36       16           163         303               5
       82       28       49       94           716         833               5
       83       28       86       61           793         868               5
       84       68        9       89           701         839               5
       85       38       36       69           770         849               5
       86       39       33       63           783         931               5
       87       41       19       42           759         813               5
       88       95       23        4           836         914               5
       89       43       31       85           668         783               5
       90       91       60       76            50         160               5
       91       20       45       66           801         851               5
       92       42       35       90           690         814               5
       93       33       81        9           272         365               5
       94       38       34       81           666         806               5
       95       32       25       88          1608        1735               5
       96       37       34       11          1171        1312               5
       97        8        7       31          1378        1523               5
       98       35       29       15          1063        1164               5
       99       94       20       51           314         392               5
      100       37       31       30           773         881               5
