TC-R1755

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       61       35        1           609        1009               5
        2       24       91        1          1048        1400               5
        3       82       63        1           986        1203               5
        4       23        3        1           276         493               5
        5       26       55        1          1104        1360               5
        6        5       39        1           436         693               5
        7       58       48        1           190         521               5
        8        3       23        1          1355        1699               5
        9        5       94        1           639        1001               5
       10       67       90        1           839        1119               5
       11       73       74        1          1215        1469               5
       12        9       73        1           218         552               5
       13       66       67        1           769        1028               5
       14        0       52        1           676         962               5
       15       21       97        1           465         804               5
       16       52        4        1           309         642               5
       17       22       68        1           569         836               5
       18       68       89        1          1023        1410               5
       19       51       17        1          1101        1381               5
       20       22       98        1           611         893               5
       21       81       58        1           268         661               5
       22       10       68        1           461         784               5
       23       51        9        1          1359        1668               5
       24       17       21        1           507         792               5
       25       76       54        1          1368        1754               5
       26       75       24        1          1068        1335               5
       27       50       65        1          1499        1721               5
       28        6       78        1           474         789               5
       29       37       79        1           211         457               5
       30       12       36        1           335         578               5
       31       29       56        1           338         604               5
       32       91       24        1           466         666               5
       33       46       75        1           362         586               5
       34       33       58        1          1237        1542               5
       35       27       26        1          1391        1644               5
       36       61       94        1          1217        1501               5
       37       30       83        1           285         542               5
       38       58       24        1          1059        1302               5
       39        1       77        1          1317        1622               5
       40       23       53        1           653         944               5
       41        9       31        1           195         419               5
       42       44       58        1          1289        1604               5
       43       62       57        1          1311        1687               5
       44       72       18        1           622         827               5
       45       81       20        1          1230        1501               5
       46       72       80        1          1116        1346               5
       47       69       14        1          1184        1545               5
       48        7       51        1          1060        1393               5
       49       50       17        1          1020        1334               5
       50       13       36        1           718        1096               5
       51       44       87        1          1312        1587               5
       52       63       68        1           698        1025               5
       53       67       32        1          1097        1426               5
       54        6       51        1          1245        1564               5
       55        8       21        1           374         650               5
       56       14       37        1           642         890               5
       57        3       81        1           121         347               5
       58        0       45        1           811        1170               5
       59       69       39        1           117         489               5
       60        5       69        1             7         378               5
       61       11       69        1           819        1150               5
       62       40       54        1           892        1291               5
       63       21        5        1          1091        1343               5
       64       42       84        1          1459        1817               5
       65       88       27        1           489         825               5
       66       67       52        1          1352        1554               5
       67       95       46        1          1453        1754               5
       68       31       82        1           329         637               5
       69       32        8        1          1383        1682               5
       70       75       37        1           844        1107               5
       71       36       47        1           429         629               5
       72       90       40        1          1222        1454               5
       73        5       35        1           643         851               5
       74       70        8        1           313         700               5
       75       68       69        1          1258        1513               5
       76        6       86        1           696        1040               5
       77       68       62        1           961        1339               5
       78       68       14        1            54         371               5
       79       71       96        1           572         968               5
       80       96       80        1           641         841               5
       81        9       15        1           632         987               5
       82       53       16        1           507         825               5
       83       28        8        1           295         683               5
       84       44        8        1          1362        1670               5
       85       58       82        1          1208        1556               5
       86       77       80        1          1286        1614               5
       87       36       78        1          1141        1465               5
       88        4       85        1           243         600               5
       89       72       59        1           613        1006               5
       90       91       36        1           217         481               5
       91       79       48        1           403         705               5
       92       10       48        1           269         490               5
       93       79       14        1            12         265               5
       94       66       90        1           734        1111               5
       95       33       27        1           321         640               5
       96       61       57        1           890        1103               5
       97       24       55        1           301         605               5
       98       45       96        1           342         609               5
       99       20       71        1            52         331               5
      100       15       11        1          1149        1489               5
