TC-R3614

VEHICLE
NUMBER     CAPACITY
   100     90

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1      100       88        9           304         629               5
        2       58       52        1           257         566               5
        3       86       36        8           145         398               5
        4       53       58        1           229         566               5
        5       38       63       10           694        1029               5
        6       22       31        2           773        1081               5
        7       74       28        4           727        1127               5
        8       60       52        4           185         485               5
        9       77       92        2           197         401               5
       10       79       97        2           754        1088               5
       11       29       30        9           709         981               5
       12       63       64       10          1170        1395               5
       13       11       81        5           479         738               5
       14       99       83        4           790        1007               5
       15       44       20       10           337         701               5
       16       32       87        7           465         797               5
       17       27        3        5           991        1361               5
       18       59       96        4           694        1062               5
       19       54       51        7           999        1318               5
       20       53        3        9           829        1039               5
       21       81       44        8           195         435               5
       22       36       84        8           741        1121               5
       23       50        4        3           332         679               5
       24      100       57        4           817        1065               5
       25       88        9        5           783        1146               5
       26       96       40        2           824        1188               5
       27       97       56        7            66         289               5
       28       53       48        2          1041        1440               5
       29      100       71        4           657         859               5
       30       63       22        5           198         498               5
       31       40       88        7           250         646               5
       32       54       59        7           763         983               5
       33       20       48       10           793        1169               5
       34       63       11        8           335         724               5
       35       44       52        2           518         737               5
       36       62      100        9           104         352               5
       37       76       26        9           780        1034               5
       38       93       13        3            37         356               5
       39       81       43        9           720        1103               5
       40       14       92        7           191         590               5
       41       64       15        9           744        1033               5
       42       61       17        4           769        1018               5
       43       65       91        3           337         559               5
       44       87       24        2           411         617               5
       45       61       80        3           287         682               5
       46       29       21        9           704        1003               5
       47       43       96       10           337         733               5
       48       17       64        2           367         717               5
       49       74       14        3           836        1103               5
       50       42       30       10           176         407               5
       51       99       11        4           267         553               5
       52       58       52        9           301         572               5
       53       73       19        2           786        1154               5
       54       91       47       10           219         544               5
       55       43       73        6          1248        1561               5
       56       82       29        1           258         495               5
       57       79       64        8          1184        1499               5
       58       64       66        2           248         486               5
       59       48       53        4           176         389               5
       60       26       47        9           988        1215               5
       61       60       88        8           186         518               5
       62       59        8        3           792        1001               5
       63       37       78        3           651        1033               5
       64       78       12        5           280         599               5
       65       93       32        6           719         926               5
       66       77       19        6           347         579               5
       67       83       53        7           654         937               5
       68       41        3       10           344         676               5
       69       43       67        9          1034        1383               5
       70       93       30        2           655         860               5
       71       63        1        7           821        1047               5
       72       37       69        3           829        1156               5
       73       23       87        5           336         610               5
       74       77       55        6           333         639               5
       75       82       26        7           285         680               5
       76       15        1        3           798        1022               5
       77       16       78       10           821        1067               5
       78       91       82        3           151         439               5
       79        4       25        5           712        1085               5
       80       96       98        7           312         683               5
       81       50       46        3           775         979               5
       82       63       47        3           661         916               5
       83        5       54        6           266         580               5
       84       90       23        4           226         595               5
       85       19       79        4           703        1083               5
       86        1       28        9           822        1171               5
       87       37       93       10           306         605               5
       88       66       37        2           329         707               5
       89       40       74        3           169         458               5
       90       58        9        4           562         911               5
       91       57       75        1            62         450               5
       92       35       92        5           812        1078               5
       93       84       11        4           223         616               5
       94       51       16        1           545         781               5
       95       46       14       10           759        1115               5
       96       10       87        6           918        1202               5
       97       10       70        9          1279        1646               5
       98      100       89        6           222         547               5
       99       96       94        6           548         800               5
      100        6       85        9           303         587               5
