TC-R0085

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       57       48        0             0        2000               0
        1       55       51        1           781         911               5
        2       57       46        1           178         289               5
        3       79        8        1           671         732               5
        4       69       45        1           314         453               5
        5       13       70        1           250         390               5
        6       85       83        1           805         914               5
        7       97       67        1           743         830               5
        8       83       55        1           183         320               5
        9       26       89        1           703         815               5
       10       74       98        1           727         808               5
       11       30       26        1           190         259               5
       12       28       44        1           687         815               5
       13       69       87        1           719         775               5
       14       79       61        1           660         802               5
       15       10       70        1           317         375               5
       16       18       64        1           827         902               5
       17       25       61        1           657         783               5
       18       59       47        1           685         808               5
       19       95       97        1           388         453               5
       20       12       12        1           664         722               5
       21       36        0        1           780         870               5
       22       25       32        1           310         449               5
       23       99       36        1           791         925               5
       24       83       31        1           842         968               5
       25       21        3        1           558         660               5
       26       36       40        1           338         428               5
       27       98       84        1           343         413               5
       28        5       33        1           275         344               5
       29        4       38        1           684         773               5
       30       44       68        1           692         780               5
       31       21       74        1           685         770               5
       32       22       37        1           168         282               5
       33       67       49        1          1105        1249               5
       34       25       86        1           171         279               5
       35       82       82        1          1401        1471               5
       36       75       38        1           331         432               5
       37       41       54        1           693         780               5
       38        7       52        1           298         387               5
       39       65       14        1           323         457               5
       40       38       49        1           194         249               5
       41       27       77        1           251         391               5
       42       34       95        1           319         432               5
       43       35       18        1           852         969               5
       44       89       17        1           315         366               5
       45        7       56        1           296         434               5
       46       34       52        1            71         156               5
       47       51       98        1           776         889               5
       48        2        4        1           178         268               5
       49       55        3        1           336         414               5
       50       98       66        1           696         838               5
       51       94       90        1           269         403               5
       52       11       19        1           156         207               5
       53       12       68        1           707         763               5
       54       14       46        1          1699        1777               5
       55       21       90        1          1433        1521               5
       56        5       57        1          1429        1481               5
       57       87       75        1           330         428               5
       58       25        2        1           319         447               5
       59       22       15        1           345         445               5
       60       51       55        1           317         462               5
       61       74       28        1           652         761               5
       62       31       52        1           160         266               5
       63       33       51        1           815         921               5
       64       88       98        1           252         399               5
       65       55       27        1           794         928               5
       66       51       31        1           669         743               5
       67       83       51        1           184         298               5
       68       51       27        1          1320        1394               5
       69       92       22        1           657         775               5
       70       66       80        1          1654        1758               5
       71       70       77        1          1698        1771               5
       72       51       88        1           273         367               5
       73        4       74        1           327         445               5
       74       99       64        1           252         317               5
       75       37       89        1           794         849               5
       76       55       14        1           784         873               5
       77       25       24        1           846         922               5
       78       82       55        1           878        1018               5
       79       86       94        1          1495        1617               5
       80       91       40        1           834         958               5
       81       81        9        1           661         791               5
       82       28       48        1           571         634               5
       83       59        3        1          1570        1638               5
       84        8       64        1           811         863               5
       85       11       92        1           844         939               5
       86       32       50        1           153         249               5
       87       62       68        1           818         943               5
       88       57       24        1            88         203               5
       89       79       69        1           766         879               5
       90       33       43        1          1499        1598               5
       91       43       65        1          1217        1316               5
       92       68       24        1          1582        1702               5
       93       67       60        1           695         824               5
       94       90       99        1          1467        1570               5
       95        1       18        1           732         783               5
       96       90       30        1           334         412               5
       97       35       38        1           309         391               5
       98       68       56        1           835         925               5
       99       40        0        1           652         720               5
      100       92       31        1           353         409               5
