TC-R0571

VEHICLE
NUMBER     CAPACITY
   100     520

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       46       47        0             0        2000               0
        1      100       17       10           719        1080               5
        2       82       63        8           703        1090               5
        3        8       76        8          1176        1466               5
        4       45       67       10           125         402               5
        5       94       28       82          1018        1295               5
        6       89       46        1           228         475               5
        7       57       77        1          1385        1633               5
        8       43       54        7          1469        1787               5
        9       98       39        1           769         981               5
       10       62       49       55           146         439               5
       11       11       18        5           936        1266               5
       12       40        4        7           536         754               5
       13       98       57        7          1501        1798               5
       14        7       97       86           436         695               5
       15       44       67       99          1494        1863               5
       16       96       89        4           657         924               5
       17       47       38        5            68         388               5
       18       78       30       10          1505        1754               5
       19        6       89        8           272         494               5
       20       87        1       10           741        1016               5
       21       31        0        2           429         681               5
       22       79        2       98           684        1003               5
       23       94       27       61           688        1032               5
       24       25       61       77           580         875               5
       25       51      100        2           903        1129               5
       26       63      100        6           720        1010               5
       27       71       43       75           373         620               5
       28       77       50        7          1286        1504               5
       29       65       13       53           931        1213               5
       30       27        5        2            62         347               5
       31       83       99       56           989        1265               5
       32       57       49        3          1282        1649               5
       33       38       75        3          1091        1452               5
       34       81       39        9          1358        1676               5
       35       98       24        5          1191        1408               5
       36       81       11       81           476         781               5
       37       91       98        3           606         939               5
       38       84       31       66          1304        1541               5
       39        8       90        9           578         793               5
       40       51       59        7           903        1211               5
       41       66       81        6           640         961               5
       42       90        4        8          1448        1833               5
       43       58        8        6           800        1050               5
       44       43       56        3           255         463               5
       45       53       78       74          1138        1412               5
       46        4       65        4           901        1273               5
       47       11       42        3          1287        1548               5
       48       59       26       63           684        1058               5
       49       65       84       10           433         777               5
       50       79       88        1           113         472               5
       51       59        3        7           802        1163               5
       52       69       55        4           331         567               5
       53       47       77        6           498         699               5
       54       43       79       97          1432        1800               5
       55       90       68       77           128         343               5
       56       13       18        2           643         856               5
       57       97       50        5          1062        1435               5
       58       27       45       77          1090        1468               5
       59       82       57        7          1335        1595               5
       60        4       91        9           385         694               5
       61       91       15        2            61         364               5
       62        6       76        3            96         401               5
       63       99       38        5          1017        1338               5
       64       38       11        7           214         586               5
       65       85       70       10          1296        1541               5
       66        7       84        4           934        1168               5
       67       21       12        7           810        1088               5
       68       55       79        9           661         909               5
       69       73       89        1           873        1076               5
       70       86       68        5          1111        1345               5
       71       45       15        9             1         384               5
       72       66       29        7           840        1096               5
       73       10       15        6           577         779               5
       74       61       55        7            21         296               5
       75       48       21        5           399         683               5
       76       52       76        1          1287        1636               5
       77       97       97        2           461         772               5
       78       32       22        1            49         397               5
       79       20       38        8           390         607               5
       80       16       36       86          1350        1617               5
       81       34        6        7           314         569               5
       82       56       19        6           755        1055               5
       83       61       10        1          1159        1467               5
       84       22       58       62           624         854               5
       85       57       89       76           860        1197               5
       86       85        0        6          1305        1677               5
       87       89       75        9           249         601               5
       88        4        9        5           900        1169               5
       89       43       66       10           961        1271               5
       90       26        4        8           790        1096               5
       91       86        4       65          1190        1409               5
       92       90       45        3           164         508               5
       93       56       46        5          1470        1676               5
       94       41       24        5            54         425               5
       95        6       58       84           532         822               5
       96       91       58        8           831        1184               5
       97       74       39        7           801        1135               5
       98        9       65        3          1106        1357               5
       99       25       82        8          1292        1547               5
      100       61       22       83          1212        1593               5
