TC-C2396

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       89       89        1           723         947               5
        2       84       18        1           238         491               5
        3       31       39        1           527         891               5
        4       51       88        1          1238        1559               5
        5       94       41        1           233         572               5
        6       43       24        1           911        1242               5
        7       82       16        1           308         641               5
        8       30      100        1           213         496               5
        9       47       90        1          1172        1535               5
       10       18       89        1           336         576               5
       11        0       90        1           153         434               5
       12       75       26        1           805        1180               5
       13       95       18        1           720        1067               5
       14       82       29        1           895        1223               5
       15       98       14        1           346         679               5
       16       99       15        1           825        1100               5
       17       77       22        1           166         382               5
       18       92       29        1           712         966               5
       19       77       86        1           163         426               5
       20       35       86        1           289         602               5
       21       48       81        1          1329        1627               5
       22       76       26        1           163         380               5
       23       81       22        1           667         958               5
       24       94       10        1           760        1134               5
       25       44       82        1           785        1048               5
       26        8       26        1           275         675               5
       27       61       11        1           813        1112               5
       28       83       20        1           829        1223               5
       29       95       14        1           317         532               5
       30       69       37        1           768        1073               5
       31       76       21        1           275         535               5
       32       82       38        1           173         399               5
       33       27       75        1           194         430               5
       34       28       59        1           435         748               5
       35       77       21        1           439         770               5
       36       36       49        1           314         679               5
       37       17       54        1           440         688               5
       38       96       13        1           101         343               5
       39       88       19        1           427         725               5
       40       28       66        1           374         734               5
       41       84       22        1           671         916               5
       42       89       41        1           296         583               5
       43       85       24        1           195         542               5
       44       70       86        1           484         744               5
       45       27       77        1           746        1018               5
       46       67       28        1           230         554               5
       47       24       68        1           909        1199               5
       48       79       83        1           757        1022               5
       49       41       64        1           232         446               5
       50       96       18        1           571         785               5
       51       86       28        1           260         549               5
       52       82       42        1           807        1124               5
       53       85       19        1           843        1187               5
       54       84       25        1           679        1016               5
       55       89       16        1           206         416               5
       56       84       23        1           150         506               5
       57       76       33        1           181         576               5
       58       27       70        1          1098        1439               5
       59       56       90        1           657         956               5
       60       80       17        1           806        1010               5
       61       42       34        1           314         574               5
       62       80       23        1           848        1194               5
       63       63      100        1          1192        1453               5
       64       35       36        1           668         945               5
       65       80       23        1           832        1165               5
       66       41       42        1           703        1087               5
       67       33       61        1           196         489               5
       68       87       20        1           797        1057               5
       69       51       81        1           740        1022               5
       70       82       25        1           796        1060               5
       71       88       21        1           164         496               5
       72       88       21        1           203         458               5
       73       19       73        1           268         487               5
       74       88       18        1             0         220               5
       75       83       23        1           302         672               5
       76       87       11        1           257         529               5
       77       79       17        1           174         401               5
       78       68       85        1           721         998               5
       79       18       66        1           250         561               5
       80       84       23        1           674        1039               5
       81       78       17        1           827        1118               5
       82       90       14        1           762        1037               5
       83       77       19        1            80         470               5
       84       78       18        1           211         459               5
       85       72       69        1           271         566               5
       86       47       79        1           724        1094               5
       87       50       84        1           795        1032               5
       88       69      100        1           755        1129               5
       89       82       22        1           252         557               5
       90       79       89        1          1266        1583               5
       91       74       12        1          1047        1362               5
       92       97       16        1           792        1032               5
       93       94        8        1           198         485               5
       94       64       23        1           163         456               5
       95       97        4        1           666         895               5
       96       50       46        1           303         503               5
       97       48       38        1           349         611               5
       98       53       46        1           727        1058               5
       99       81       19        1           254         480               5
      100      100        4        1           322         576               5
