TC-R2149

VEHICLE
NUMBER     CAPACITY
   100     1140

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       82       88       79           436         523               5
        2       42        9       59           269         375               5
        3        0       57       87           117         242               5
        4       90       27       71           650         715               5
        5       51       29       75           747         806               5
        6       62       26       79           150         230               5
        7       59       70       54           698         795               5
        8       91       44       75           216         366               5
        9       40       73       70           716         799               5
       10        2       85       62           335         462               5
       11        6       57       52           181         284               5
       12       80       95       78           118         228               5
       13       59        3       60           324         431               5
       14       92       41       67           736         872               5
       15       68       68       83           702         824               5
       16       83        5       89           469         576               5
       17       45       74       78           683         788               5
       18        2       83       96           741         832               5
       19       95       45       88           723         808               5
       20        0       67       72           722         781               5
       21       18       43       64            98         235               5
       22       24       51       78           730         817               5
       23       86       78       74           209         291               5
       24       36       13       98           131         194               5
       25       97       53       80           184         289               5
       26       65        6       90           269         328               5
       27       84       73       90            62         124               5
       28       21       32       53           178         320               5
       29       51       79       53           283         339               5
       30       66       44       66           276         334               5
       31       62        6       59           670         792               5
       32       30       29       62           310         392               5
       33        9       31       94           243         382               5
       34       14       89       81           706         813               5
       35       69       55       84           254         379               5
       36       89       84       82           665         813               5
       37        5       71       50           161         242               5
       38       13       77       92           150         227               5
       39       65       62       79           152         239               5
       40       16       62       55           343         441               5
       41       71       59       57           720         857               5
       42       94       67       68           694         763               5
       43       45       67       50           357         422               5
       44       96       88       76           678         748               5
       45        8       15       94           249         365               5
       46       63       74       61           723         803               5
       47        5       77       51           728         814               5
       48       28        3      100           196         284               5
       49       98       20       67           244         332               5
       50       77       91       54           335         457               5
       51      100       54       75           488         588               5
       52       35       64       50           735         801               5
       53       90       54       75           708         842               5
       54       12       49       81           661         721               5
       55       18        3       60           744         892               5
       56       11       15       69           678         778               5
       57        9       11       79           303         368               5
       58       76       32       72           175         324               5
       59       69       15       96           283         418               5
       60       46       97       58           743         837               5
       61       91       74       68           229         357               5
       62       97       60       67           373         449               5
       63       10       61       78           646         740               5
       64       24       52       65           671         722               5
       65       26       13       90           268         333               5
       66       42       58       93           524         577               5
       67       54       73       75           652         765               5
       68       58       49       90           683         822               5
       69       23       17       91           703         767               5
       70       20       59       59           684         755               5
       71       37       16       69           124         255               5
       72        7        1       72           171         222               5
       73       50       49       57           525         636               5
       74       35       27       62           341         484               5
       75       55       15       52           209         288               5
       76       43       63       50           657         714               5
       77       25       52       58           698         751               5
       78       10       91       82           265         370               5
       79        3       33       60           330         467               5
       80       26       17       51           705         791               5
       81       92        7       67           303         409               5
       82       47       91       55           716         821               5
       83       18       23       90           309         450               5
       84       88       61       63           339         436               5
       85       34       35       91           317         437               5
       86       81       41       66           188         293               5
       87       46       57       58           318         396               5
       88       92       13       50           300         396               5
       89       97       57       81            45         155               5
       90       41       56       65           704         800               5
       91       57        1       55           664         753               5
       92        2       27       60           267         372               5
       93       83       11       94           189         273               5
       94       22       32       60           480         598               5
       95       20       35       98           676         810               5
       96       11       55       52           693         838               5
       97       33       78       52           715         788               5
       98       59       38       92           346         457               5
       99        8       45       51           330         405               5
      100       66       59       80           563         631               5
