TC-RC3002

VEHICLE
NUMBER     CAPACITY
   100     45

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       60        3        8           918        1285               5
        2       40       80        4           745        1050               5
        3       15       70        5           616         848               5
        4       39       70        2           100         316               5
        5       32       67       10           210         444               5
        6       77       83        2           318         714               5
        7       27       72        4            51         334               5
        8       29        8        8          1262        1536               5
        9       76       35        3           820        1020               5
       10       37       56       10           869        1186               5
       11       60       62        9            89         304               5
       12       36       39        5          1042        1244               5
       13       27       76        9           577         838               5
       14       23       69        7           664         889               5
       15       90       10        6           539         826               5
       16       56       85        1          1250        1537               5
       17       97       47        2           490         762               5
       18       21       73        7          1290        1681               5
       19       31       50        5          1346        1568               5
       20       25       74        7          1008        1302               5
       21       38       16        3           999        1308               5
       22       23       76        6            81         370               5
       23       13       42        1           483         788               5
       24       81       68        1           839        1203               5
       25       45       72        3           771        1123               5
       26       80       54       10           410         800               5
       27       59       53        1           402         780               5
       28       24       85        4           667        1015               5
       29       31       66        4          1317        1607               5
       30       85       49        7          1400        1672               5
       31       38       24        1          1416        1765               5
       32       23       76        9           950        1284               5
       33       24       87        7          1289        1613               5
       34       57       56        7           594         982               5
       35       35       68        5          1480        1702               5
       36       37       59        5           341         723               5
       37       34       88        9          1488        1705               5
       38       35       33        1          1091        1332               5
       39       16       92        4          1272        1582               5
       40       75       49        8           401         686               5
       41       48       27        4            21         310               5
       42       75       64       10           937        1283               5
       43       52       27        3           403         785               5
       44       38        8        9           782        1155               5
       45       61       86        2           879        1172               5
       46       45       26        4           785        1103               5
       47       23       80        4           222         549               5
       48       62       15        8           337         707               5
       49      100        4        2          1285        1682               5
       50       33       77        8          1446        1843               5
       51       99       66        4          1430        1797               5
       52       26       78        1           439         759               5
       53       24       76        5           765        1158               5
       54       36       95        7           943        1173               5
       55       68       38        8           870        1136               5
       56       31       65        7          1255        1532               5
       57       27       61        7           841        1129               5
       58       35       28        9           454         710               5
       59       39       30        8           650         944               5
       60       35       86        3          1105        1326               5
       61       24       20        5             4         350               5
       62       25        1        6           359         738               5
       63       24       76       10           795        1173               5
       64       11       69        5           237         553               5
       65        8       88        8            52         303               5
       66       79       16       10          1466        1807               5
       67       77       58        7           610         998               5
       68       31       87        6           948        1191               5
       69       86       74        8           879        1158               5
       70       15       68        1            47         304               5
       71       38       54        9           724        1075               5
       72       37       71        6           376         634               5
       73       44        0        9            45         441               5
       74       32       45        6          1060        1406               5
       75       18       94        8           643         974               5
       76       14       99        5          1317        1545               5
       77       77       77        4          1073        1304               5
       78       17       87        6           261         643               5
       79       24       81        2           362         691               5
       80       19       79        6           607         831               5
       81       23       76        3           139         353               5
       82       84       84        6            81         451               5
       83       33       48        2           882        1111               5
       84       91       27        1          1220        1586               5
       85        3       16        2           579         952               5
       86       29       44        8          1319        1594               5
       87       26       73        6           855        1125               5
       88       74        4        3          1417        1713               5
       89       66       24        6           693         920               5
       90       36       31        5          1172        1451               5
       91       24       85        4          1199        1464               5
       92       27       76        6          1454        1786               5
       93       37       22        9          1370        1751               5
       94        0       45       10           835        1128               5
       95       69       95        3            83         421               5
       96       23       84       10          1105        1345               5
       97        3       17        8          1238        1575               5
       98       59       16        5           992        1227               5
       99       25       34        1           362         657               5
      100      100       18        6            34         342               5
