TC-R2054

VEHICLE
NUMBER     CAPACITY
   100     817

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       79       74       52           568         664               5
        2       72       83       10           255         405               5
        3       91       31       26           267         406               5
        4       22       97       28           689         834               5
        5       79       70       24           310         414               5
        6       32       62       69           226         308               5
        7       50       25       26           163         305               5
        8       86       49       91           686         827               5
        9       15       85       25           408         525               5
       10       91       85        5           344         413               5
       11       88       59       21           291         403               5
       12       96       22        1           338         467               5
       13       47        1       14           730         814               5
       14       23       18       51            36         160               5
       15       77       41       68           691         792               5
       16        7       81       38            54         119               5
       17      100       85       57           184         262               5
       18       15       18       41           274         414               5
       19      100       32        5           665         719               5
       20       90       37       61           688         774               5
       21       46       75       69           655         778               5
       22       65       31       94           540         666               5
       23       22       44       88           330         477               5
       24       97      100       58           661         778               5
       25       65       94       93           716         807               5
       26       96       42       17           260         317               5
       27       27       10       23           106         186               5
       28       35       55       71           723         775               5
       29       53       93       26           670         761               5
       30       63       94       19            16          82               5
       31        0       78       51           697         753               5
       32       86       39       74           733         795               5
       33       40       74       73            17         158               5
       34       80       51       88           693         795               5
       35       49       73       22            76         210               5
       36       19       86       39           208         284               5
       37       52       69       90           660         744               5
       38       95       18       66           308         424               5
       39       88        9       74           678         733               5
       40       72       84       15           696         779               5
       41        1       35      100           664         734               5
       42       92       14       29           240         307               5
       43       37       64       34           358         411               5
       44       79        1       90           328         476               5
       45       74       82       82           680         828               5
       46       16       99       71           196         294               5
       47        9       96       18           660         742               5
       48       72        2       28           619         736               5
       49       23       51       39           713         821               5
       50       67       80       35           748         862               5
       51        0       61       97           151         242               5
       52       11       81       69           727         815               5
       53       56       48       65           673         729               5
       54       10       13       75           129         250               5
       55       28       31       30           659         781               5
       56       88       32       90           219         289               5
       57        3       14       92           146         223               5
       58       10       77       18           332         436               5
       59       35       53       38           738         847               5
       60       34       74       17           208         356               5
       61       99       62       20           118         232               5
       62       75       73       96           686         830               5
       63       33       48       32           251         344               5
       64       91        7       78           712         847               5
       65       25       23       97           525         587               5
       66       46       14       49           243         384               5
       67       34       84       66           704         849               5
       68       35       44       68           169         260               5
       69       14        9       51           197         288               5
       70       26       90       59           339         395               5
       71       23       62       69           249         329               5
       72       64       57       28           230         296               5
       73       80       12       57           207         300               5
       74       10       68       24           217         316               5
       75       27       25       33           182         326               5
       76       58       36       34           391         470               5
       77       98       78       42           725         799               5
       78       20       20       59           150         217               5
       79       67       48       24           690         766               5
       80       74       95       47           694         764               5
       81       58        0       75           181         237               5
       82       10       41        6           319         405               5
       83       77       89       95           250         319               5
       84       83       64       47           167         264               5
       85       13        6       56           320         454               5
       86       22       61       30           697         794               5
       87       27       40       72           277         424               5
       88       84       52       55           187         238               5
       89        6       30       23           225         299               5
       90       78       79       82           695         792               5
       91       22       35       41           190         309               5
       92        6       64       31           313         391               5
       93       69       53       69           730         843               5
       94       37       63       62           232         282               5
       95        6       34       34           713         820               5
       96       69       62       92           316         377               5
       97       30       93       89           723         781               5
       98       97       48       75           683         783               5
       99       85       48       31           333         405               5
      100       52       23       23           670         752               5
