TC-C2807

VEHICLE
NUMBER     CAPACITY
   100     208

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       49       43        5           296         433               5
        2       40       47        5           235         309               5
        3       18       40       91           748         821               5
        4       26       30        5           321         450               5
        5       14       40       55           689         764               5
        6       10       10        1          1297        1400               5
        7       29       38        4           208         276               5
        8       83       35        5           366         453               5
        9       24       30        8           216         294               5
       10       21       57        7           255         404               5
       11        9       40        2          1169        1230               5
       12       41       44        4           816         943               5
       13       73       89       50           190         269               5
       14       34       36        5          1708        1797               5
       15       18       28        1           769         872               5
       16        4       46        4           745         848               5
       17       21       56        8           130         230               5
       18       32       32        6           777         919               5
       19       26       31        4           281         374               5
       20       27       33       91           186         238               5
       21       33        3        1          1396        1469               5
       22       27       39        6           652         766               5
       23        6        9        6           697         826               5
       24       53       45       75           731         873               5
       25       20       35        2          1693        1836               5
       26       29        6       91           241         339               5
       27       30       35       85           761         885               5
       28       66       31        1           237         341               5
       29       20       29        2           834         892               5
       30       38       75        2           212         296               5
       31        8       33       10           678         754               5
       32       38       83       92          1441        1565               5
       33       38       30       10           937        1081               5
       34       23       40       60           327         415               5
       35       44       24       10           826         907               5
       36       33       36       86           974        1049               5
       37        6       17       62           183         296               5
       38       35       24       58           750         876               5
       39       32       14        2           328         478               5
       40       33       92        8           154         252               5
       41       13       22       92           259         334               5
       42       39       53       10           828         907               5
       43       24       32        5           772         863               5
       44       30       40       74           662         792               5
       45       16       45        5           334         466               5
       46       24        7       79           176         297               5
       47       27       38       50           212         304               5
       48       23       33        2          1658        1806               5
       49       29       37      100           309         379               5
       50       59       40        6          1381        1467               5
       51       12        1        6           666         762               5
       52       23       31        1           780         838               5
       53        3       14        1           686         811               5
       54       49       91        6           309         360               5
       55        7       14       65           192         296               5
       56       16       48        2           756         842               5
       57       26       34        4           237         381               5
       58       44       38        2           837         905               5
       59        1       46        2           744         866               5
       60       31       14        4           388         497               5
       61       37       96       63           840         901               5
       62       25       28       10           246         371               5
       63       33       30        5           665         771               5
       64       27       82        5          1731        1802               5
       65        9       18        5           385         477               5
       66       32       29       81           210         283               5
       67       61       84        2           794         859               5
       68        7       40        5           761         823               5
       69       46       28       10             1         132               5
       70       29       34        4           296         374               5
       71       49       47        6           237         322               5
       72       20       39       10           830         936               5
       73       16       48        4           741         813               5
       74       24       30        2           219         270               5
       75        4       75        1           690         802               5
       76        0       53        6           102         220               5
       77       29       44        3           211         309               5
       78       21       24       92           787         844               5
       79       32       29       82          1365        1479               5
       80       28       47        8          1373        1447               5
       81       24        3        5           348         465               5
       82       40       50        1           720         832               5
       83       28       34        9           221         302               5
       84       23       47        5           757         890               5
       85       58       54        4           143         204               5
       86       21       23        3           410         523               5
       87       12       52        6           823         906               5
       88       29       38       90           264         334               5
       89       27       36        1           217         323               5
       90       39       11       97           200         268               5
       91       10       16       70           653         761               5
       92       19       66       81           311         430               5
       93       38       85        7          1215        1337               5
       94       32       38        8           403         466               5
       95       25       59        6          1572        1669               5
       96       25        4       82           198         276               5
       97       43       89       63          1667        1769               5
       98       22       29        9           324         414               5
       99       29       28       85          1626        1760               5
      100       41      100        9           696         780               5
