TC-R2112

VEHICLE
NUMBER     CAPACITY
   100     604

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       99       15       79           577         660               5
        2       87       44       91           385         483               5
        3       99       26       72           235         380               5
        4       18       32       85           284         420               5
        5       15        2       71            78         203               5
        6       89       83       76           508         646               5
        7       68       80       58           612         730               5
        8       30       69       55           537         600               5
        9       24       42       70           690         746               5
       10       74       71       63           553         653               5
       11       87       15       95           691         781               5
       12       24       49       64           542         656               5
       13       55       90       95           433         575               5
       14       66       54       59            79         229               5
       15       59       72       74            57         130               5
       16        5       64       93           374         445               5
       17       81        8       54           146         253               5
       18       83       92       57           598         733               5
       19       86       60       70           708         821               5
       20       32       82       97            43          95               5
       21       16       95       80           410         516               5
       22       43       97       95            74         175               5
       23       27       64       56           603         664               5
       24       20       48       60           139         262               5
       25       96       98       69           692         763               5
       26       86        4       63            47         175               5
       27       24       21       54           567         631               5
       28       24       37       79           670         809               5
       29       35       64       94           310         373               5
       30        4       92       68           745         816               5
       31       96        3       86           520         646               5
       32       98       70       91           591         701               5
       33       20       38       83           551         617               5
       34       72       37       93           598         710               5
       35       17        2       52           378         504               5
       36       86       17       68           584         634               5
       37        1      100       79            61         151               5
       38       75       93       68           115         206               5
       39        7       71       65           256         354               5
       40       28        9       83           534         628               5
       41       48       92       71            20         100               5
       42       83       98       97           656         722               5
       43       36       64       73           720         845               5
       44        7        8       56            97         156               5
       45       82       82       56           335         429               5
       46       80       46       98           307         439               5
       47       81       28       81             4          98               5
       48       63       24      100           750         834               5
       49       19        6       76           472         553               5
       50       21        4       72           639         786               5
       51       80      100       98           518         649               5
       52       75       41       79           133         273               5
       53       28       71       95            34          84               5
       54       21       14       57           125         202               5
       55       90       70       76           500         571               5
       56       44       50       50            52         150               5
       57       84       65       99           734         809               5
       58       27       28       70           388         528               5
       59       19       65       90           211         359               5
       60       44       24       71            87         225               5
       61       19       77       69           696         752               5
       62       50       87       65           498         631               5
       63       49       81       56           439         521               5
       64       46       43       69           378         512               5
       65       34       77       54           690         825               5
       66        5        6       78           127         244               5
       67       39       30       57           366         510               5
       68       75       66       81           456         598               5
       69       12       33       61           472         593               5
       70       97       13       79           104         242               5
       71      100        1       73           492         547               5
       72       58       59       77           239         368               5
       73       89       89       95           185         325               5
       74       14       21       95           461         601               5
       75       33       57       91           720         859               5
       76       19       95       59           388         513               5
       77        0        8      100           676         808               5
       78       84       59       77           628         752               5
       79       37       31       79            54         126               5
       80       22        3       95            80         175               5
       81       95       26       94           457         604               5
       82       40       48       98           499         590               5
       83       25        5       72           345         412               5
       84       80        6       99           463         603               5
       85       31       45       58           112         216               5
       86       97       87       70           686         791               5
       87       55       64       52           121         197               5
       88       67       85       58            11         123               5
       89       21       10       61           487         585               5
       90       39       37       83           675         749               5
       91       89       90       91           223         322               5
       92       29       73       91           513         583               5
       93       21       79       62           230         280               5
       94       53       12       55           646         706               5
       95       26       48       84           366         433               5
       96       51       16       65           379         507               5
       97       41       67       94           715         780               5
       98       47       69       68           361         415               5
       99       49       18       99           439         586               5
      100       91       90       53           164         295               5
