TC-C2376

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       52       96        1           384         765               5
        2       85       52        1           118         439               5
        3       73        3        1           337         708               5
        4       62       52        1           402         766               5
        5       69       39        1           244         580               5
        6       15       75        1            70         331               5
        7       67       44        1            67         292               5
        8       29       42        1           488         803               5
        9       27       75        1            76         285               5
       10        1       75        1           151         451               5
       11       42       47        1           258         646               5
       12       53       91        1           170         547               5
       13       68       11        1           323         694               5
       14       85       52        1           113         447               5
       15       43       41        1           461         742               5
       16       91       59        1           177         505               5
       17       85       37        1           492         797               5
       18       55       89        1           367         705               5
       19        5       69        1           501         799               5
       20        6       53        1           289         588               5
       21       67       21        1           208         415               5
       22       83       37        1           495         817               5
       23       38       73        1           184         406               5
       24        9       74        1           389         614               5
       25       58       94        1           381         680               5
       26       81       39        1           100         454               5
       27       93       21        1            92         402               5
       28       11       99        1           173         518               5
       29       86       44        1           305         588               5
       30       51       86        1            43         312               5
       31       59       88        1           462         808               5
       32       59       62        1           342         560               5
       33       81       90        1           106         479               5
       34       77       64        1           359         634               5
       35       81       36        1           430         692               5
       36       59       94        1            76         436               5
       37       93      100        1           438         712               5
       38       72       78        1           224         473               5
       39       66       52        1            43         427               5
       40       33       57        1            57         299               5
       41       21       51        1           249         572               5
       42       56       98        1           306         691               5
       43       84       50        1           272         658               5
       44       83       51        1           423         623               5
       45       44       31        1           417         711               5
       46       56       98        1           348         603               5
       47       39       23        1           395         761               5
       48       56       98        1            82         290               5
       49       61       83        1           485         862               5
       50       71       39        1           479         720               5
       51       59       91        1           321         653               5
       52       50       69        1           182         403               5
       53       86       54        1           183         448               5
       54       27       98        1           386         597               5
       55       79       36        1           257         513               5
       56       58       97        1           158         488               5
       57       57       87        1           466         861               5
       58       53       97        1            91         304               5
       59       36       30        1           477         849               5
       60       89       55        1           348         719               5
       61       65       42        1           469         818               5
       62       55       91        1           486         785               5
       63       26       20        1           320         634               5
       64       88       97        1            91         316               5
       65       59       88        1           490         703               5
       66       77       36        1           131         336               5
       67       52       38        1           160         470               5
       68       56       90        1           349         571               5
       69       63       28        1           308         614               5
       70       73       41        1           292         655               5
       71       85       89        1           278         627               5
       72       55       90        1            99         394               5
       73       55       90        1           113         378               5
       74       84       33        1           468         796               5
       75       57       97        1           137         431               5
       76        5       83        1           250         606               5
       77       63       79        1           456         675               5
       78       63       41        1           319         549               5
       79       53       91        1           476         864               5
       80       54       96        1           135         445               5
       81       53       95        1           105         498               5
       82       87       89        1           304         545               5
       83       88       53        1           428         749               5
       84       89       24        1            36         315               5
       85       55       90        1           183         393               5
       86       63       40        1           242         500               5
       87       30       55        1           100         396               5
       88       73       45        1           282         497               5
       89       30       91        1           502         721               5
       90       71       90        1           405         734               5
       91       59       94        1           470         806               5
       92       48       89        1           102         330               5
       93       84       30        1           268         520               5
       94       61       49        1           134         360               5
       95       61       87        1           441         794               5
       96       57       80        1            22         383               5
       97       76       45        1           294         688               5
       98       21       85        1           291         492               5
       99       52       88        1           461         800               5
      100       37       97        1            27         307               5
