TC-C4605

VEHICLE
NUMBER     CAPACITY
   100     647

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       18       33       77           219         556               5
        2       29       41       90           734        1085               5
        3       72       41        1           815        1202               5
        4       60       26       83          1437        1704               5
        5       48       76        5           264         645               5
        6       94       94        3           237         549               5
        7       38       60        4           281         587               5
        8       74       43        2           181         420               5
        9       37       55        4           185         497               5
       10       76       56        3           323         563               5
       11       23       65       78           337         734               5
       12       46       73        8          1038        1393               5
       13       51       27       93           286         629               5
       14       48       52        3           685         914               5
       15       37       57        6           918        1173               5
       16       30       25        3           186         563               5
       17       29       65       58           667         914               5
       18       34       22        4           746        1083               5
       19       69       12        4           724        1102               5
       20       28       17        6           538         748               5
       21       56       29       63           734         990               5
       22       56       26       63           233         489               5
       23       57        1        2           783        1134               5
       24       55       28        9           316         517               5
       25       57       47        8           664        1006               5
       26       12       50        8           828        1060               5
       27       25       10        2           212         423               5
       28       33       64        4           657         952               5
       29       11       20        8           725        1023               5
       30       54       24       73           763        1084               5
       31       52       15       54           994        1252               5
       32       40       41        3           780        1112               5
       33       26       39       10           169         454               5
       34       72       49       99           182         528               5
       35       12       58        8           195         566               5
       36       62       28       84           665         927               5
       37       15       61        3           234         528               5
       38       61       60       10           252         639               5
       39       39       10       93            42         356               5
       40       89       45        5            38         358               5
       41       36       56        9           819        1116               5
       42       12       58        3           330         618               5
       43       32       40       10          1155        1362               5
       44        8       55       10           157         442               5
       45        8       62        8           739         947               5
       46       10       58       10           743        1070               5
       47       16       57        2            79         426               5
       48       27        6       10            81         320               5
       49       11       58        1           180         475               5
       50       12       58       55           305         575               5
       51       67       11        5           252         581               5
       52       18       59       93           833        1093               5
       53       44       35        9          1437        1744               5
       54       37       51        2           931        1224               5
       55       67       17       50           728        1059               5
       56       52       39        8           316         535               5
       57       33       23       75          1281        1636               5
       58       50       57       77           720        1108               5
       59        3       87        7           856        1187               5
       60       44       24        9           320         669               5
       61       70       17        5          1502        1790               5
       62       12       58        2           331         684               5
       63       25       72        2           769        1161               5
       64       79       28       91           810        1112               5
       65       78       16       10           679         946               5
       66       16       56       10           182         509               5
       67        4       21        3          1291        1634               5
       68       28       23        4           180         394               5
       69       37       38        6           953        1255               5
       70       39       40        2           499         876               5
       71       25       58       78           324         554               5
       72       25       43        6           310         707               5
       73       38       57       94           250         648               5
       74       27        8        3           197         435               5
       75       28       91       60           743        1061               5
       76       31       69       97          1491        1831               5
       77       37       55        1           217         431               5
       78       36       54        4           645         882               5
       79       16       71       87           752        1111               5
       80       11       59       10           841        1107               5
       81       57       26        7           814        1027               5
       82       31       25       83           169         479               5
       83       39       56        1           975        1248               5
       84       69        9       51           663         944               5
       85       74       22        1           805        1141               5
       86       16        7        2           711        1064               5
       87       39       56        8           150         468               5
       88       80       34        7          1074        1331               5
       89       71       99       10          1443        1834               5
       90       81       29       10           747        1026               5
       91       47       48       62           299         685               5
       92       14       87        5           818        1101               5
       93       37       80       79           204         479               5
       94       57       29        4           283         624               5
       95       40       59       81           289         533               5
       96       24       20        9           734         964               5
       97       32       24       89           192         397               5
       98       69       33        1           682         951               5
       99       56       88       10           144         369               5
      100       11       57        1           280         668               5
