TC-C0636

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       63       75        0             0        2000               0
        1       57       42        1          1158        1527               5
        2        2       45        1           219         589               5
        3        4       44        1           186         472               5
        4       20       67        1           163         502               5
        5       22       34        1           168         473               5
        6       59       22        1          1040        1254               5
        7       19       57        1          1335        1569               5
        8       21       61        1           664         908               5
        9       83       50        1           252         471               5
       10       10       50        1           808        1167               5
       11       13       42        1          1459        1690               5
       12       17       59        1           426         658               5
       13       16       65        1           260         615               5
       14       20       38        1           755        1087               5
       15       79       73        1           659         878               5
       16       27       41        1           822        1062               5
       17       25       50        1           789        1021               5
       18       53       21        1           788        1130               5
       19       21       35        1           164         387               5
       20       10       68        1           320         532               5
       21       25       56        1           251         477               5
       22        2       50        1           804        1147               5
       23       26       24        1            31         341               5
       24       54       20        1           501         760               5
       25        3       48        1           199         447               5
       26       64       30        1           209         571               5
       27       35        6        1           685         903               5
       28       66       24        1           905        1190               5
       29        8       62        1           321         600               5
       30       45       24        1           230         521               5
       31       21       35        1           186         506               5
       32        4       41        1           841        1171               5
       33       18       84        1           826        1094               5
       34       23       43        1           836        1207               5
       35       70       20        1           401         703               5
       36        6       54        1           785        1100               5
       37       73       23        1           267         502               5
       38       17       34        1           697        1006               5
       39       18       27        1          1089        1400               5
       40        4       50        1           786        1124               5
       41       64       36        1           153         463               5
       42       56       32        1           320         591               5
       43       47       99        1           765        1144               5
       44       12       66        1           683        1029               5
       45       68       40        1           157         505               5
       46        6       39        1           913        1246               5
       47        3       51        1           219         428               5
       48       64       62        1           244         557               5
       49       19       79        1           698        1091               5
       50       26       68        1           231         631               5
       51       20       61        1           237         619               5
       52       83        6        1           756        1035               5
       53       20       42        1            11         297               5
       54       11       49        1           778        1006               5
       55       71       35        1          1136        1380               5
       56        5       10        1           732        1043               5
       57       12       62        1           677        1009               5
       58       31       73        1           244         563               5
       59       22       45        1           660         921               5
       60       22       34        1           209         497               5
       61        4       46        1          1373        1606               5
       62        1       53        1           773        1060               5
       63       27       46        1           834        1176               5
       64        5       79        1           208         515               5
       65       76        3        1           725        1024               5
       66       13       65        1           711        1020               5
       67       29       25        1           785        1120               5
       68       20       61        1           990        1282               5
       69       81       39        1           717        1001               5
       70       25       74        1           346         577               5
       71       22       34        1           696         976               5
       72        5       50        1           254         572               5
       73       67       25        1           204         500               5
       74       61       21        1            24         337               5
       75       55       28        1           182         417               5
       76       45       24        1           653        1040               5
       77       13       11        1          1063        1369               5
       78       64       57        1           804        1168               5
       79        3       48        1          1466        1753               5
       80       17       45        1           621         885               5
       81       17       67        1           793        1093               5
       82       46       34        1           794        1125               5
       83       74       11        1          1308        1636               5
       84       16       32        1           332         638               5
       85       92        3        1           729        1086               5
       86        2       61        1           336         569               5
       87        2       48        1           158         471               5
       88       18       62        1            21         260               5
       89       16       33        1           286         612               5
       90        9       55        1            43         336               5
       91       24       69        1           842        1197               5
       92       49       64        1           653         871               5
       93        0        4        1           338         540               5
       94       51        1        1            19         302               5
       95       22       15        1           306         583               5
       96       34       90        1           170         403               5
       97       67       27        1          1227        1583               5
       98       20       31        1          1372        1753               5
       99       25        5        1          1041        1245               5
      100       35       57        1           176         416               5
