TC-R1936

VEHICLE
NUMBER     CAPACITY
   100     60

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       33       83        9          1671        1771               5
        2       47       87        7          1704        1786               5
        3       75       71        8           687         746               5
        4       32       39        5          1633        1703               5
        5       43       47        8           230         299               5
        6        0       84       10          1303        1393               5
        7       76        8        7          1054        1153               5
        8       86       60        5          1462        1563               5
        9       51       91        5           651         753               5
       10       33       95        5           685         819               5
       11       34       62        7           309         361               5
       12        7       69       10           608         722               5
       13       59       27       10          1233        1315               5
       14       23       78        7           679         799               5
       15       13       67        9           416         557               5
       16       97       38        6          1714        1840               5
       17       73       83        6          1619        1727               5
       18       49       85        7          1265        1411               5
       19        7       10        6           919        1017               5
       20       12       71        9          1612        1672               5
       21       73       13        6           682         806               5
       22        6       49        7           802         857               5
       23       66       22       10          1093        1169               5
       24        0       40        5           973        1058               5
       25        1       68        7          1143        1230               5
       26       40       50        9          1054        1195               5
       27       78        3        7          1058        1142               5
       28       88        7       10          1396        1491               5
       29       70       37       10           679         789               5
       30       36       12        5           690         833               5
       31       64       33        7            97         185               5
       32        9       50        6          1429        1543               5
       33       52       24        5           790         898               5
       34       94        5        7           404         503               5
       35       51       42        7            20         109               5
       36       35       66        9           962        1056               5
       37       93       71        9           931        1077               5
       38       24       93        8           473         576               5
       39       28        9        8          1428        1507               5
       40       93       62        5            87         229               5
       41       21       87        6           270         357               5
       42       35       73        7           999        1125               5
       43        5       68        8           883         991               5
       44       25        6       10          1728        1778               5
       45        6       74        6          1432        1544               5
       46       57       77        7           773         831               5
       47        5       84        8           685         758               5
       48       22       91        5           965        1032               5
       49       21        8       10          1588        1714               5
       50       84       77       10           171         221               5
       51       93       39        6          1409        1505               5
       52       80       97       10           982        1055               5
       53       96       87       10          1314        1397               5
       54       77       75       10           776         910               5
       55       76       17        5           408         497               5
       56       28        6        5          1460        1577               5
       57       86        3        5           216         286               5
       58       26        4        5           563         637               5
       59       82       53        7           782         864               5
       60       22       54        8          1660        1779               5
       61       77       25        9          1295        1362               5
       62       19        2        6          1556        1702               5
       63       14       46        8          1580        1653               5
       64       29       12       10          1222        1347               5
       65       11       87        6           815         872               5
       66       12        8        6           973        1071               5
       67       83       68       10           976        1095               5
       68       43       22        5           352         491               5
       69       31       46        7          1428        1483               5
       70       31       41        8          1026        1095               5
       71       24       73        6          1416        1530               5
       72       67       67        9           733         783               5
       73        0       97       10           238         364               5
       74       64        6        7           462         536               5
       75       48       99       10          1529        1679               5
       76       94       67        8          1373        1466               5
       77       40       91       10          1572        1656               5
       78       85       91        8          1081        1169               5
       79       74       10        9          1035        1121               5
       80       43       59        9           965        1046               5
       81       58       38        5           360         481               5
       82       64       97        5           379         446               5
       83       89       50        5           922         972               5
       84       43       43        5          1607        1705               5
       85       93       18        7           909         995               5
       86       41       47        8           989        1045               5
       87       30       89        9          1653        1783               5
       88        7        1        5           881        1014               5
       89       42       16       10           210         320               5
       90       28       55       10          1176        1308               5
       91       10       57        9          1459        1524               5
       92       66       60        5           392         474               5
       93       11       37        5           599         655               5
       94       37       33        9          1181        1257               5
       95       64       38        5          1260        1404               5
       96        7       69        6          1356        1456               5
       97       65       73        9           364         510               5
       98       22       27        9            66         195               5
       99       79        6        8          1226        1368               5
      100       47       49       10           952        1004               5
