TC-RC3092

VEHICLE
NUMBER     CAPACITY
   100     63

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       19       35        6           172         306               5
        2       33       48        7           733         823               5
        3       35       16        5          1672        1759               5
        4       55       34        6          1263        1356               5
        5        3       88        8           159         259               5
        6       96       51        8           818         964               5
        7       56       66        7           168         280               5
        8       28       16       10           273         357               5
        9       19       77        6           221         278               5
       10       20       28        6           290         369               5
       11       61       60        8           192         325               5
       12       61       77        9           757         839               5
       13       82       71       10          1187        1329               5
       14       79       84        6           476         526               5
       15       75       33        8           789         883               5
       16       72       10       10           716         774               5
       17       57       49       10           200         292               5
       18       33       13        9           330         403               5
       19       37       45       10           788         894               5
       20       53       74       10           464         549               5
       21       32       84        7           227         345               5
       22       54        5        6           664         723               5
       23       53       75        5          1752        1811               5
       24       28       42        7           803         937               5
       25       28       30        5           695         789               5
       26       33       59       10           697         836               5
       27       86       19        8           710         806               5
       28       38       47        7           340         441               5
       29       34       48        5           731         874               5
       30       45       42        6           174         237               5
       31       68       68        5           561         614               5
       32       73       56        9           214         304               5
       33       22       77        8          1396        1534               5
       34       35       15        8          1544        1651               5
       35       21       10        9           303         423               5
       36       33       43        7           838         912               5
       37       31       17       10           220         330               5
       38       25       39        9          1552        1649               5
       39       73       10        7           583         686               5
       40       91       37        9           703         813               5
       41       73       10        8           659         804               5
       42       34       63        9           261         337               5
       43        3        5        7           692         838               5
       44       26       94        9           951        1096               5
       45       14       81        6           198         315               5
       46       72       49       10           313         385               5
       47       30       17        6           661         768               5
       48       26       56        9           180         241               5
       49       38       48        5           213         361               5
       50       32        1        5           823         935               5
       51       20       99        9           696         796               5
       52       23       20        6           336         462               5
       53       23       72       10           172         254               5
       54       54        3        8           260         351               5
       55       18       34        7           719         828               5
       56       32       46        9           787         927               5
       57       69       66        7            17          90               5
       58       52       65       10           767         902               5
       59       61        7        9           168         297               5
       60       80       53       10           349         427               5
       61      100       88        6          1748        1825               5
       62       41       51       10           979        1034               5
       63        3        4        6           256         373               5
       64        1       83       10           712         783               5
       65       42       85        7           749         872               5
       66       85       35       10          1249        1313               5
       67       74       18        8           289         437               5
       68       55       45        6           762         898               5
       69       40       48        6          1223        1285               5
       70       24       18       10           154         207               5
       71       80       81        9           257         401               5
       72       25       34       10           241         361               5
       73       52       51        9           307         398               5
       74       84       73        9           201         348               5
       75       70        9        8           729         800               5
       76       25        8        7           178         249               5
       77       31       23       10           843         906               5
       78       36       48        9           203         259               5
       79       19        6        8           731         858               5
       80       32        7        9           772         850               5
       81       14       77       10           242         365               5
       82       97       21        7           688         809               5
       83        9       99        7          1353        1441               5
       84       25       21        9           758         830               5
       85       17       43        7           371         467               5
       86       85       66        8           847         915               5
       87       56       20        5           814         956               5
       88       35       15        9           766         914               5
       89       42       51       10           786         878               5
       90       82       87        6          1630        1747               5
       91       22       81        8          1056        1186               5
       92       23       76        9           804         919               5
       93       18       13        7           223         311               5
       94       58       24       10           650         781               5
       95       28       76        8           151         272               5
       96       69       22        6          1635        1748               5
       97       30       16        6           293         378               5
       98        1       62        8           791         880               5
       99       64       90        8           556         629               5
      100       34       84        6           805         918               5
