TC-R0394

VEHICLE
NUMBER     CAPACITY
   100     610

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       88        9        0             0        1000               0
        1       93       63       61           269         612               5
        2       99       15       90           345         673               5
        3       38       93       95           419         661               5
        4       44        7       68           122         509               5
        5       63       49       89           227         606               5
        6       64       80       95           108         342               5
        7       77       58       94            83         313               5
        8       72       96       61           171         448               5
        9       77       19       79           376         656               5
       10       62       36       54           184         577               5
       11       90       47       81           379         758               5
       12       38       66       55            55         322               5
       13        0       18       81           240         477               5
       14       46       13       85            76         440               5
       15       46       59       72           244         544               5
       16       27       23       88           115         493               5
       17       56       18       93           270         651               5
       18       96       54       77           382         647               5
       19       75       10       83           158         542               5
       20       35       89       73             0         324               5
       21       63       70       62           240         459               5
       22       57       48       88           231         520               5
       23       40       90       87             4         361               5
       24        1       92       84           155         377               5
       25       94       75       65           328         674               5
       26       45       10       58            70         319               5
       27       46       34       80            64         386               5
       28       35       14       62            11         343               5
       29       27       57       89            13         274               5
       30       78      100       59           324         658               5
       31       70       34       50           367         702               5
       32       77       20       61           484         709               5
       33       94       13       79           227         444               5
       34       15       77       64           467         690               5
       35       29       71       90           420         632               5
       36       14       18       90            50         439               5
       37       27       52       83           468         714               5
       38       35       60       82           390         650               5
       39       67       36       60           128         367               5
       40       20       79       89           447         757               5
       41       88       14       83           186         458               5
       42      100        3       65           337         599               5
       43       84       83       57           443         821               5
       44       28       80       59           141         472               5
       45       11       55       67            56         287               5
       46       10        9       67           169         403               5
       47       82       65       78           262         611               5
       48       87       57       68           420         806               5
       49       78       42       82           284         584               5
       50       63       20       56           167         381               5
       51       38       73       95            37         433               5
       52       42       94       91           422         804               5
       53       92       41       92           127         379               5
       54       33       66       50           344         737               5
       55       74       59       75            89         360               5
       56       82        1       67           257         649               5
       57       23       56       93           425         777               5
       58       78       65       97            25         314               5
       59       36       17       76           376         703               5
       60       61       76       99            39         316               5
       61       95       86       76            68         424               5
       62       41       56       88           157         466               5
       63       61       51      100           326         660               5
       64      100       41       80           133         436               5
       65       20        0       95           131         353               5
       66        3       29       52            58         408               5
       67        7       44       82            81         324               5
       68       86       42       54             3         292               5
       69       77       33       74           427         803               5
       70       74       40      100            52         414               5
       71       26       52       85           141         481               5
       72       74       36       56           463         808               5
       73       49       52       87            93         388               5
       74       88       22       60           352         644               5
       75        5       84       85           291         676               5
       76       47       20       58           230         609               5
       77        6       13       99           448         742               5
       78       91       16       82           462         694               5
       79       33       22       73           132         425               5
       80       58        9       79           342         734               5
       81       62       14       70           382         754               5
       82       23       87       77           381         724               5
       83       38       64       72           190         453               5
       84       98       25       77           344         616               5
       85       20       16       62           442         822               5
       86       54      100       59           243         622               5
       87       31       50       69           310         529               5
       88       39       69       88           283         598               5
       89       13       52       55           346         637               5
       90       50       87       79            26         317               5
       91       50       59       92           342         635               5
       92       17       62       83           114         514               5
       93       59       40       61           371         595               5
       94       85       15       68           292         614               5
       95       55        3       95           476         693               5
       96       97       31       63           411         613               5
       97       51       12       85           412         626               5
       98       82       91       90           388         602               5
       99       28       19       55           225         625               5
      100        7       75       87           439         786               5
