TC-C0918

VEHICLE
NUMBER     CAPACITY
   100     844

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       23       93        0             0        2000               0
        1       49       33       48           207         281               5
        2       19       51       38           286         344               5
        3       10       81       98           648         721               5
        4       40       14       49           806         925               5
        5       31       53       45           331         396               5
        6       24       45        6           850         909               5
        7       10       72       51           154         208               5
        8       20       80       30           698         826               5
        9       24       34       60           282         402               5
       10       36       18       32           666         754               5
       11       30       72       72           205         337               5
       12       54       48       92          1293        1391               5
       13       16       73       85           336         479               5
       14       14       86       58          1061        1170               5
       15       30       48       46           827         915               5
       16       32       99       67           160         245               5
       17       36       17       85           760         884               5
       18       11       76       85           233         286               5
       19       74       46       11           565         644               5
       20       31       51       62           655         797               5
       21       23       47       19           692         787               5
       22       24       91       63          1616        1672               5
       23       74       70       48           664         800               5
       24       33       88       70           688         793               5
       25       46       36        3           349         414               5
       26       12       82       45           714         813               5
       27       34       17       80           671         796               5
       28        8       79       67          1336        1439               5
       29       60       77       70           798         876               5
       30       14       79       66           264         384               5
       31       14       99       68          1127        1186               5
       32       18       85       38           830         965               5
       33       16       73       34           788         848               5
       34        1       12       58           797         901               5
       35       33       16       90           733         867               5
       36       30       72       84           192         298               5
       37       98       64       95           252         396               5
       38       47       83       90           600         676               5
       39        3       48       79           443         577               5
       40       14       78       91           289         375               5
       41       77        2       16           155         274               5
       42       32        5       15          1609        1749               5
       43       11       75       79           706         777               5
       44       16       69        4           199         313               5
       45       42       94       15           765         847               5
       46       20       69        7           184         258               5
       47       25       91      100           167         317               5
       48       16       72       60           244         376               5
       49       17       74       22           690         830               5
       50       21       77       11           297         395               5
       51       65       82       77          1705        1820               5
       52       13       81       83           219         296               5
       53       42       53       32           788         868               5
       54       34       79       40           341         462               5
       55        6       64       47           618         712               5
       56       22       74       20           684         736               5
       57        9       48       69           361         449               5
       58       53       96        9           782         922               5
       59        9       75        2          1096        1226               5
       60       10       82       20           795         892               5
       61       12       70       78          1162        1309               5
       62       87       56       64          1111        1238               5
       63       13       59      100           296         405               5
       64       32       47       98           659         757               5
       65       14       73       10           833         974               5
       66       15       74       79           153         264               5
       67       35       18       71          1728        1808               5
       68       91       55       27           266         385               5
       69       35       51       34           717         834               5
       70       10       64       46           826         958               5
       71        7       92       10           323         446               5
       72        9       79       85           301         411               5
       73       16       73       40           663         740               5
       74       33       69       79           817         914               5
       75       20       71       41           658         728               5
       76       28       16        5           746         877               5
       77       43       96       99           694         769               5
       78        2       61       48          1327        1436               5
       79       61       16       32           721         823               5
       80       14       94       20           893        1017               5
       81       16       73       86           796         870               5
       82       13       81       43           295         389               5
       83       40       33       30           818         870               5
       84       18        7       37           175         237               5
       85       90       99       49           653         722               5
       86       12       73       44           150         209               5
       87       40       12       28           333         404               5
       88       35       59        2           695         749               5
       89       15       82       35           315         366               5
       90       30       55       78          1439        1525               5
       91       41       32       68           249         387               5
       92       13       69       47           826         880               5
       93       37       66       82           744         888               5
       94       12       69       64           548         663               5
       95       84       47       95           191         270               5
       96       16       81       97           838         895               5
       97       99       97       54           821         942               5
       98       41       93       86           295         379               5
       99       74       80       59           673         817               5
      100       42       78       19          1575        1718               5
