TC-C1009

VEHICLE
NUMBER     CAPACITY
   100     1209

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       46       89        0             0        2000               0
        1       86       37       84           598         743               5
        2       74       42       89           108         170               5
        3       64       75       58            23          75               5
        4       85       67       95          1272        1376               5
        5       99       27       84          1352        1431               5
        6       94       69       74           589         661               5
        7       93        9       60          1097        1178               5
        8       86       61       89           542         662               5
        9       64       12       62           757         822               5
       10       94       69       87          1551        1651               5
       11       96       14       68          1241        1372               5
       12       80        9       67           156         299               5
       13       98        7       84          1311        1416               5
       14       80       50       70           518         647               5
       15       84       14       97          1434        1554               5
       16       91       24       98           918         989               5
       17       94       78       72            70         162               5
       18       50       11       61          1323        1472               5
       19       88       38       95          1441        1577               5
       20       87       76       97            56         117               5
       21       86       70       68          1464        1572               5
       22       90       22       94           197         326               5
       23       88        5       78            82         220               5
       24       98       80       90           180         254               5
       25       73       66       53           939        1064               5
       26       81       57       54           743         839               5
       27       95        8       66          1040        1094               5
       28       89       68       60           578         728               5
       29       67       39       59          1210        1313               5
       30       94       59       51          1428        1506               5
       31       98       14       67          1212        1321               5
       32       80       16       94          1629        1773               5
       33       64       43       89           239         336               5
       34       98       61       64           730         863               5
       35       97       12       61          1092        1233               5
       36       96       88       87          1105        1182               5
       37       85       12       89           480         563               5
       38       93       16       55          1743        1889               5
       39       93        6       76           388         471               5
       40       73       23       66           606         666               5
       41       76        8       71           508         653               5
       42       60       67       87           479         626               5
       43       87       22       58          1444        1587               5
       44       81       84       80           836         950               5
       45       99       49       76           661         783               5
       46       98       12       91          1385        1447               5
       47       85        6       95          1284        1363               5
       48       97       23       53          1544        1635               5
       49       96       99       67          1246        1388               5
       50       89       80       97           139         242               5
       51       90       93       61            17          78               5
       52       94       20       59           703         810               5
       53       68       49       99           705         818               5
       54       84       66       77          1276        1419               5
       55       83       79       86          1210        1272               5
       56       60        9       81           893        1003               5
       57       97       12       87           634         720               5
       58       80       13       87           560         677               5
       59       96       15       83           472         557               5
       60       95       64       56           710         765               5
       61       99       12       88           919        1052               5
       62       90       66       75           973        1075               5
       63       95       29       97            99         233               5
       64       94       51       85          1490        1555               5
       65       89        6       85           428         547               5
       66       94       98       73          1158        1210               5
       67       50       51       55          1255        1317               5
       68      100       61       52           501         572               5
       69       97       13       60           752         812               5
       70       90        5       62           449         591               5
       71       84       29       80           425         574               5
       72       67       98       67           895         974               5
       73       97       14       84           392         454               5
       74      100        8       67           449         578               5
       75       89        5       89           355         415               5
       76       87       20       65           278         331               5
       77       99       12       67           109         216               5
       78       63       67       59           139         271               5
       79       87       87       50           969        1044               5
       80       90       10       62          1280        1385               5
       81       97       13       61           755         889               5
       82       94       15       90           592         679               5
       83       83       14       68          1719        1804               5
       84       82       29      100           997        1087               5
       85       88       13       73           854         954               5
       86       87       19       77           166         279               5
       87       91       48       79          1463        1582               5
       88       81       28       68          1259        1402               5
       89       95       66      100           894         988               5
       90       85       21       93          1577        1711               5
       91      100       63       59           899         968               5
       92       69       10       84          1286        1425               5
       93       40        9       90          1067        1205               5
       94       99       79       84          1121        1200               5
       95       28       38       78          1259        1345               5
       96       84       17       77           667         727               5
       97       98       68       73           555         647               5
       98       80        1       76          1424        1482               5
       99       94       65       64           651         732               5
      100       95       70       72           952        1049               5
