TC-RC4868

VEHICLE
NUMBER     CAPACITY
   100     175

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       75       23        8           591         735               5
        2       87       12        8           316         392               5
        3       48        9        7           270         419               5
        4       63       11        7           285         359               5
        5       63       20        6           214         327               5
        6       69        5        9           257         308               5
        7       69       78       10           176         296               5
        8       38       55        5           190         319               5
        9       30        5        5           179         309               5
       10       19       11        5           331         479               5
       11       13       40        8           242         299               5
       12       41       58        9           722         797               5
       13       16       36        5           258         383               5
       14       64       74        8           707         781               5
       15       73       80        8           653         707               5
       16       21        6        5           694         747               5
       17       76       93        8            71         194               5
       18       56       80        6           647         749               5
       19       36       19        9           692         818               5
       20       70       78        9           673         773               5
       21        6       88        6            20          95               5
       22       56       65        7           749         834               5
       23       43       95        8           175         247               5
       24       29       67        6           190         291               5
       25       38        7        6           663         746               5
       26       74       84        5           395         517               5
       27       45       32        9           724         790               5
       28       73        0        5           308         359               5
       29       31       22        7           751         866               5
       30        9       29        7           725         791               5
       31       70       87       10           216         314               5
       32       88       63        8           729         877               5
       33       96       68        9           284         393               5
       34       26       63        8           263         332               5
       35       14       80        9           199         346               5
       36       70       73       10           724         785               5
       37       73       81        6           213         323               5
       38       32       86        8           624         758               5
       39       31        7        7           714         825               5
       40       98        7        9           305         452               5
       41       78       75        8           693         811               5
       42       33       97        7           732         846               5
       43       68       72        5           235         355               5
       44       54       87        6           709         765               5
       45       38       19        7           348         399               5
       46       85        3        8           280         428               5
       47       70       76        7           260         384               5
       48        1       38        8           726         842               5
       49       35       15        6           233         346               5
       50       23       14        5           197         294               5
       51       61       70        5           454         583               5
       52       62       68        7           678         789               5
       53       68       39        5           732         835               5
       54       62       26        9           332         384               5
       55       17       74        6           659         751               5
       56       73       94        6           348         461               5
       57       60       92        5           502         646               5
       58       68       84        7           211         358               5
       59       61       51        6           310         377               5
       60       12       93        9           658         777               5
       61       74       84        9           252         378               5
       62       28       60        9           215         293               5
       63       39       19       10           702         789               5
       64       69       76        5           741         820               5
       65       21       46        7           321         453               5
       66       49       70        5           705         807               5
       67       42       20       10           242         338               5
       68       72       23       10           660         790               5
       69        1       11        6           259         365               5
       70       97       69        5           710         807               5
       71       67       78       10           195         281               5
       72       61       43        6           330         421               5
       73       37       56        8           658         790               5
       74        8       51        6           445         499               5
       75       37       46        6           748         881               5
       76       43       85        5           267         377               5
       77       66       80        9           496         579               5
       78       94       84       10           653         708               5
       79       60       22        9            40         165               5
       80       21       79        7           727         846               5
       81       81       86        8           163         284               5
       82       82       62       10           695         840               5
       83       99        5        8           177         284               5
       84       74       48        7           564         692               5
       85        1        1        6           178         314               5
       86       37       82        9           604         753               5
       87       63       71        6           693         823               5
       88       32        9        9           384         441               5
       89      100       82        6           238         346               5
       90       68       73       10           731         806               5
       91       61       70        7           747         851               5
       92       66       73        5           465         609               5
       93       12       20        5           461         589               5
       94       89        0        7           209         351               5
       95       63       71       10           276         349               5
       96        8       88       10           664         768               5
       97       25       56        6           157         268               5
       98       96       55        6           697         820               5
       99       71       42        5           581         707               5
      100       78       31       10           330         449               5
