TC-R3750

VEHICLE
NUMBER     CAPACITY
   100     407

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       48       11       12           675         799               5
        2       70       11       11           735         815               5
        3       79       94       75           739         801               5
        4       48       72       12           484         628               5
        5       53        5       73           733         798               5
        6       82       87       88           704         843               5
        7        4       40       59           177         295               5
        8       26       88       50           273         408               5
        9       55       41       51           751         841               5
       10       76       43       97           268         372               5
       11       57       86       41           683         804               5
       12       24        1       45           489         637               5
       13       54       38        8           158         212               5
       14       64       94       58            15         162               5
       15       27        1       28            12         101               5
       16       53       77       54             6          99               5
       17       39        1       55           231         374               5
       18       46       15       83           323         466               5
       19      100        6       54           414         523               5
       20       48       85        4           235         314               5
       21       79       10        4           233         305               5
       22       39       81       51           179         270               5
       23       62       45       29           684         763               5
       24       48       76       41           505         558               5
       25        7       76       61           172         266               5
       26       24       73       20           313         446               5
       27       81       18       15           213         330               5
       28       88        4       68           740         850               5
       29        4       42        3           338         465               5
       30       40       58       76           718         863               5
       31       86        4       45           347         488               5
       32       32       51       28           305         420               5
       33       66       75       41           177         325               5
       34       22        4       57           722         777               5
       35        9       26       33           692         750               5
       36       19       44       81           207         266               5
       37       80       47       76           208         263               5
       38       33       26       47           310         401               5
       39       55       95       15           729         779               5
       40       27       76       40           281         386               5
       41        1       62       41           206         284               5
       42       74        7       92           257         405               5
       43       95       99       76           691         830               5
       44        9       67       78           318         385               5
       45       50       42       94           288         342               5
       46       40       24       57           654         749               5
       47       83       77        9           509         588               5
       48       64       37       63           382         511               5
       49       92       82       75           651         733               5
       50       76       69       30           702         801               5
       51       57       24       10           521         577               5
       52       18       22        8           179         300               5
       53       66       36       33           609         758               5
       54       94       35       64           230         365               5
       55       20       69       59            34         164               5
       56       78        3       73           701         797               5
       57       30       85       94           299         447               5
       58       59       68       18           541         650               5
       59       58       50       55           249         343               5
       60       11       27       79           717         837               5
       61       78       32        6           678         811               5
       62       94       87       47           181         262               5
       63       19       32       82           156         253               5
       64       30       85       36           198         310               5
       65       39       60       73           178         253               5
       66        7       15       70           319         378               5
       67       39        6        8           235         286               5
       68       91       78       86           740         809               5
       69       22       31       38           735         821               5
       70       60       40       67           716         766               5
       71       45        6       28           735         813               5
       72       91       77       85           514         650               5
       73       79       21       94           655         766               5
       74       75       24        2           205         346               5
       75        1       82       15           335         441               5
       76        9       83       78           239         344               5
       77       99       28       44           334         428               5
       78       43       36       99           684         746               5
       79       75       84       24           679         788               5
       80       81       81       59           662         810               5
       81       42       19       74           675         820               5
       82       40       90        7           751         821               5
       83       43       16       91           343         481               5
       84       77       51       87           725         832               5
       85       94       70        2           204         322               5
       86       21       27       10           747         846               5
       87       69       36       32           216         272               5
       88       67       56       62            93         191               5
       89        7       59       43           223         292               5
       90       88       94      100           683         769               5
       91       99       56       29           123         231               5
       92       49       87       67           709         792               5
       93       93       26       90           651         765               5
       94       82       24       94           322         393               5
       95       56       61       84           206         297               5
       96       59       40       42           695         762               5
       97       91       73        7           749         808               5
       98       28       45       78           701         814               5
       99       21        6       99           246         363               5
      100       25       63       50           296         434               5
