TC-RC1457

VEHICLE
NUMBER     CAPACITY
   100     453

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       38       86        0             0        2000               0
        1       21        3       19          1314        1396               5
        2       16        8       24          1622        1757               5
        3       23       84       66          1504        1584               5
        4       58       60       83          1678        1825               5
        5       72       97       41           675         741               5
        6       63        3       50           626         720               5
        7       24       10       77          1463        1605               5
        8       48       19       52           480         534               5
        9       24       93       45          1559        1657               5
       10       70       45       82           283         427               5
       11       42       42       50            62         195               5
       12       29       60       78          1144        1253               5
       13       51       38       21          1395        1489               5
       14       43       88        7           345         486               5
       15       28       18       99           957        1053               5
       16       44        0       24           960        1094               5
       17       60       15       22          1389        1450               5
       18       68       14       38           944        1043               5
       19       74       24        3           691         766               5
       20       35       31      100          1248        1342               5
       21       88       22       72           873         947               5
       22       53        6       42          1533        1661               5
       23       97       28       92           777         927               5
       24       86       45       43           863         981               5
       25       75       23       32          1686        1807               5
       26       67       14       46          1556        1614               5
       27       70       22       10           171         277               5
       28       76       11       86            84         222               5
       29       80        5      100          1104        1176               5
       30       68       14       97          1560        1687               5
       31       89       25       61           221         302               5
       32       21       66       92          1740        1819               5
       33        5       65        4          1717        1793               5
       34       62       67       79           133         230               5
       35        1       36       65          1216        1277               5
       36       29       89       20          1177        1249               5
       37       10       74       40           922        1046               5
       38       41       54       95          1261        1315               5
       39       84       45       73           732         850               5
       40       65       10       32             1         132               5
       41       33       76       47           827         888               5
       42       70       64       93          1364        1495               5
       43       13       35       23          1132        1243               5
       44       22       42       53           979        1065               5
       45       38       50        9           328         477               5
       46       12       73       97           823         949               5
       47      100       66       82           878        1007               5
       48       97       49       21           263         381               5
       49       51       60       75          1388        1518               5
       50       66       16       87            74         212               5
       51       55        3       19           687         789               5
       52       41       75       97            14         111               5
       53       51       11       45           823         955               5
       54       33       76       22           978        1106               5
       55       74       14       93          1701        1822               5
       56       28       75       91           303         379               5
       57       41       48       93          1407        1461               5
       58       63       15       57           220         308               5
       59       78       18       57           198         251               5
       60       26       24       83          1018        1104               5
       61       39       96       96          1115        1229               5
       62       30       12       94           262         357               5
       63        0       75       38          1342        1421               5
       64       44       16       39           864         924               5
       65       31       56       84           701         761               5
       66       76       51       72           509         606               5
       67       72       17        7           123         218               5
       68       66       18       77           579         728               5
       69        6       95       53          1593        1678               5
       70       64       19       33          1511        1604               5
       71       68       21       17           561         707               5
       72       77       77       89          1412        1514               5
       73        7       65       41          1333        1456               5
       74       32       54       77          1622        1698               5
       75       63       17       49          1718        1789               5
       76       39       84       31           946        1057               5
       77       69       13       57          1497        1628               5
       78        7       62        4           933        1051               5
       79       73       48       46           335         435               5
       80       20       74       90          1227        1370               5
       81       36       54       65          1413        1554               5
       82       55       65       88           315         435               5
       83        6       20       93           951        1064               5
       84       35       23       77           219         318               5
       85       55       49       96          1544        1609               5
       86       96       51       12          1077        1167               5
       87       47       62       15           296         352               5
       88        4       15       55           930        1026               5
       89       65       21       14            15         106               5
       90       10       94        2           526         661               5
       91       67       21       60          1542        1674               5
       92       20       68       81          1532        1672               5
       93       67       14       29           481         612               5
       94       27       88       94           654         752               5
       95       29       96       53          1549        1607               5
       96       23       48       91           664         764               5
       97       58       10       84          1192        1318               5
       98       57       13       83           847         970               5
       99       12       66       26           883         975               5
      100       14       68       35           385         452               5
