TC-C0832

VEHICLE
NUMBER     CAPACITY
   100     179

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       87        3        0             0        1000               0
        1       36       89        8            58         128               5
        2       52       10        5           556         701               5
        3       40       80        8           270         403               5
        4       57       96        9           689         822               5
        5       52       10       10            29         151               5
        6       39       81        6           437         522               5
        7       37       31        6           543         639               5
        8       12       84        9           731         795               5
        9       38       89        8           372         518               5
       10       33       84        8           389         477               5
       11       71       84       10           734         838               5
       12        7       85        5           262         399               5
       13       14       86        8           389         524               5
       14        9       82        5           643         785               5
       15       13       84        7           142         287               5
       16       86        4        7           652         770               5
       17       40       70        6           634         766               5
       18       68       20        8           641         769               5
       19       52       11        6           278         348               5
       20       14       83        8           732         811               5
       21       72        7        6           707         778               5
       22       39       85        7           454         563               5
       23       13       84        5           343         409               5
       24        7       14        8           732         871               5
       25       27       84        9            56         138               5
       26       15       84       10           718         808               5
       27       45       85        7           317         385               5
       28       35       86        7           351         420               5
       29       35       95        6           684         763               5
       30       55       91        9           628         754               5
       31       17       92        7           195         252               5
       32       19       87        8           707         836               5
       33       39       81        7           136         235               5
       34       75       13        8           273         400               5
       35       36       81        6           348         425               5
       36       13       86        9           612         698               5
       37       52       11        7           315         390               5
       38       40       88       10           664         809               5
       39       35       23        8           635         743               5
       40       24       87       10           596         657               5
       41       36       85        6           278         347               5
       42       41       78        8           604         691               5
       43       65       14       10           572         711               5
       44       52       11        7           246         375               5
       45       21       86       10            24         112               5
       46       30       92        6           736         805               5
       47       16       60        7           165         253               5
       48       15       88        9           433         550               5
       49       54        3        7            72         204               5
       50       47       78        9           120         186               5
       51       53        9        7           581         711               5
       52       39       95        5           364         484               5
       53       70       22        9            53         190               5
       54       41       85        5           496         612               5
       55       12       83        8           711         818               5
       56       52       10        7           488         591               5
       57       48       83       10           511         653               5
       58       43       19        7           714         793               5
       59       47       86        7           478         583               5
       60       13       84        6           625         694               5
       61       40       80        9           723         854               5
       62       28      100        7            73         180               5
       63       54       74        5           402         510               5
       64       12       84        5           239         385               5
       65       52       10        5           678         728               5
       66       13       84        6           205         306               5
       67       52       11       10           268         356               5
       68       47       32        9            54         178               5
       69       26       86        9           276         344               5
       70       15       79        7           325         422               5
       71       22       87        9           472         531               5
       72       33       95        8           516         609               5
       73       52       86        8           231         325               5
       74       32       83        6           464         529               5
       75       52       10        6           228         375               5
       76       51       11        8           351         472               5
       77       38       83        5           501         649               5
       78       40       82        5           141         275               5
       79       12       83       10            78         173               5
       80       56       27       10           509         648               5
       81       37       85       10           300         379               5
       82       44       89        6            41         165               5
       83       40       84        6           202         260               5
       84       35       85        8           740         791               5
       85       15       84        5            95         228               5
       86       34       13       10           198         291               5
       87       37       61       10            96         207               5
       88       38       84        5           127         258               5
       89       13       83        8           735         884               5
       90       14       83        6           635         758               5
       91       32       75        7           714         848               5
       92       16       84        6           511         631               5
       93       12       84        6           400         512               5
       94       54       64        8           712         832               5
       95       43       97        5           547         669               5
       96       11       82        5           517         665               5
       97       41       38       10           549         672               5
       98       31       82        9           125         234               5
       99       77      100        5           744         886               5
      100       13       39       10           576         724               5
