TC-R2248

VEHICLE
NUMBER     CAPACITY
   100     368

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       15        0       10           114         358               5
        2       38       89        7            10         399               5
        3       87       46       87           389         684               5
        4       53        7       82            94         333               5
        5       29       86        4           354         723               5
        6        7       33        6           144         446               5
        7       86        8       10           362         717               5
        8       77       37       77           270         513               5
        9        7       55        5           265         647               5
       10       63       15        2            74         313               5
       11        5       48       94           327         643               5
       12       15       81        5           414         702               5
       13        4       75        2            28         269               5
       14        6       62      100           292         669               5
       15       27       67        6           195         419               5
       16       59       79        4           226         529               5
       17        2       97        8           205         445               5
       18       39       11       10           187         546               5
       19        0       64       91           282         616               5
       20       15       35       55            48         281               5
       21       58        7       96           136         387               5
       22       83       88        2           494         760               5
       23       21       26        9            10         261               5
       24       35       95       62           124         422               5
       25       13       24        3           143         511               5
       26       86       58        6           222         522               5
       27       66        4       58           316         657               5
       28       33       49        7           429         747               5
       29       48       38       10           199         547               5
       30       20       43       94           331         564               5
       31        0       76       64           419         732               5
       32       93        7        8           252         562               5
       33        2       45        2           102         317               5
       34        4       87       60           368         579               5
       35       25       63        5           332         621               5
       36        4       13       79           380         702               5
       37       10       28       66            40         280               5
       38       99       98        6           438         829               5
       39       36       25        8           272         632               5
       40       32       55        9             2         366               5
       41       36       45        9           122         364               5
       42       87       22       59           318         587               5
       43       19        0        5           342         738               5
       44       64       76        7           206         490               5
       45       13       33        2           121         475               5
       46        2       72        4           152         393               5
       47       46       19        8           452         825               5
       48       85       78       54           417         742               5
       49       21       14        2           438         675               5
       50       59       10        9           378         765               5
       51       24       90        8           116         343               5
       52       20       73       10             3         395               5
       53       70       85        3           289         528               5
       54       58       28        5           255         513               5
       55       11       82        9           275         557               5
       56       18       46        8           229         586               5
       57       88       60        4           405         688               5
       58       93       97       81           479         795               5
       59        4       60       89           406         701               5
       60       99        5        7           327         558               5
       61       76       61        2           144         397               5
       62       18       86       95            22         280               5
       63       27       65        7           340         574               5
       64       98       96        6           111         319               5
       65       25       99        4           393         680               5
       66       28       95        1           363         621               5
       67       40       54        1           289         671               5
       68       33       81       10             0         316               5
       69      100       86        2           146         447               5
       70      100       56        4           130         489               5
       71       14       39        5           120         341               5
       72       56       84        4           187         586               5
       73       98       78        5           417         722               5
       74       18       44        8           472         752               5
       75       92        4        6           253         604               5
       76       81       52        2           177         556               5
       77       55       17        4           315         708               5
       78        3       59        8           141         362               5
       79       95       93        7           129         358               5
       80       48       49        8           258         525               5
       81       11       70        5           248         526               5
       82       12       62       10           415         628               5
       83       19       85        5            65         281               5
       84       90       96       10           322         548               5
       85       64       20        1            17         251               5
       86       23       58        5           447         680               5
       87        0       61       80           438         836               5
       88       38       35        4           500         744               5
       89       31       22        7            21         269               5
       90       72       53       60           259         512               5
       91       56       17        4           198         408               5
       92       93       67        7           181         556               5
       93        8       57        4           410         676               5
       94       50       45        4            64         436               5
       95       68       62        5             1         251               5
       96       95       91       74           204         492               5
       97        7       22        4            81         410               5
       98       60       35        9           367         672               5
       99       84       82       10           100         473               5
      100       63       22      100            98         477               5
