TC-R3854

VEHICLE
NUMBER     CAPACITY
   100     608

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       76       18       54           114         376               5
        2       75       26       96           409         797               5
        3       84        3       63           195         518               5
        4       64       49       50           170         395               5
        5       76        0       88           350         601               5
        6       40       52       88           450         680               5
        7       76       59       87           420         711               5
        8       33       36       68           476         706               5
        9       32       24       80           270         492               5
       10       86       44       98           279         510               5
       11       16        2       83           445         656               5
       12       12       22       99           397         731               5
       13       97       62       95           487         775               5
       14       16       17       65           337         661               5
       15       85       73       77           499         757               5
       16        1       61       78           311         644               5
       17       87       93       61           451         835               5
       18       21       56       66           454         848               5
       19       39       74       98           182         391               5
       20       47       64       89           474         686               5
       21       61       26       83             5         316               5
       22       36       69       51           412         800               5
       23       16       91       51           468         847               5
       24       48       57       62           443         801               5
       25       62       34       91           305         623               5
       26       35       49       56           274         595               5
       27       82       21       98           304         561               5
       28       12       55       89           426         677               5
       29        1       39       78           201         436               5
       30       19       19       64           432         775               5
       31       86        3       78           216         470               5
       32       23        1       62           269         602               5
       33        4       40       89           249         582               5
       34       10       36       81            24         308               5
       35       97       94       87            16         390               5
       36       56       66       98           251         583               5
       37       39      100       68           479         792               5
       38       76       13       96           287         600               5
       39       74       51       71           183         433               5
       40       79      100       91           485         864               5
       41       53       96       65           105         413               5
       42       28       91       66           140         535               5
       43       17       53       67           470         806               5
       44       34       21       83           204         488               5
       45       78       26       59           316         556               5
       46       91       65       95           431         811               5
       47       53       31       86           313         540               5
       48       97       92       54           439         834               5
       49        7        4       85           236         466               5
       50       49       54       84           193         428               5
       51       21       61       52           163         399               5
       52       70       22       77           153         424               5
       53       97       57       77           165         522               5
       54       20      100       76           364         626               5
       55       50       37       76           419         761               5
       56       80       88       97           438         638               5
       57       85       58       52           476         770               5
       58       38       68       66           432         764               5
       59       86       81       69           454         744               5
       60       77       45       52           161         517               5
       61       67       41       65            43         276               5
       62       99       57       89           425         758               5
       63       22       20       99           318         704               5
       64       10       62       86           481         724               5
       65       47       75       53           505         841               5
       66       97       83       86           440         790               5
       67       55       30       93           455         664               5
       68       18       68       68           452         668               5
       69        3       38       63           354         680               5
       70      100       99       86           202         488               5
       71       34       62       56           338         593               5
       72       55       94       96           136         352               5
       73       81        6       93           418         679               5
       74       23       74       86           362         753               5
       75       20       89       70           350         620               5
       76       77       92       66           208         408               5
       77       93       43       93           214         473               5
       78       75       20       76           429         819               5
       79       96       98       75           263         558               5
       80       66       44       62           223         535               5
       81       94       44       93           442         668               5
       82       11       48       62           245         471               5
       83       32       85       86           459         707               5
       84       30        8       57           498         757               5
       85       84       61       67           212         491               5
       86       36       24       64           209         551               5
       87        9       26       82           434         662               5
       88       85       64       52           245         487               5
       89       79       84       59           338         669               5
       90       93       46       71           285         571               5
       91       10       71       93            62         282               5
       92       42       54       82             4         373               5
       93       91       73       88           167         540               5
       94       49       62       95           476         699               5
       95       12       85       50           454         716               5
       96       68       32       86           437         726               5
       97       41       62       58           337         727               5
       98       99        7       54           504         807               5
       99       75       77       79           297         596               5
      100       65       56       91           168         418               5
