TC-R0104

VEHICLE
NUMBER     CAPACITY
   100     40

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       55       92        0             0        1000               0
        1      100       76        1           446         736               5
        2       16       86        3            87         448               5
        3       95       55        5            94         308               5
        4       39        6        7           339         708               5
        5       86        1        9           265         510               5
        6       51       95        3           252         462               5
        7       77       49        5           277         516               5
        8       11       57        8           299         548               5
        9        3       72        3            60         312               5
       10       15       50        5            67         339               5
       11       24        4        3           183         462               5
       12       54        0        1           412         685               5
       13       54       32        9           445         663               5
       14       21       84        1           142         446               5
       15        7       23        4            51         294               5
       16       29       80        9           107         363               5
       17       88       66        1            60         270               5
       18       91        3        9           373         588               5
       19        6        9        3           242         637               5
       20       58       14        9           189         415               5
       21       33       38        3           425         798               5
       22       36       57        1           252         638               5
       23       56       14        6           176         542               5
       24       41        4        9           369         594               5
       25       52       39        9           224         446               5
       26       94       52        2           225         593               5
       27       44       60        6           395         792               5
       28       47       58        3           331         671               5
       29       41       46        3           382         645               5
       30       68       75        5           388         694               5
       31       58       84        5           364         676               5
       32       78        5        2           421         701               5
       33       15       11        9           319         531               5
       34       46       30        9           489         701               5
       35       86       61        9           390         662               5
       36       11       70        1           204         447               5
       37       29       98        5           183         424               5
       38        9        7        8           195         463               5
       39       60       63        2           412         657               5
       40       98       51        4           223         595               5
       41       29       53       10           380         684               5
       42       63        0        5           142         423               5
       43       55       86        4            76         428               5
       44       76       75        6            36         283               5
       45       11       98        5           364         598               5
       46       99       30        2           405         710               5
       47        4       14        1           184         518               5
       48       69       34        1           270         502               5
       49       95       24        6           325         564               5
       50       37       28        7           223         568               5
       51       26       57        8           469         674               5
       52       87       72       10            36         318               5
       53        3       59        2           321         641               5
       54       82       24        2           345         553               5
       55       23       19        8           168         408               5
       56        4       85        3           182         422               5
       57       84       64        3           198         518               5
       58       81       24        1           488         787               5
       59       37       75        3           485         836               5
       60       93       26        6           455         725               5
       61       61       94        2           153         491               5
       62       78       17        8           366         662               5
       63       48       84        5           219         514               5
       64       86       44        9            24         302               5
       65       23       69        6           461         704               5
       66       27       53        6            47         289               5
       67       94       81        2           116         489               5
       68       57       97        2           448         845               5
       69       12       83        2           324         575               5
       70       72       48        2            80         454               5
       71       60       48        2            81         455               5
       72       59       46        8           165         365               5
       73       92       85        1           255         651               5
       74       35       72        1           346         655               5
       75       24       92        9           458         718               5
       76       82       22        7           160         419               5
       77       31       40        4           158         452               5
       78       88        4        6           231         443               5
       79       91       83       10           355         653               5
       80       88        0        6           470         803               5
       81       38        2        4            63         321               5
       82       77       27        1           243         623               5
       83       62       81        7           480         747               5
       84       30       34        1           385         664               5
       85        7       86        8           491         822               5
       86       81       99        4           310         654               5
       87       40       28        1           286         537               5
       88       79       55        4           444         805               5
       89       15       41        9            14         362               5
       90       78       14        7           257         519               5
       91       18       41        4           446         749               5
       92       48        8        2           327         555               5
       93       93       67        8           450         803               5
       94       78       64       10           163         409               5
       95       91       26        2           148         454               5
       96       10        6        6           373         703               5
       97       11       39        1           116         334               5
       98       75        5        4           251         598               5
       99       69       50        6           193         421               5
      100       56       55        9            42         367               5
