TC-C0640

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       19       61        0             0        1000               0
        1       14       42        1           264         388               5
        2       40       28        1           229         336               5
        3       37       40        1            30         121               5
        4       83       53        1           528         645               5
        5       66       69        1           212         267               5
        6       13       49        1           112         178               5
        7       85       33        1            44         118               5
        8       92       59        1           294         352               5
        9       16       50        1           537         619               5
       10       78       66        1           242         321               5
       11       20       29        1           546         635               5
       12       63       71        1           245         354               5
       13       16       28        1           148         206               5
       14       21       27        1           218         331               5
       15       70       87        1           739         874               5
       16       21       37        1            24          74               5
       17       16       52        1           457         601               5
       18       51       65        1           393         445               5
       19       82       60        1           134         283               5
       20       24        4        1           487         551               5
       21       58       58        1           534         641               5
       22       16       48        1           353         478               5
       23       83       85        1           213         272               5
       24       77       22        1           679         772               5
       25       18       51        1           381         448               5
       26       92       47        1           164         266               5
       27       88       49        1           225         325               5
       28       66       69        1           495         575               5
       29       20       34        1           597         747               5
       30       68       63        1           450         508               5
       31       62       69        1            22         115               5
       32       63       64        1           368         443               5
       33       35       31        1           632         775               5
       34       28       20        1           567         638               5
       35       86       26        1           179         259               5
       36       93       88        1           270         411               5
       37       85       52        1           360         472               5
       38       15       59        1           653         737               5
       39       65       70        1           561         667               5
       40       16       50        1            93         145               5
       41       17       49        1           599         715               5
       42        7       19        1           636         732               5
       43       65       70        1           179         276               5
       44       78       46        1           612         728               5
       45       25       24        1            18         150               5
       46       18       46        1           466         593               5
       47       84       52        1           201         337               5
       48       69       73        1           550         620               5
       49       26       48        1           633         723               5
       50       48       93        1           691         752               5
       51       55       44        1           469         566               5
       52       68       72        1           351         418               5
       53       89       43        1           243         373               5
       54        6       58        1           286         363               5
       55       86       51        1            19         137               5
       56       25       60        1           240         371               5
       57       86       54        1            53         143               5
       58       21       25        1            29         116               5
       59       17       49        1           696         842               5
       60       20       36        1           621         686               5
       61       21       48        1           341         461               5
       62       21       51        1           642         759               5
       63       77       90        1            72         150               5
       64       17       22        1           188         253               5
       65       65       71        1           424         499               5
       66       14       57        1           747         838               5
       67       76        7        1            82         183               5
       68       26       90        1            38         131               5
       69       84       52        1            76         145               5
       70       71       53        1            62         120               5
       71       59       73        1           422         536               5
       72       65       62        1            71         173               5
       73       85       66        1           665         739               5
       74       77       48        1           516         665               5
       75       86       49        1           568         709               5
       76       47       16        1           243         371               5
       77       27       20        1           323         409               5
       78       22       58        1           220         337               5
       79       79       66        1           542         633               5
       80       85       54        1           336         473               5
       81       16       33        1           512         635               5
       82       26       16        1            87         206               5
       83       22       35        1           421         562               5
       84       55       68        1           422         540               5
       85       23       35        1           571         719               5
       86       85       64        1            38         128               5
       87       24       41        1            62         180               5
       88       15       50        1           304         361               5
       89       97       48        1           722         823               5
       90       17       31        1           237         358               5
       91       55       24        1           357         422               5
       92       44       84        1           181         305               5
       93      100       96        1           718         810               5
       94       23       28        1           747         875               5
       95       83       54        1           415         477               5
       96       15       46        1           708         790               5
       97       64       70        1           293         429               5
       98       81       51        1           536         588               5
       99       25       46        1           378         447               5
      100       27       26        1           532         609               5
