TC-R3640

VEHICLE
NUMBER     CAPACITY
   100     134

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       84       51        1           464         683               5
        2       79       26        3            68         402               5
        3       31       55        8          1298        1677               5
        4       27       73        5          1328        1675               5
        5       57       16        8          1039        1352               5
        6       65       36        5          1169        1507               5
        7       84       89        4           646         964               5
        8       46       76        9           327         696               5
        9       26       53        2           923        1295               5
       10       80       31        7           211         592               5
       11       18       41        7          1103        1421               5
       12       40        3       10           108         375               5
       13       85       12        2          1306        1628               5
       14        7       85        6          1005        1396               5
       15       39       56       10          1190        1587               5
       16       77       74        3          1328        1558               5
       17       56       57        3           734        1128               5
       18       49       14       10           819        1100               5
       19       47       72        2           906        1188               5
       20       28       28        2           255         531               5
       21       80       32        2          1395        1763               5
       22       49       79        3           317         527               5
       23       87       93        6          1422        1791               5
       24       21       53        7           332         613               5
       25       68       97        5           873        1099               5
       26        6        4        6           740         945               5
       27       98       85        5           597         829               5
       28       39       87        6          1307        1534               5
       29       40        3        5          1246        1611               5
       30       37       13        5            58         438               5
       31       57       97        2           222         515               5
       32      100       52        2           944        1282               5
       33       42       28        6          1149        1352               5
       34       13       46        9          1426        1776               5
       35       49       16        7           476         838               5
       36       92       13        5           897        1139               5
       37       41       27        3           628         876               5
       38       53       15        5           108         420               5
       39       29       51        5           581         981               5
       40       86       91        4           785        1132               5
       41       24       50        5           197         578               5
       42       61       84        9          1023        1235               5
       43       64       16        2           452         741               5
       44       86       36       10           740        1098               5
       45       94       86        8           520         828               5
       46       45       66        6           624         888               5
       47        1       70        8           549         811               5
       48       93       35        7           566         767               5
       49       54      100       10           344         709               5
       50       44       13        9           392         727               5
       51       86        6        2           556         796               5
       52       82       14        5          1256        1621               5
       53       43       10        7           481         738               5
       54       76       57        5          1216        1569               5
       55       36       27        5          1307        1701               5
       56       46       69        8          1370        1614               5
       57       66       25        9          1040        1407               5
       58       39       99        5          1095        1427               5
       59       75       64        9           413         766               5
       60       39       31        5           928        1152               5
       61       93        0        7          1366        1755               5
       62       31       32        6           240         536               5
       63        3        0        7          1267        1553               5
       64       52       21       10           111         379               5
       65       95       62       10          1058        1409               5
       66       96        6        3           498         757               5
       67       89       59        5           624         988               5
       68       16       65        3           898        1171               5
       69       51       72        6           509         882               5
       70        9       79        6           699         987               5
       71       46       74       10          1396        1605               5
       72       70       87        6           978        1212               5
       73       99        7       10           428         798               5
       74       62       29        2           616         929               5
       75       37       17        3           290         521               5
       76       37       37        5           487         866               5
       77        9       50        8          1201        1486               5
       78       36       77        1           986        1209               5
       79       52       79        5           651         936               5
       80       90       50        1           375         625               5
       81       89       72        1           678         937               5
       82       77       84        3           408         765               5
       83       16       98       10           297         601               5
       84       36       31        2           717        1099               5
       85       18       13        1            42         425               5
       86       31       32        9           661        1037               5
       87       64       15        6          1364        1586               5
       88       53       97        9           287         624               5
       89       29       98        8           118         443               5
       90       95       13        2           401         668               5
       91        6       78        6          1129        1413               5
       92       82       13        9          1220        1563               5
       93       99       39        1           356         628               5
       94       29       57        3           971        1356               5
       95       61       37        2          1063        1353               5
       96       40       93        8           818        1151               5
       97       40       59        8          1383        1611               5
       98       35       87        7          1131        1396               5
       99        5       37        5           742         997               5
      100       49       83        2           408         634               5
