TC-RC5139

VEHICLE
NUMBER     CAPACITY
   100     140

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       58       79        7          1359        1416               5
        2       62        0        5           299         399               5
        3       83       98        2           724         846               5
        4       75       37       57          1371        1440               5
        5       70       85        6           206         335               5
        6        5       75        7           656         765               5
        7       60       85        1           589         712               5
        8       34       86        7           497         625               5
        9       55       78        4           449         589               5
       10       92       72        6           816         950               5
       11       65        0        7           523         643               5
       12       65       91        4           930        1054               5
       13       50       95        4           399         539               5
       14       54       92        8          1084        1192               5
       15       64       13        6          1632        1728               5
       16       18       16        4           960        1074               5
       17       59       87        1           467         521               5
       18       70       88        7          1006        1076               5
       19       55       75        1          1238        1364               5
       20       63       89        5           870         982               5
       21       44       15        5          1726        1795               5
       22       42       65        1          1005        1102               5
       23       82       64        5          1207        1329               5
       24       72       90        3           475         573               5
       25       65       57        3           831         979               5
       26       17       66        6          1243        1346               5
       27       68       88        7          1746        1892               5
       28       14       36        6          1126        1208               5
       29       73       77       10          1017        1079               5
       30       23       46        6          1212        1362               5
       31       68       88        1          1549        1696               5
       32        3       10        9          1130        1272               5
       33       65       89       10           549         599               5
       34       81       44        5           359         491               5
       35       71       88        1          1738        1859               5
       36       84       82        5           792         864               5
       37       84       32        7          1138        1265               5
       38       60       86        4          1157        1224               5
       39       80        0       10           842         901               5
       40       66       81        3             2         110               5
       41       66       87        9          1609        1714               5
       42       69        5        9           714         851               5
       43       86       88        1           759         845               5
       44       22       11        5           920        1022               5
       45       72       75        5          1160        1280               5
       46       73       67        1            87         178               5
       47       30       20        9           245         359               5
       48       64       89       10           976        1089               5
       49       51       22        8           932        1040               5
       50       61       72        3           766         844               5
       51       22        1        1          1608        1735               5
       52       10      100        4          1581        1631               5
       53       70       85        7          1555        1649               5
       54       66       87        5           563         693               5
       55       60       86        8          1397        1541               5
       56       57       92       54          1574        1655               5
       57       79       88        6           335         459               5
       58       61       98        4          1406        1485               5
       59       64       90        3           340         459               5
       60       80       49       10          1189        1299               5
       61       72       68       68          1035        1162               5
       62       69       90        1           564         615               5
       63        1       18        7           835         956               5
       64       16       10        5           937        1057               5
       65       85       78        7           111         168               5
       66       55       92        2           434         545               5
       67       60       86        2          1610        1748               5
       68       26       25        7           702         851               5
       69       45       58        6          1335        1441               5
       70       70       88        5          1395        1523               5
       71       48       69        9            25         138               5
       72       32       53       10          1656        1766               5
       73       35       65       56           190         277               5
       74       60       86        4           474         529               5
       75       71       62        3          1219        1329               5
       76       72       89        9           492         642               5
       77       70       88        9          1451        1515               5
       78       21       23        7           519         626               5
       79       30       92        3          1036        1094               5
       80       29       55        1          1690        1755               5
       81       61       90        1           657         754               5
       82       83       85        5            25         136               5
       83       66       69        8           878         931               5
       84       60       83        3           351         470               5
       85       81       14        2           554         653               5
       86       74       88        1           279         396               5
       87       16       39        6           376         441               5
       88       57       94        3          1194        1327               5
       89       65       96        1           439         559               5
       90       98        4       10           262         375               5
       91       24       17        1           221         271               5
       92       68       90       66            31         118               5
       93       91       51        3           208         331               5
       94       79       75       10           386         505               5
       95       53       12        9          1627        1697               5
       96       74       96        4          1254        1404               5
       97       35        0       85          1723        1798               5
       98       81       13        8          1146        1226               5
       99       61       81        2          1397        1503               5
      100       78       25        8          1105        1238               5
