TC-R0052

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        9       58        0             0        2000               0
        1      100       21        1           760         873               5
        2       10       20        1           341         439               5
        3        7       68        1           277         400               5
        4       18       24        1           157         287               5
        5       77       11        1           216         352               5
        6       29       41        1           204         271               5
        7       20       21        1           839         970               5
        8        7       39        1           663         750               5
        9       56       89        1          1374        1521               5
       10       40       47        1           193         280               5
       11       44       91        1           288         397               5
       12       31       88        1           685         793               5
       13       62        8        1           592         729               5
       14       22       49        1           195         267               5
       15       28       68        1           722         862               5
       16       15       96        1          1415        1467               5
       17       10       95        1           647         769               5
       18       66        6        1           459         573               5
       19       70       61        1           807         865               5
       20       84       73        1           691         803               5
       21       79       83        1           724         820               5
       22       51       47        1           740         827               5
       23        4       51        1           210         306               5
       24       94       12        1           845         959               5
       25       65       55        1           748         890               5
       26        5       58        1           304         451               5
       27       62       58        1           736         874               5
       28       25       41        1           680         782               5
       29       56       34        1           163         277               5
       30       94       41        1           317         406               5
       31        9       15        1           295         444               5
       32       37       12        1           331         473               5
       33       97       22        1           822         968               5
       34       80      100        1           662         733               5
       35       64       49        1           167         227               5
       36       10       20        1           296         376               5
       37       56       21        1           182         327               5
       38       87        7        1           701         803               5
       39       91       69        1           215         309               5
       40       39        9        1           227         369               5
       41       18       27        1          1600        1657               5
       42       48       75        1           709         779               5
       43       19        4        1           861         937               5
       44       69       17        1           183         290               5
       45       61       77        1          1575        1715               5
       46       65       30        1           746         797               5
       47       55       98        1           942        1021               5
       48       55       62        1           765         901               5
       49       91       58        1          1072        1198               5
       50       62       73        1           152         278               5
       51      100       50        1          1145        1224               5
       52       66       10        1           315         452               5
       53       32       44        1           342         411               5
       54       65       54        1           852         912               5
       55       29       88        1           261         339               5
       56       36        8        1           252         402               5
       57       65       81        1           183         293               5
       58       63       15        1           288         339               5
       59       98       60        1           704         755               5
       60       82       41        1           750         814               5
       61       16       69        1           713         825               5
       62       98       78        1          1309        1453               5
       63       76       29        1           715         771               5
       64       65       39        1           324         428               5
       65       76       10        1           174         229               5
       66       69       21        1           243         378               5
       67       78       27        1           783         888               5
       68       23       17        1           963        1104               5
       69       43       77        1           814         958               5
       70       57       57        1          1449        1505               5
       71       48      100        1           771         919               5
       72       17       34        1           218         299               5
       73       68       40        1           802         951               5
       74        3       78        1           775         857               5
       75       88       72        1           793         910               5
       76       71       77        1           260         409               5
       77       43       77        1           695         843               5
       78       62       81        1           217         364               5
       79       35       23        1          1085        1204               5
       80       49       10        1          1287        1359               5
       81       88       77        1           765         870               5
       82       67       19        1          1355        1458               5
       83       79       66        1           343         469               5
       84       38       95        1           695         749               5
       85       85       27        1           401         488               5
       86       88       16        1           223         333               5
       87        9       43        1           835         972               5
       88       89       57        1           400         454               5
       89       48        7        1           671         745               5
       90       74       70        1           699         794               5
       91       79       64        1           816         936               5
       92        5       34        1           153         235               5
       93       66       12        1           283         363               5
       94       95       99        1           692         814               5
       95       27       25        1           222         284               5
       96       44       69        1           725         850               5
       97       48       33        1           818         875               5
       98        0       81        1           716         840               5
       99       71       73        1           172         306               5
      100        1       18        1           754         848               5
