TC-C0906

VEHICLE
NUMBER     CAPACITY
   100     811

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        7       62        0             0        1000               0
        1       55       98       55           369         671               5
        2       81       26       46           237         595               5
        3       58       25       27           365         652               5
        4       95       65       46           314         522               5
        5       36       12       90           111         418               5
        6       96       65       54           323         593               5
        7       93       47      100            86         366               5
        8       91       46       29           100         367               5
        9       48       68       39           245         618               5
       10       86        4       94           312         533               5
       11       51       89       59           389         732               5
       12       27       12       57           196         413               5
       13       99       67       33           101         381               5
       14      100       66       64           491         806               5
       15       23       50       74           227         529               5
       16       96       42       77           106         340               5
       17       48       12       86           269         583               5
       18       72       38       86             1         206               5
       19       60       26       17           306         511               5
       20       60       25       32           240         550               5
       21       27       25       59           341         665               5
       22       30       23       95           198         573               5
       23       95       39       96             8         310               5
       24       82       88       23           140         521               5
       25       37       26       43           100         412               5
       26       55       74       40           258         459               5
       27       58       16       97           251         576               5
       28       95       65       10           168         451               5
       29       75       44       42            85         400               5
       30       90       29       76           117         485               5
       31       11       84       19           148         353               5
       32       32       17       35           497         821               5
       33       31       30       30            58         368               5
       34       93       44       31           242         627               5
       35       61       14       45           161         388               5
       36       33       21       80           323         567               5
       37       43       81        5           392         660               5
       38       92       44       19            80         394               5
       39       54       27       90           334         575               5
       40       60       26       14           110         375               5
       41       95       66       70            52         351               5
       42       33       20       63           280         502               5
       43       60       26       32           350         592               5
       44       72        5       92           179         573               5
       45       70       21       85           483         829               5
       46       70       41        2           160         467               5
       47       60       92       47           286         513               5
       48       92       44       99           379         746               5
       49       95       65       24           488         774               5
       50       32       23       58           416         792               5
       51       64       86        2           430         823               5
       52       58       42       84             2         333               5
       53       86       56       11           488         752               5
       54       59       98       80           396         701               5
       55        6       40       85           268         607               5
       56       60       24       29            72         309               5
       57       60       26       44           427         820               5
       58       94       64       84           495         789               5
       59       90       49       73             9         318               5
       60       62       26        4           203         599               5
       61       56       23       65           153         491               5
       62       98       75       90           432         681               5
       63       95       60        4            73         353               5
       64       18       16       83           294         502               5
       65       92       46       10           436         740               5
       66       95       47       32            71         395               5
       67       80       90        7           407         610               5
       68       93       44       40           166         417               5
       69       61       33        1            81         407               5
       70       25       83       64            83         458               5
       71       56       74       15           258         618               5
       72       97       83       73           323         618               5
       73       80       58       21           250         607               5
       74       33       60       19            42         264               5
       75       51       96       65            14         276               5
       76       93       51       27           268         666               5
       77       42       21       90           206         543               5
       78       57       99       53           168         463               5
       79       60       94       61            51         413               5
       80       98       50       47           450         808               5
       81       84       48       70           490         734               5
       82       94       44       66            21         255               5
       83       18       94       76           255         573               5
       84       91       66        7           153         543               5
       85       80       22       28            73         450               5
       86       30       57       96            55         316               5
       87       73       97       48            57         335               5
       88       90       47       12            21         420               5
       89       80       58       21           398         700               5
       90       89       56        2           478         717               5
       91       96       37       20           124         440               5
       92       94       38       70            21         224               5
       93       95       65       85           309         525               5
       94       81       12       90           410         661               5
       95       93       46       38           412         794               5
       96       83       36       29           106         373               5
       97       85       52       85           488         788               5
       98       95       65       24           444         807               5
       99       46       38       60           275         489               5
      100       85       68       92           174         447               5
