TC-R3746

VEHICLE
NUMBER     CAPACITY
   100     377

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       71       32       65           100         240               5
        2       46       25       30            53         131               5
        3       59       75       37           530         669               5
        4       12       76       31           681         731               5
        5       14       87       38           487         542               5
        6       27       75       45            30         115               5
        7       33       88       21           330         472               5
        8       55       84       66           710         856               5
        9       94       27       94           177         234               5
       10       15       94        9           609         747               5
       11       91       45       52            87         230               5
       12       18       64       49           462         611               5
       13        1       88       45           226         315               5
       14       50       67       62           746         827               5
       15       17       78       82           552         643               5
       16       57       25       26           280         377               5
       17       45       44       19            89         238               5
       18       12       17       80           656         734               5
       19       65        3       14           302         426               5
       20        7       79       36           329         433               5
       21       83        7       35           688         742               5
       22       67        8       26           407         496               5
       23       18       43       86           193         334               5
       24       24       64       82           566         665               5
       25       36        9       60           180         319               5
       26       47       45       62           179         318               5
       27       89       10       10           552         684               5
       28       90       55       37           418         512               5
       29       31       60       83           364         481               5
       30       86       54        3           183         285               5
       31        2       44       63           134         281               5
       32       67        1       33           702         795               5
       33       21       16       23           636         743               5
       34       59       53       24           530         622               5
       35       68        4       88           688         783               5
       36       61       29       11           188         290               5
       37        6       34       90           608         734               5
       38       94       56       31           177         258               5
       39       60       21       50           606         746               5
       40       37       67       24           140         261               5
       41       72       32       57           598         670               5
       42       59       40       92           322         417               5
       43       59       64       28           399         483               5
       44       35       37       34           501         587               5
       45       93      100       12            33         171               5
       46       43       46       41           731         835               5
       47       75       61       11           128         208               5
       48       25       65       24           102         205               5
       49       90       35       29           387         514               5
       50       92       52       29            17         111               5
       51       80       74       73           540         596               5
       52       41       53        7           500         598               5
       53       60       35       63           531         663               5
       54       45       54       58            42         148               5
       55       78       93       47           522         672               5
       56       64        2       43           747         821               5
       57       12       99       46           259         406               5
       58       92       23       91           156         210               5
       59       62       93       10           310         434               5
       60        8       81       48           537         620               5
       61       22       13       90            30         128               5
       62        4       56       83           727         836               5
       63       87       44       24            48         147               5
       64       64       94       65           122         237               5
       65       20       55       70            66         188               5
       66       11       16      100           523         626               5
       67       69       12       76           696         755               5
       68        7       61       55           454         570               5
       69       11       27       11           631         760               5
       70       99       49       40           563         619               5
       71       38       77       69           683         801               5
       72       90       63       63           395         484               5
       73       93       71       61           617         759               5
       74       94       18       11           161         223               5
       75       56       74       83           205         352               5
       76       37       44        6           700         750               5
       77       70        3       24           199         262               5
       78       77       22       59           336         410               5
       79       21       30       94           197         325               5
       80       93       19       30           421         556               5
       81        5       57        6           154         261               5
       82       49       66       57           546         622               5
       83       90       54       17            13         163               5
       84       82        9        2           713         789               5
       85       78       49       74           179         232               5
       86       18       80       93           738         852               5
       87       19       62       18            21         107               5
       88       97       51       31           319         371               5
       89       40       79       76           186         332               5
       90        8       64       55           697         755               5
       91        9       76       77           234         340               5
       92       54       66       59            54         116               5
       93       99       99       29           308         446               5
       94       98        9       42           348         414               5
       95       33       62       34           169         299               5
       96       79       49       25            20         130               5
       97       83        0       95           398         449               5
       98       98       67       40           729         787               5
       99       54       32       21           161         263               5
      100       43       26       78           251         325               5
