TC-C1046

VEHICLE
NUMBER     CAPACITY
   100     1842

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       16       43        0             0        2000               0
        1       50       42       55           681         812               5
        2       59       21       75           317         411               5
        3       93       62       97           292         442               5
        4       50       44       87           653         792               5
        5       77       72       72           298         446               5
        6       81       57       73           821         871               5
        7       32       27       90           334         403               5
        8        3       52       79           757         816               5
        9       28       51       54           236         353               5
       10       20       31       91           149         294               5
       11       54       57       69           209         309               5
       12       62       47       57           230         333               5
       13       37       29      100           324         394               5
       14       74       49       94           329         394               5
       15       63       55       53           817         944               5
       16       51       39       85           783         899               5
       17       58       46       60          1046        1175               5
       18       56       48       72           783         912               5
       19        7       55       97           804         859               5
       20       15       55       78           685         810               5
       21       49       25       88           717         843               5
       22       36       30       81           163         298               5
       23       33       52       89           176         277               5
       24       47       70       80           502         608               5
       25       49       45       70           175         261               5
       26       32       31       69           840         917               5
       27       37       27       86          1193        1296               5
       28       37       30       74           294         380               5
       29       77       69       83           164         228               5
       30       44       31       94           815         884               5
       31       17       20       68          1515        1570               5
       32        2       52       95           813         888               5
       33       37       54       58           791         907               5
       34       54       42       99           155         287               5
       35       88       25       84           667         816               5
       36       18       32       63           162         232               5
       37       80       64       53           785         910               5
       38       51       33       58           817         950               5
       39       57       44       62           344         486               5
       40       60       42       83           657         734               5
       41       77       74       89           706         767               5
       42       90        6       68           278         397               5
       43       37       29       67           731         861               5
       44       89        0       68           671         766               5
       45        1       49       94           201         311               5
       46       77       15       61           858         919               5
       47       41       32       63           679         780               5
       48       70       53       87           287         427               5
       49        8       64      100           285         374               5
       50       59       49       59           306         449               5
       51       38       23       62           732         828               5
       52        0       57       86           140         244               5
       53       59       48       80          1667        1813               5
       54       56       48       53          1290        1431               5
       55       34       27       78           719         792               5
       56       46       50       62           731         831               5
       57       33       28       80           121         229               5
       58       10       73       56           742         807               5
       59       84       13       97           750         856               5
       60       70       71       99           740         877               5
       61       10       49       84           817         918               5
       62       90        1      100           344         482               5
       63       60       43       95          1600        1744               5
       64       61       42       93           704         813               5
       65       73       78       66           208         333               5
       66       20       55       90           280         398               5
       67        9       43       60           656         736               5
       68       36       33       90          1330        1446               5
       69       20       33      100           690         775               5
       70       89       98       55           260         321               5
       71        3       51       65           784         866               5
       72       75       58       59           183         304               5
       73       73       57       66           319         466               5
       74       27       88       71           347         460               5
       75       41       45       85           839         940               5
       76       59       48       73           307         439               5
       77       88       13       96           256         396               5
       78       89       16       87           363         474               5
       79      100       14       54           746         828               5
       80        3       52       72          1481        1577               5
       81       56       62       92           840         892               5
       82       54       23       57           273         390               5
       83       49       20       99          1545        1688               5
       84       37       29       93          1020        1130               5
       85       87       55       68           663         719               5
       86        3       59       94           704         821               5
       87       37       32       76           218         314               5
       88        7       48       90           171         296               5
       89       59       50       87           233         331               5
       90       53       49       71           301         445               5
       91       36       28       74           689         821               5
       92       28       28       66           312         417               5
       93       56       48       71          1376        1522               5
       94       14       37       97           260         314               5
       95       79       20       77           158         279               5
       96       55       45       69           326         426               5
       97        0       39       59           166         281               5
       98       33       31       63           212         315               5
       99       16       55       56           698         789               5
      100       43       48       71           850         943               5
