TC-R1820

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       42       81        1           230         553               5
        2        8       99        1           709         967               5
        3       77       26        1           719        1114               5
        4       49       60        1           350         716               5
        5        2       84        1           603         822               5
        6       12       72        1           722        1077               5
        7       12       85        1           174         381               5
        8       22        0        1           692         926               5
        9       89       87        1           207         485               5
       10       33       73        1           727         966               5
       11       25       41        1           805        1123               5
       12        5       34        1           232         620               5
       13       47       33        1           628         836               5
       14       22       50        1            97         329               5
       15       15       18        1           199         539               5
       16       17       46        1           365         632               5
       17       36       64        1            28         376               5
       18       78       29        1           699        1040               5
       19       86        9        1           313         682               5
       20       24       26        1           183         462               5
       21       29       94        1           986        1320               5
       22       93       17        1           664         959               5
       23       60       44        1           840        1232               5
       24       78       81        1           896        1176               5
       25        4       14        1           897        1169               5
       26       34       67        1           317         644               5
       27       38       43        1           765        1043               5
       28       79       33        1           702         962               5
       29       92       86        1           663         914               5
       30       58       49        1           716         964               5
       31       76       22        1           274         587               5
       32        6       32        1           864        1103               5
       33       35       81        1           516         861               5
       34       58        3        1           673        1007               5
       35       18       20        1          1410        1760               5
       36       68       73        1           776        1012               5
       37       30       61        1           844        1126               5
       38       54       96        1           270         633               5
       39       66       74        1           274         556               5
       40       92       13        1           500         882               5
       41       98       87        1           698         932               5
       42       29       82        1           793        1068               5
       43       56       94        1           280         561               5
       44       66       52        1           435         655               5
       45       38       77        1           658         866               5
       46       44        9        1           682         914               5
       47       12       63        1           257         554               5
       48       36       76        1           272         585               5
       49       23       40        1           750        1118               5
       50       81       12        1           317         579               5
       51       65       75        1           787         993               5
       52       17        8        1          1193        1500               5
       53        5       91        1           691        1062               5
       54      100       75        1           721        1044               5
       55       58       45        1           233         488               5
       56       37       66        1           844        1198               5
       57       13       52        1           601         882               5
       58       30       39        1           754        1049               5
       59       25       53        1           699         994               5
       60       60        3        1           309         661               5
       61       20       73        1           843        1142               5
       62       10        8        1           284         669               5
       63       84        4        1           233         613               5
       64       38       82        1           372         693               5
       65        9       57        1           537         901               5
       66       12       18        1           810        1035               5
       67        8       47        1           335         720               5
       68       19       84        1           452         784               5
       69       38        0        1           239         625               5
       70       73       41        1           256         646               5
       71       34       67        1           848        1145               5
       72       44       70        1           736        1092               5
       73        9       30        1           228         487               5
       74       37       24        1           207         548               5
       75       17       83        1           197         580               5
       76       42       36        1           853        1205               5
       77       90       56        1           294         519               5
       78        2       36        1           651        1022               5
       79       91       15        1          1113        1414               5
       80        1       41        1           650         971               5
       81       83       31        1           913        1123               5
       82       59       10        1           849        1091               5
       83       18        1        1           347         681               5
       84       56       15        1           285         544               5
       85       22       23        1           912        1138               5
       86      100       40        1           846        1165               5
       87       58        8        1           300         550               5
       88       22       81        1           805        1070               5
       89       50        8        1           324         538               5
       90       30       37        1           835        1081               5
       91       57       25        1           342         590               5
       92       88       70        1          1360        1624               5
       93        1       95        1           342         729               5
       94       90       77        1           703         992               5
       95       97       64        1          1452        1682               5
       96       81       87        1           164         520               5
       97       79       79        1           350         657               5
       98       49       66        1           190         393               5
       99       38       45        1           728         955               5
      100       50       76        1           169         566               5
