TC-RC1559

VEHICLE
NUMBER     CAPACITY
   100     573

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       27       28        0             0        2000               0
        1       31       64       90           311         430               5
        2       87       11       57           112         171               5
        3       38       69       65           822         884               5
        4        7       25       66          1115        1181               5
        5       29       83       73           683         771               5
        6       16        3       66           156         244               5
        7       39       25       82           691         802               5
        8       12       52       89           369         430               5
        9       86       39       71           304         385               5
       10       59       99       92           209         302               5
       11        6       10       72           684         755               5
       12       47       75       63          1484        1592               5
       13       96       12       58           122         216               5
       14       42       84       81           193         336               5
       15       65       28       52           739         831               5
       16       24       31       88           721         836               5
       17       84       94       50           316         428               5
       18       36       85       72           249         369               5
       19        0        4       61           735         857               5
       20       33       82       61           804         918               5
       21       11       61       65           668         741               5
       22       85       85       56          1283        1423               5
       23       35       88       73           240         363               5
       24       81       69       92           287         341               5
       25       72       62       90           298         441               5
       26       58        9       56          1664        1739               5
       27       96       11       59           310         379               5
       28       49       89       82           623         765               5
       29       48       36       58          1197        1257               5
       30       39       79       99           721         870               5
       31       26       56       62           195         293               5
       32       35       81       63           706         789               5
       33       74        5       55           208         311               5
       34       36       85       78           249         395               5
       35       76       46       78           906        1024               5
       36       20       68       69           207         275               5
       37       60       94       64           842         990               5
       38      100       32       67           701         809               5
       39       38       49       63           194         253               5
       40       32       79       50           285         382               5
       41        2       83       55           850         901               5
       42       22       87       66           157         232               5
       43       94       23       85           730         822               5
       44       75       30       91           703         842               5
       45       60       82       68          1170        1304               5
       46       29       85       59           687         766               5
       47       42       79       71           711         818               5
       48       95       19       70          1472        1613               5
       49       49       13       72           700         791               5
       50       48       22       58            94         197               5
       51       22       77       54           254         321               5
       52       67       22       76           323         437               5
       53       19       95       81           159         251               5
       54       40       84       52          1541        1597               5
       55       72       50       64           504         588               5
       56       79       47       88          1293        1350               5
       57       29       87       86           181         304               5
       58       24       83       81           674         813               5
       59       56       75       73           328         448               5
       60       96       72       75           883         963               5
       61       30       86       69           656         750               5
       62       89        5       58           741         840               5
       63       49       74       82           185         295               5
       64       52       96       70           783         860               5
       65       26       61       64           172         263               5
       66       27       92       83           151         210               5
       67       22       23       52           213         361               5
       68       34       47       98           257         336               5
       69       72       22       71           596         684               5
       70       43       43       76           800         864               5
       71       78       33       75           842         892               5
       72       28       87       56           706         854               5
       73       33       81       51           822         880               5
       74       37       47       73           229         288               5
       75       13       96       89           722         834               5
       76       54        4       68           679         795               5
       77       28        5       85           181         246               5
       78       97       51       66           794         851               5
       79        2       91       86           344         417               5
       80       79       61       75           779         829               5
       81       72       20       59          1312        1389               5
       82       69       29       69          1744        1800               5
       83       42       66       92           719         815               5
       84       53       88       99           150         210               5
       85       36       85       98           703         787               5
       86       37       83       57           766         858               5
       87       26       68       66           335         402               5
       88       77       23       84           242         318               5
       89       61        2       60          1638        1738               5
       90       54        0       54          1593        1703               5
       91       68       20       76           663         778               5
       92       41       95       54           252         313               5
       93       30       86       64           772         841               5
       94       33       21       50           281         394               5
       95       20       75       73           778         915               5
       96       65       57       98           314         417               5
       97       36       77       91           678         790               5
       98       60       74       93           222         362               5
       99       35       87       96           703         793               5
      100       46       78       59           682         736               5
